sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wendilyn Marielle Caitlin Brennan (born February 14, 1969), better known by her stage name Cait Brennan, is an American singer, songwriter, actress and screenwriter.",0,0,N/A,3093393
"Brennan's musical style contains elements of glam rock, psychedelic soul, R&B, Indie pop and power pop, combined with dense vocal harmonies and revealing literate lyrics that occasionally draw on vaudeville, music hall, mythical and biblical themes.",1,0,N/A,3093393
"In 2016, Brennan released her first full-length studio album, Debutante, to significant acclaim, landing on numerous best-of-2016 lists including the Village Voice Pazz & Jop list.",2,0,N/A,3093393
"Her second studio album, Third, was recorded at Ardent Studios in Memphis and was released via Omnivore Recordings on April 21, 2017.",3,0,N/A,3093393
==,0,1,== Beginnings (1989–2012) ==,3093393
Beginnings (1989–2012) ==,1,1,== Beginnings (1989–2012) ==,3093393
"Brennan was born in Phoenix, Arizona, and raised by her great-grandmother, a Thoroughbred horse racing seamstress.",0,2,== Beginnings (1989–2012) ==,3093393
"She began writing songs as a child; lacking in musical training, she sang songs into a simple cassette recorder, and eventually began her performance career while beginning a gender transition in her teens.",1,2,== Beginnings (1989–2012) ==,3093393
"After multiple incidents of violence, she stopped performing publicly for nearly two decades.",2,2,== Beginnings (1989–2012) ==,3093393
"In 2009, reflecting on her 90s work, Curve declared that Brennan ""almost became the first great transgender rock star"".",3,2,== Beginnings (1989–2012) ==,3093393
Brennan was interviewed by Against Me!,4,2,== Beginnings (1989–2012) ==,3093393
"frontwoman Laura Jane Grace in episode 3 of Grace's AOL Originals series ""True Trans"".",5,2,== Beginnings (1989–2012) ==,3093393
"Before returning to music, she pursued careers in journalism, screenwriting and acting.",6,2,== Beginnings (1989–2012) ==,3093393
==,0,3,== Return to performance and Debutante (2012–2016) ==,3093393
Return to performance and Debutante (2012–2016) ==,1,3,== Return to performance and Debutante (2012–2016) ==,3093393
"Encouraged by friends who had heard her songs, Brennan returned to live performance in 2012, and quickly received praise for her work; Village Voice Media's Serene Dominic praised her as a ""smart, melodic singer-songwriter"", and an early live performance and interview with Brennan was featured on the KAET/Tempe Center for the Arts public television concert series ""Songwriters Showcase"", which premiered on PBS stations in fall 2013.",0,4,== Return to performance and Debutante (2012–2016) ==,3093393
"The Arizona Republic praised the ""cinematic sweep"" of her songs.",1,4,== Return to performance and Debutante (2012–2016) ==,3093393
"Java Magazine's Mitchell Hillman echoed that praise, calling Brennan ""a great musician and a formidable writer"", and author Neil Gaiman praised her cover version of David Bowie's Five Years as ""glorious"".",2,4,== Return to performance and Debutante (2012–2016) ==,3093393
"While her lead vocals generally hover in the mid-tenor, Brennan has a five-octave range and sings all the background harmonies on her albums.",3,4,== Return to performance and Debutante (2012–2016) ==,3093393
"Matt Keeley of Unicorn Booty dubbed her ""Lady Nilsson"" for her frequent homages to the late singer-songwriter., while International Pop Overthrow founder David Bash praised her as ""a singer songwriter with a unique brand of glitter glam soulful rock n' roll sung straight from the heart.",4,4,== Return to performance and Debutante (2012–2016) ==,3093393
"Plus, you gotta love anyone who can channel Roy Orbison, Elton John, Freddie Mercury, John Lennon, and Etta James in the space of a single set.",5,4,== Return to performance and Debutante (2012–2016) ==,3093393
"""Her debut album, Debutante, was co-produced by Brennan and Fernando Perdomo, a producer and rock artist who also co-produced Linda Perhacs' widely acclaimed 2014 album The Soul of All Natural Things for Sufjan Stevens' Asthmatic Kitty records, and has performed with Fiona Apple, Beck, Todd Rundgren and Jakob Dylan.",6,4,== Return to performance and Debutante (2012–2016) ==,3093393
"Perdomo and Brennan met as fellow artists on the International Pop Overthrow festival in 2012, and quickly became friends; Brennan appears in Perdomo's ""Smile"" music video.",7,4,== Return to performance and Debutante (2012–2016) ==,3093393
The album was recorded in five days.,8,4,== Return to performance and Debutante (2012–2016) ==,3093393
Brennan funded the initial production of the album through Kickstarter and exceeded her funding goal in just 69 hours.,9,4,== Return to performance and Debutante (2012–2016) ==,3093393
"During the campaign, Brennan received social media support from Laura Jane Grace, Neil Gaiman, James Urbaniak and John Darnielle of The Mountain Goats.",10,4,== Return to performance and Debutante (2012–2016) ==,3093393
"The first track released from Debutante was ""Dear Arthur"", which was featured as a Paste exclusive premiere in mid-January 2016.",11,4,== Return to performance and Debutante (2012–2016) ==,3093393
Presenter Ros Barclay of CamGlen Radio in Glasgow was the first terrestrial radio broadcaster to play the song.,12,4,== Return to performance and Debutante (2012–2016) ==,3093393
"WFMU presenter Evan ""Funk"" Davies was an early champion of Brennan and Debutante, giving the record its first US terrestrial radio airplay and frequently playing numerous tracks from the album on his eponymous show.",13,4,== Return to performance and Debutante (2012–2016) ==,3093393
