sentences,sentenceIndex,paragraphIndex,section,wikiId
"Matthew David Lukin (born August 16, 1964) is an American musician, best known as a bassist and founding member of the Melvins and Mudhoney.",0,0,N/A,1455779
==,0,1,== Music career ==,1455779
Music career ==,1,1,== Music career ==,1455779
===,0,2,== Music career == | === Melvins (1983–1987) ===,1455779
Melvins (1983–1987),1,2,== Music career == | === Melvins (1983–1987) ===,1455779
===,2,2,== Music career == | === Melvins (1983–1987) ===,1455779
"Lukin co-founded the Melvins in 1983 with guitarist/vocalist Buzz Osborne and drummer Mike Dillard in Montesano, Washington, where the trio had attended high school together.",0,3,== Music career == | === Melvins (1983–1987) ===,1455779
"Beginning as a Jimi Hendrix cover band and then as a hardcore punk band, they changed their sound when Dillard left and a new drummer, Dale Crover joined the band, playing slower and heavier rock music.",1,3,== Music career == | === Melvins (1983–1987) ===,1455779
Soon they were one of the most important bands in the early Seattle-area grunge scene.,2,3,== Music career == | === Melvins (1983–1987) ===,1455779
"When Crover joined the band, the Melvins also relocated to Aberdeen, Washington.",3,3,== Music career == | === Melvins (1983–1987) ===,1455779
"While with the Melvins, Lukin recorded Mangled Demos from 1983; Six Songs (later repackaged as 8 Songs, 10 Songs and then 26 Songs); and the band's first full-length album, Gluey Porch Treatments.",0,4,== Music career == | === Melvins (1983–1987) ===,1455779
He also played bass on the band's four contributions to the Deep Six compilation.,1,4,== Music career == | === Melvins (1983–1987) ===,1455779
"In 1987, the band temporarily dissolved.",0,5,== Music career == | === Melvins (1983–1987) ===,1455779
"According to Lukin, Osborne had told him that he was going to relocate to San Francisco to live with then girlfriend Lori Black, and that the Melvins would be disbanding as a result.",1,5,== Music career == | === Melvins (1983–1987) ===,1455779
"It was then later found out by Lukin that Crover had moved down there as well, and they hired Black to play bass in the revived version of the band.",2,5,== Music career == | === Melvins (1983–1987) ===,1455779
===,0,6,== Music career == | === Mudhoney (1988–2001) ===,1455779
Mudhoney (1988–2001) =,1,6,== Music career == | === Mudhoney (1988–2001) ===,1455779
