sentences,sentenceIndex,paragraphIndex,section,wikiId
"Graeme Shepherd (born 7 May 1986 in Glasgow, Scotland), better known by his stage name Grum, is a Scottish electronic musician and producer.",0,0,N/A,27405410
==,0,1,== Career ==,27405410
Career ==,1,1,== Career ==,27405410
"Grum's debut album, Heartbeats, was released on 17 May 2010.",0,2,== Career ==,27405410
It has been compared to Daft Punk's Discovery and Mylo's Destroy Rock & Roll.,1,2,== Career ==,27405410
"The album went to number 1 in the US iTunes Electronic Dance Charts, and at the end of 2010 he was named 'Best Electronic Artist of the year' by UK iTunes.",2,2,== Career ==,27405410
"The song ""Turn It Up"" was picked as single of the week by iTunes.",3,2,== Career ==,27405410
"Grum's single ""Heartbeats"" was featured in two video games: 2010's The Sims 3: High-End Loft Stuff Pack and Saints Row: The Third in 2011.",4,2,== Career ==,27405410
"Grum's first two music videos from Heartbeats, ""Can't Shake This Feeling"" and ""Through The Night"", were shot in Los Angeles and directed by The General Assembly.",5,2,== Career ==,27405410
"By the end of 2012 Grum had played the Creamfields mainstage with Tiesto, the mainstage at Ultra w/ Fatboy Slim and Above & Beyond and Electric Daisy Carnival, as well as playing sets ranging from VICE Magazine gigs in New York to sell out dates in Paris, Barcelona, Australia and Brazil amongst others.",0,3,== Career ==,27405410
"In 2013, Grum released ""Everytime"", the debut single from his second album Human Touch.",1,3,== Career ==,27405410
It was released on 13 May 2013.,2,3,== Career ==,27405410
"He then released ""The Theme"" which was one of Annie Mac (BBCR1) 'Singles of 2013', and 'Electro Single Of The Month' in Mixmag.",3,3,== Career ==,27405410
"His third single ""In Love"" was released in January 2014 and reached number 35 in the Beatport Top 100 and number 8 in the Beatport Progressive House Chart as well as number 3 in the DMC World Buzz Chart.",4,3,== Career ==,27405410
"A fourth single ""Tears"" which reached number 2 in the DMC World Buzz Charts number 9 in the Cool Cuts Charts and was released on 14 April on Armada Music sub-label Trice Recordings.",5,3,== Career ==,27405410
In May 2014 Grum completed his first 'Essential Mix' for Radio 1  to critical acclaim  and toured alongside Fehrplay in the United States.,6,3,== Career ==,27405410
"In 2015, Grum began releasing his music on London-based electronic label Anjunabeats; first, his Trine EP, then the singles ""Something About You"" and ""First Contact"".",0,4,== Career ==,27405410
"His singles ""Shout"" and ""Under Your Skin"" charted at number one in the Beatport Progressive and Trance Charts.",0,5,== Career ==,27405410
"To date, Grum has six tracks in the Beatport Top Ten and 31 releases in the Beatport Top 100.",1,5,== Career ==,27405410
Grum was set to release Deep State on Anjunabeats in 2018.,0,6,== Career ==,27405410
"The album's first single, ""Never Have to Be Alone"", had already been released in September 2018, but the album release was postponed until its release in November 2019, with many of its originally slated tracks either reworked, or completely cut for unknown reasons.",1,6,== Career ==,27405410
"In early 2020, Grum announced the launch of his own record label, titled Deep State Recordings, after his album of the same name.",2,6,== Career ==,27405410
"Human Touch, was originally his sophomore album due to be released in October 2013, but was delayed until April 2014.",3,6,== Career ==,27405410
It was subsequently pushed back again to 2015.,4,6,== Career ==,27405410
"Additional singles from the album include ""The Touch"", ""Raindrops"", and ""Sunday Blue Sky"".",5,6,== Career ==,27405410
"Human Touch remained unreleased until March 2021, when he announced that he had re-acquired the rights to the album, and was subsequently released in that same month on Deep State Recordings.",6,6,== Career ==,27405410
==,0,7,== Discography ==,27405410
Discography ==,1,7,== Discography ==,27405410
===,0,8,== Discography == | === Albums ===,27405410
Albums ===,1,8,== Discography == | === Albums ===,27405410
====,0,9,== Discography == | ==== Studio albums ====,27405410
Studio albums ==,1,9,== Discography == | ==== Studio albums ====,27405410
==,2,9,== Discography == | ==== Studio albums ====,27405410
Heartbeats (2010),0,10,== Discography == | ==== Studio albums ====,27405410
Deep State (2019),0,11,== Discography == | ==== Studio albums ====,27405410
Heartbeats : Ten (2020),0,12,== Discography == | ==== Studio albums ====,27405410
Human Touch (2021),0,13,== Discography == | ==== Studio albums ====,27405410
====,0,14,== Discography == | ==== Extended plays ====,27405410
Extended plays =,1,14,== Discography == | ==== Extended plays ====,27405410
===,2,14,== Discography == | ==== Extended plays ====,27405410
Trine (2015),0,15,== Discography == | ==== Extended plays ====,27405410
Reconnection (2021),0,16,== Discography == | ==== Extended plays ====,27405410
===,0,17,== Discography == | === Singles ===,27405410
Singles =,1,17,== Discography == | === Singles ===,27405410
==,2,17,== Discography == | === Singles ===,27405410
"""Runaway"" (2009)",0,18,== Discography == | === Singles ===,27405410
"""Sound Reaction"" (2009)",0,19,== Discography == | === Singles ===,27405410
"""Heartbeats"" (2009)",0,20,== Discography == | === Singles ===,27405410
"""Can't Shake This Feeling"" (2010)",0,21,== Discography == | === Singles ===,27405410
"""Power"" (2010)",0,22,== Discography == | === Singles ===,27405410
"""Through The Night"" (2010)",0,23,== Discography == | === Singles ===,27405410
"""Everytime"" (2013)",0,24,== Discography == | === Singles ===,27405410
"""The Theme"" (2013)",0,25,== Discography == | === Singles ===,27405410
"""In Love"" (2014)",0,26,== Discography == | === Singles ===,27405410
"""Tears"" (2014)",0,27,== Discography == | === Singles ===,27405410
"""Raindrop"" (2014)",0,28,== Discography == | === Singles ===,27405410
"""Sunday Blue Sky"" (2015)",0,29,== Discography == | === Singles ===,27405410
"""Straight To Your Heart"" (2015)",0,30,== Discography == | === Singles ===,27405410
"""First Contact"" (2015)",0,31,== Discography == | === Singles ===,27405410
"""Something About You"" (2015)",0,32,== Discography == | === Singles ===,27405410
"""Under Your Skin"" (featuring Rothchild) (2016)",0,33,== Discography == | === Singles ===,27405410
"""Drifting Away"" (2016)",0,34,== Discography == | === Singles ===,27405410
"""SOS"" (featuring ilan Bluestone) (2016)",0,35,== Discography == | === Singles ===,27405410
"""You'll Know"" (2016)",0,36,== Discography == | === Singles ===,27405410
"""Shout"" (2017)",0,37,== Discography == | === Singles ===,27405410
"""Réflection"" (2017)",0,38,== Discography == | === Singles ===,27405410
"""Shooting Star"" (featuring Kevin McKay) (2017)",0,39,== Discography == | === Singles ===,27405410
"""Shining"" (2017)",0,40,== Discography == | === Singles ===,27405410
"""Dark Train"" (featuring Kevin McKay) (2017)",0,41,== Discography == | === Singles ===,27405410
"""Price Of Love"" (2017)",0,42,== Discography == | === Singles ===,27405410
"""The Love You Feel"" (featuring Josep) (2017)",0,43,== Discography == | === Singles ===,27405410
"""Hourglass"" (2018)",0,44,== Discography == | === Singles ===,27405410
"""Mirage"" (2018)",0,45,== Discography == | === Singles ===,27405410
"""Spirit"" (with Fehrplay) (2018)",0,46,== Discography == | === Singles ===,27405410
"""Never Have to Be Alone""",0,47,== Discography == | === Singles ===,27405410
"""Stay"" (featuring Natalie Shay) (2019)",0,48,== Discography == | === Singles ===,27405410
"""Tomorrow"" (featuring Dom Youdan) (2019)",0,49,== Discography == | === Singles ===,27405410
"""Sparkles"" (2021)",0,50,== Discography == | === Singles ===,27405410
===,0,51,== Discography == | === Remixes ===,27405410
Remixes ===,1,51,== Discography == | === Remixes ===,27405410
"Amtrac featuring Totally Enormous Extinct Dinosaurs — ""Radical"" (Grum Remix)",0,52,== Discography == | === Remixes ===,27405410
"Hi-Lo — ""LazersX999"" (Grum Remix) (2020)",0,53,== Discography == | === Remixes ===,27405410
"Above & Beyond — ""Is It Love (1001)""",0,54,== Discography == | === Remixes ===,27405410
(Grum Remix) (2019),1,54,== Discography == | === Remixes ===,27405410
"Cosmic Gate — ""Exploration of Space"" (Grum Remix) (2019)",0,55,== Discography == | === Remixes ===,27405410
"D. Ramirez and Mark Knight — ""Colombian Soul"" (Grum Remix) (2019)",0,56,== Discography == | === Remixes ===,27405410
"Goldfrapp - ""Rocket"" (Grum Remix) (2020)",0,57,== Discography == | === Remixes ===,27405410
"BT — ""Never Odd or Even"" (Grum Remix) (2021)",0,58,== Discography == | === Remixes ===,27405410
==,0,59,== References ==,27405410
References ==,1,59,== References ==,27405410
==,0,60,== External links ==,27405410
External links ==,1,60,== External links ==,27405410
Official website,0,61,== External links ==,27405410
