sentences,sentenceIndex,paragraphIndex,section,wikiId
"Edward J. Repka (born October 22, 1960) is an American graphic artist, best known for creating album covers for metal bands as well as shirt designs, including those featuring Megadeth's mascot Vic Rattlehead.",0,0,N/A,2387218
Repka's portfolio also includes Dark Angel's logo and model designs for the Hellraiser films.,1,0,N/A,2387218
He works for the National Entertainment Collectibles Association as their lead painter and head of art direction.,2,0,N/A,2387218
Repka's artwork based on the original Universal Studios film The Wolf Man was used as the cover art for the first issue of horror magazine HorrorHound.,0,1,N/A,2387218
"Repka admits that despite being known as the ""King of Thrash Metal Art,"" he is not a big fan of the genre.",0,2,N/A,2387218
He is more into the punk genre like the Misfits.,1,2,N/A,2387218
==,0,3,== List of works ==,2387218
List of works ==,1,3,== List of works ==,2387218
==,0,4,== References ==,2387218
References ==,1,4,== References ==,2387218
==,0,5,== External links ==,2387218
External links ==,1,5,== External links ==,2387218
Thrashocore interview,0,6,== External links ==,2387218
