sentences,sentenceIndex,paragraphIndex,section,wikiId
"Francis Xavier Atencio, also known as X Atencio (September 4, 1919 – September 10, 2017) was an animator and Imagineer for The Walt Disney Company.",0,0,N/A,2712188
"He is perhaps best known for writing the scripts and song lyrics of the Disney theme park attractions, Pirates of the Caribbean and The Haunted Mansion.",1,0,N/A,2712188
==,0,1,== Biography ==,2712188
Biography ==,1,1,== Biography ==,2712188
"Atencio was born in Walsenburg, Colorado in 1919.",0,2,== Biography ==,2712188
"He was a Disney artist from 1938 to 1965, when he became an Imagineer to help design the Disneyland Railroad's Primeval World diorama segment.",1,2,== Biography ==,2712188
He then contributed to various Disney attractions.,2,2,== Biography ==,2712188
He wrote the scripts for Adventure Thru Inner Space and Pirates of the Caribbean.,3,2,== Biography ==,2712188
"For the latter, he also penned the lyrics of ""Yo Ho (A Pirate's Life for Me)"" and provided the voices of various characters, including the talking skull that appears before the waterfall that carries riders into the main body of the attraction and the drunken pirate on the bridge who heckles the auctioneerHe also wrote the script for the Haunted Mansion, and the lyrics of its theme song, ""Grim Grinning Ghosts (The Screaming Song).""",4,2,== Biography ==,2712188
His voice can also be heard emanating from the coffin in the Mansion's conservatory scene.,5,2,== Biography ==,2712188
"In the Disneyland Mansion, it is Atencio who reads the emergency spiel when the ride comes to a halt.",6,2,== Biography ==,2712188
"Another brief voice-over Atencio provided was for the Submarine Voyage Thru Liquid Space, where he is addressed as ""Bridge.""",7,2,== Biography ==,2712188
He also wrote the lyrics to Buddy Baker's music for the retired Magic Kingdom attraction If You Had Wings.,8,2,== Biography ==,2712188
"Atencio served as a photo interpreter in the U.S. Army Air Forces from 1941 to 1945 during World War II, reaching the rank of captain in the 2nd Photo Tech Squadron.",0,3,== Biography ==,2712188
"Stationed in England, he was part of a team that analyzed aerial surveillance.",1,3,== Biography ==,2712188
He retired from The Walt Disney Company in 1984 and was named a Disney Legend in 1996.,2,3,== Biography ==,2712188
"He died in Los Angeles, California on September 10, 2017, at the age of 98, 6 days after his birthday.",3,3,== Biography ==,2712188
==,0,4,== References ==,2712188
References ==,1,4,== References ==,2712188
==,0,5,== Further reading ==,2712188
Further reading ==,1,5,== Further reading ==,2712188
"Surrell, Jason. (2003).",0,6,== Further reading ==,2712188
The Haunted Mansion: From the Magic Kingdom to the Movies.,1,6,== Further reading ==,2712188
New York: Disney Editions.,2,6,== Further reading ==,2712188
ISBN 0-7868-5419-7.,3,6,== Further reading ==,2712188
Describes X Atencio's contributions to The Haunted Mansion.,4,6,== Further reading ==,2712188
"Surrell, Jason. (2005).",0,7,== Further reading ==,2712188
Pirates of the Caribbean: From the Magic Kingdom to the Movies.,1,7,== Further reading ==,2712188
New York: Disney Editions.,2,7,== Further reading ==,2712188
ISBN 0-7868-5630-0.,3,7,== Further reading ==,2712188
Describes X Atencio's contributions to Pirates of the Caribbean.,4,7,== Further reading ==,2712188
==,0,8,== External links ==,2712188
External links ==,1,8,== External links ==,2712188
Official Disney Legends Website,0,9,== External links ==,2712188
Xavier Atencio at Find a Grave,0,10,== External links ==,2712188
Xavier Atencio at IMDb,0,11,== External links ==,2712188
