sentences,sentenceIndex,paragraphIndex,section,wikiId
"Paul Evans (born March 5, 1938) is an American rock and roll singer and songwriter, who was most prominent in the 1950s and 1960s.",0,0,N/A,6567574
"As a performer, he had hits with the songs ""Seven Little Girls Sitting in the Backseat"" (his biggest hit, recorded with The Curls), reaching No. 9",1,0,N/A,6567574
"on the Billboard Hot 100 in 1959), ""Midnight Special"" and ""Happy-Go-Lucky Me"".",0,1,N/A,6567574
"Evans had a sizeable hit in the UK and Australia in 1978-79 with the morbid country song ""Hello, This is Joanie"" (as it was titled on the New Zealand pressing released by Polydor Records) or, as it was known on a Spring Records release, ""Hello, This is Joannie (The Telephone Answering Machine Song)"".",1,1,N/A,6567574
In a 2004 interview Evans revealed that the voice of Joannie was provided by country artist Lea Jane Berinati.,2,1,N/A,6567574
"Evans also had minor hits with ""After the Hurricane"" which hit No.2 on April 8, 1961 on Vancouver's CFUN chart, and ""Feelin' No Pain"" which hit No.23 on Canadian CHUM charts.",3,1,N/A,6567574
==,0,2,== Popular culture ==,6567574
Popular culture,1,2,== Popular culture ==,6567574
==,2,2,== Popular culture ==,6567574
"""Happy-Go-Lucky Me"" has been featured in the John Waters' film, Pecker, and episode #3.10 of the comedy television program Scrubs.",0,3,== Popular culture ==,6567574
"In 2014, the song has been included in advertisements for the video game Clash of Clans.",1,3,== Popular culture ==,6567574
The song was also featured in the pilot episode of the 2016 Hulu miniseries 11.22.63.,0,4,== Popular culture ==,6567574
==,0,5,== Songwriter ==,6567574
Songwriter ==,1,5,== Songwriter ==,6567574
"As a songwriter Evans' songs were performed by numerous performers, including Elvis Presley, Jimmy Dean and Pat Boone.",0,6,== Songwriter ==,6567574
"His most successful songs were ""Roses Are Red (My Love)"", which was a number one hit for Bobby Vinton in the U.S. Billboard Hot 100; and ""When"", a chart topper in the UK Singles Chart and #5 in the U.S. for The Kalin Twins.",1,6,== Songwriter ==,6567574
==,0,7,== Recordings ==,6567574
Recordings ==,1,7,== Recordings ==,6567574
"With Larry Kusik, Evans wrote ""Live Young"" for the 1963 Warner Brothers spring break movie Palm Springs Weekend.",0,8,== Recordings ==,6567574
"Evans' songs have also been recorded by Jackie Wilson, Frankie Lymon, Fabian, the Coasters, and more recently by  Reba McEntire.",1,8,== Recordings ==,6567574
His work has also been used in films and as the theme music for CBS This Morning.,2,8,== Recordings ==,6567574
==,0,9,== Autobiography ==,6567574
Autobiography ==,1,9,== Autobiography ==,6567574
"Although he has written many song lyrics, Happy Go Lucky Me: A Lifetime of Music was published in 2021 by McNidder and Grace and is his first book.",0,10,== Autobiography ==,6567574
"His autobiography describes his journey from getting his start in the music business, becoming part of the Brill's songwriting community and the sixty-three music-filled years that followed.",1,10,== Autobiography ==,6567574
==,0,11,== Personal Life ==,6567574
Personal Life ==,1,11,== Personal Life ==,6567574
"Paul lives in New York in his City apartment with his second wife Susan, who he has been married to since 1975.",0,12,== Personal Life ==,6567574
==,0,13,== Books ==,6567574
Books ==,1,13,== Books ==,6567574
Happy Go Lucky Me: A Lifetime Of Music McNidder & Grace (29 July 2021)  ISBN 978-0857162182,0,14,== Books ==,6567574
==,0,15,== Discography ==,6567574
Discography ==,1,15,== Discography ==,6567574
===,0,16,== Discography == | === Albums ===,6567574
Albums ===,1,16,== Discography == | === Albums ===,6567574
Paul Evans Sings the Fabulous Teens (1960),0,17,== Discography == | === Albums ===,6567574
Hear Paul Evans in Your Home Tonight!,0,18,== Discography == | === Albums ===,6567574
(1961),1,18,== Discography == | === Albums ===,6567574
Folk Songs of Many Lands (1961),0,19,== Discography == | === Albums ===,6567574
"21 Years in a Tennessee Jail (as Paul Evans and the Rocky Mount Ramblers, 1964)",0,20,== Discography == | === Albums ===,6567574
Hello This Is Paul Evans (1979),0,21,== Discography == | === Albums ===,6567574
The Fabulous Teens and Beyond (1995),0,22,== Discography == | === Albums ===,6567574
I Was Part of the 50's (1998),0,23,== Discography == | === Albums ===,6567574
"Roses Are Red, My Love (2002)",0,24,== Discography == | === Albums ===,6567574
Happy Go Lucky Me – The Paul Evans Songbook (2003),0,25,== Discography == | === Albums ===,6567574
===,0,26,== Discography == | === Singles ===,6567574
Singles =,1,26,== Discography == | === Singles ===,6567574
==,2,26,== Discography == | === Singles ===,6567574
