sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert R. Bertrand (February 12, 1906 – May 4, 2002) was an American sound engineer.",0,0,N/A,33277336
"In 1974, he was nominated for an Academy Award in the category Best Sound for the film The Sting.",1,0,N/A,33277336
Bertrand worked in the film industry for some 40 years prior to his retirement in the mid-1970s.,2,0,N/A,33277336
"He served as the sound engineer for the TV series, Marcus Welby, M.D. for three years, and ""for many other top productions"".",3,0,N/A,33277336
==,0,1,== Selected filmography ==,33277336
Selected filmography ==,1,1,== Selected filmography ==,33277336
The Sting (1973; co-nominated with Ronald K. Pierce),0,2,== Selected filmography ==,33277336
==,0,3,== References ==,33277336
References ==,1,3,== References ==,33277336
==,0,4,== External links ==,33277336
External links ==,1,4,== External links ==,33277336
Robert R. Bertrand at IMDb,0,5,== External links ==,33277336
