sentences,sentenceIndex,paragraphIndex,section,wikiId
"Evan David Taubenfeld (born June 27, 1983) is an American singer-songwriter, best known for being Avril Lavigne's lead guitarist, music director and frequent collaborator.",0,0,N/A,1194279
"Taubenfeld's debut album, Welcome to the Blacklist Club, was released on May 18, 2010 on Warner Records.",1,0,N/A,1194279
==,0,1,== Early life ==,1194279
Early life ==,1,1,== Early life ==,1194279
"Taubenfeld was born in Baltimore, Maryland, to Mark and Ami Taubenfeld, who ran a catering business.",0,2,== Early life ==,1194279
"He has two siblings, a younger brother named Drew (b. 1984), who is the guitarist in Selena Gomez & the Scene, and a younger sister, Annie (b. 1990).",1,2,== Early life ==,1194279
Taubenfeld graduated from McDonogh School in 2001.,2,2,== Early life ==,1194279
Taubenfeld had an early interest in music and took an interest at the piano at home as a toddler.,3,2,== Early life ==,1194279
"He received a small drum kit as a young child, continuing on a full-size drum kit several years later.",4,2,== Early life ==,1194279
"While in seventh grade, he joined the band The Suburbanites on drums.",5,2,== Early life ==,1194279
"At the age of 15, he taught himself guitar by learning to play ""Come As You Are"" by Nirvana.",6,2,== Early life ==,1194279
"After 3 years, he founded Spinfire with his friend Matt Halpern in which he sang and played guitar.",7,2,== Early life ==,1194279
"They performed at festivals and shows in the Baltimore area, and wrote and produced songs such as ""Feeling Beautiful"", ""Lettin' It Be"", and ""Waiting"".",8,2,== Early life ==,1194279
==,0,3,== Career ==,1194279
Career ==,1,3,== Career ==,1194279
===,0,4,== Career == | === With Avril Lavigne ===,1194279
With Avril Lavigne ===,1,4,== Career == | === With Avril Lavigne ===,1194279
"Taubenfeld considered studying at Berklee College of Music, but chose to market his band with major labels instead.",0,5,== Career == | === With Avril Lavigne ===,1194279
"When his band members chose to go to college instead, Taubenfeld recorded a demo of his own music, among others sending it to Arista Records A&R vice president Josh Sarubin, who he made his acquaintance with during his time in Spinfire.",1,5,== Career == | === With Avril Lavigne ===,1194279
"Taubenfeld received a phone call from Sarubin, who invited him to audition in New York City for the band of a new talent he just signed, a young Canadian named Avril Lavigne.",2,5,== Career == | === With Avril Lavigne ===,1194279
He joined this band in 2002 when her debut album Let Go had already been recorded.,3,5,== Career == | === With Avril Lavigne ===,1194279
"For Lavigne's sophomore album Under My Skin, Taubenfeld contributed to the music and was credited for the music on ""Don't Tell Me"", ""Take Me Away"", and ""Freak Out"", the latter of which he shared the credits with drummer Matt Brann.",4,5,== Career == | === With Avril Lavigne ===,1194279
"In addition to being her lead guitarist, he took up music directing and became a close friend of Lavigne.",5,5,== Career == | === With Avril Lavigne ===,1194279
"He left the band in September 2004, when he was signed as a staff writer with EMI Music Publishing, after which he got his own recording contract with Sire/Warner Bros. Records in October 2004.",6,5,== Career == | === With Avril Lavigne ===,1194279
Taubenfeld would continue to collaborate with Lavigne for several more years.,7,5,== Career == | === With Avril Lavigne ===,1194279
"He co-wrote four songs with Lavigne on her 2007 album The Best Damn Thing, including the hit single ""Hot"".",8,5,== Career == | === With Avril Lavigne ===,1194279
"In 2010, he performed ""Complicated"" and ""Girlfriend"" acoustically with Lavigne and her band member, Jim McGorman.",9,5,== Career == | === With Avril Lavigne ===,1194279
"On Goodbye Lullaby from 2011, he co-wrote three songs, performed vocals on the bridge of ""Push"", along with playing in several instruments, and doing engineering and producing work on the album.",10,5,== Career == | === With Avril Lavigne ===,1194279
He subsequently was the opening act for Lavigne on the North American Leg her 2011 Black Star World Tour.,11,5,== Career == | === With Avril Lavigne ===,1194279
===,0,6,== Career == | === Solo career and other projects ===,1194279
Solo career and other projects ===,1,6,== Career == | === Solo career and other projects ===,1194279
"In 2003, while still playing in Lavigne’s band, Taubenfeld formed the band Ditch Ruxton, with whom he performed one show.",0,7,== Career == | === Solo career and other projects ===,1194279
The group disbanded within the year.,1,7,== Career == | === Solo career and other projects ===,1194279
"In 2008, Taubenfeld produced two tracks for rapper Tyga's debut album No Introduction, ""Press 7"" and ""First Timers"", the latter of which he also featured on.",0,8,== Career == | === Solo career and other projects ===,1194279
He also produced for The Pack and Oreskaband.,1,8,== Career == | === Solo career and other projects ===,1194279
"For his solo material, Taubenfeld set up his own band, named The Black List Club.",0,9,== Career == | === Solo career and other projects ===,1194279
"His first solo single, ""Boy Meets Girl"", was released in March 2009.",1,9,== Career == | === Solo career and other projects ===,1194279
It was co-written with among others indie pop artists Adam Richman and Bleu.,2,9,== Career == | === Solo career and other projects ===,1194279
"To promote the single, Taubenfeld toured with Metro Station, Mitchel Musso and Mayday Parade in July 2009.",3,9,== Career == | === Solo career and other projects ===,1194279
"Taubenfeld's Christmas single, ""Merry Swiftmas (Even Though I Celebrate Chanukah)"" debuted in late 2009 at #59 on the Hot Country Songs chart, in which he besung Taylor Swift and Christmas years before Swift trademarked the term ""Swiftmas"".",4,9,== Career == | === Solo career and other projects ===,1194279
It would take until May 2010 until his album Welcome to the Blacklist Club was released.,5,9,== Career == | === Solo career and other projects ===,1194279
"He has since continued to record and release songs, but not in album format.",6,9,== Career == | === Solo career and other projects ===,1194279
"Taubenfeld was the executive musical director for the short-lived MTV show Kaya, a scripted drama about a girl who gets signed to a major label with her band.",0,10,== Career == | === Solo career and other projects ===,1194279
"He among others co-wrote, recorded and produced the soundtrack for the series.",1,10,== Career == | === Solo career and other projects ===,1194279
"He also had a role on the Web series Private as Blake Pearson, and produced for the MTV series Pageant Place.",2,10,== Career == | === Solo career and other projects ===,1194279
"In 2012, Taubenfeld co-wrote the song ""Shine"" for The Used album Vulnerable.",0,11,== Career == | === Solo career and other projects ===,1194279
"That same year, he produced for the Japanese band Stereopony, and collaborated with them on the song ""Just Rock With Me"", for which the collective was dubbed ""Evanpony"" in public releases of the song.",1,11,== Career == | === Solo career and other projects ===,1194279
"Taubenfeld presently runs Crush Music Publishing, a music publishing joint venture between Songs Publishing and Crush Management.",0,12,== Career == | === Solo career and other projects ===,1194279
==,0,13,== Discography ==,1194279
Discography ==,1,13,== Discography ==,1194279
===,0,14,== Discography == | === Studio albums ===,1194279
Studio albums ===,1,14,== Discography == | === Studio albums ===,1194279
===,0,15,== Discography == | === Singles ===,1194279
Singles =,1,15,== Discography == | === Singles ===,1194279
==,2,15,== Discography == | === Singles ===,1194279
==,0,16,== Filmography ==,1194279
Filmography ==,1,16,== Filmography ==,1194279
===,0,17,== Filmography == | === Film ===,1194279
Film =,1,17,== Filmography == | === Film ===,1194279
==,2,17,== Filmography == | === Film ===,1194279
===,0,18,== Filmography == | === Television ===,1194279
Television =,1,18,== Filmography == | === Television ===,1194279
==,2,18,== Filmography == | === Television ===,1194279
==,0,19,== References ==,1194279
References ==,1,19,== References ==,1194279
