sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eddie Ray Fisher (born December 17, 1973) is an American musician and songwriter.",0,0,N/A,26179378
He is the drummer for American pop rock band OneRepublic.,1,0,N/A,26179378
"Eddie grew up in Mission Viejo, California and currently resides in Denver, Colorado, where OneRepublic is based.",2,0,N/A,26179378
Fisher joined OneRepublic in 2005 and is the band's drummer ever since.,3,0,N/A,26179378
==,0,1,== Personal life ==,26179378
Personal life ==,1,1,== Personal life ==,26179378
"Fisher became interested in drumming when he was in seventh grade after he saw a U2 concert in the Tempe Stadium, Arizona.",0,2,== Personal life ==,26179378
Eddie has been married to Rhiannon Adler since 2017.,0,3,== Personal life ==,26179378
==,0,4,== OneRepublic ==,26179378
OneRepublic ==,1,4,== OneRepublic ==,26179378
He joined the band in 2006 after playing with the band's former bassist.,0,5,== OneRepublic ==,26179378
"Fisher has also been credited for writing songs such as: Say (All I Need), Stop & Stare, ""Someone to Save You"", ""Won't Stop"" and ""All Fall Down"" off OneRepublic's debut album Dreaming Out Loud.",1,5,== OneRepublic ==,26179378
"He also contributed to writing the song ""Good Life"" from the band's second album, Waking Up.",2,5,== OneRepublic ==,26179378
"He did not write any songs on their third album, Native.",3,5,== OneRepublic ==,26179378
"He also helped co-write the song “Colors” on the international deluxe edition of their 2016 album,",4,5,== OneRepublic ==,26179378
Oh My My (album).,5,5,== OneRepublic ==,26179378
==,0,6,== Outside of OneRepublic ==,26179378
Outside of OneRepublic ==,1,6,== Outside of OneRepublic ==,26179378
Fisher is known to have drummed on numerous tracks for the band The Violet Burning.,0,7,== Outside of OneRepublic ==,26179378
"He is credited for drumming on tracks such as ""Save You"" and ""If I Can't Have You"" (Kelly Clarkson).",1,7,== Outside of OneRepublic ==,26179378
"He also drummed on the track ""Please Don't Stop The Rain"" (James Morrison).",2,7,== Outside of OneRepublic ==,26179378
He also writes songs for other artists.,3,7,== Outside of OneRepublic ==,26179378
==,0,8,== References ==,26179378
References ==,1,8,== References ==,26179378
