sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bob Sarles is an American documentary filmmaker, film editor and radio host based in San Francisco.",0,0,N/A,30204288
==,0,1,== Biography ==,30204288
Biography ==,1,1,== Biography ==,30204288
Bob Sarles is an American documentary filmmaker and a Primetime Emmy nominated film and television editor.,0,2,== Biography ==,30204288
"In the early 1970s, as a teen in the suburbs of Buffalo, New York, Bob Sarles began making 8mm films and videos using half inch reel to reel video.",0,3,== Biography ==,30204288
"While still a high school student he attended workshops and screenings at Media Study/Buffalo, a regional development center for film and video makers that provided free access to film and video equipment.",1,3,== Biography ==,30204288
"Sarles received his bachelor's degree in broadcasting and film from Boston University, where he co-produced and edited the short documentary Fantastic, which had its television premiere on Showtime and later was broadcast on KQED-TV in San Francisco.",2,3,== Biography ==,30204288
"Sarles was admitted to and spent just one semester attending UCLA's graduate film school before taking an indefinite leave of absence in order to move to San Francisco, where he began his professional career as a film editor.",3,3,== Biography ==,30204288
"He initially began working on documentaries, corporate and industrial films as an assistant editor and editor, eventually working on the editorial crews of independent and major feature films as an apprentice, assistant editor and sound editor, while also taking jobs editing music videos, commercials and educational films.",4,3,== Biography ==,30204288
"As an apprentice and assistant editor, Sarles worked on the editorial crew of feature films including The Right Stuff, Henry & June, My Blue Heaven and Dirty Rotten Scoundrels.",0,4,== Biography ==,30204288
"He was a sound editor on Breakin', Romero, and The Money Tree.",1,4,== Biography ==,30204288
"In 1986 Sarles founded his own film production company, Ravin' Films, which was incorporated in 2010.",0,5,== Biography ==,30204288
"Sarles operates his production company with his longtime filmmaking partner Christina Keating, who is also his wife.",1,5,== Biography ==,30204288
"In 1991 Bob Sarles joined the staff of the famed special effects company Industrial Light & Magic, as the manager of the company's Commercial Editorial Department.",2,5,== Biography ==,30204288
"There he edited television spots for clients such as Nike, Reebok, Chevrolet, Toyota and Miller Beer working with directors including Michael Owens, Steve Beck, Matthew Robbins, Joe Johnston, James Cameron, and Barry Sonnenfeld.",3,5,== Biography ==,30204288
