sentences,sentenceIndex,paragraphIndex,section,wikiId
"Altagracia Ugalde Mota (born January 10, 1971), better known as Ana Bárbara, is a Mexican singer, actress, television personality and model.",0,0,N/A,1659201
She has become a prominent figure within Latin entertainment since her professional debut in 1994 and is one of the leading female figures in regional Mexican music.,1,0,N/A,1659201
She is recognized for her musical talent as well as her sex appeal.,0,1,N/A,1659201
"With a distinct vocal range, songwriting and producing talent, Bárbara has defined the modern Grupero performance and is one of the few regional Mexican acts to garner an international following that extends beyond México and the United States.",1,1,N/A,1659201
"In the past two decades, Bárbara has released eleven studio albums, eighteen compilation albums, over thirty music videos, and four music video DVDs.",0,2,N/A,1659201
"She has sold over 6 million records in Mexico, Central America, South America, and the United States; she is also the recipient of Latin music's most prestigious accolades.",1,2,N/A,1659201
==,0,3,== Career ==,1659201
Career ==,1,3,== Career ==,1659201
===,0,4,== Career == | === Early career ===,1659201
Early career ===,1,4,== Career == | === Early career ===,1659201
"In 1988, Bárbara entered the local Miss Universe-sponsored Miss Mexico beauty pageant representing her native state of San Luis Potosí and won; however, she lost at the national level.",0,5,== Career == | === Early career ===,1659201
"By then, an unknown Altagracia Ugalde moved forward and began to seize any opportunity to sing at local talent shows, and at times professionally at variety of music events and festivals.",1,5,== Career == | === Early career ===,1659201
In the 1990s she had the opportunity to tour overseas in Colombia and represent Mexico's mariachi music.,2,5,== Career == | === Early career ===,1659201
"In 1993, Bárbara was proclaimed the Ambassador of Ranchera Music.",3,5,== Career == | === Early career ===,1659201
"She also earned the El Rostro Bonito de El Heraldo de México (""The Heraldo's Beautiful Face"") award.",4,5,== Career == | === Early career ===,1659201
"As a result, she was invited to perform for Pope John Paul II during a Mass at The Vatican.",5,5,== Career == | === Early career ===,1659201
"When Mass neared its close; however, she still hadn't been given an opportunity to sing, so she interrupted the proceedings, commanded the attention of the Pope, and began to sing.",6,5,== Career == | === Early career ===,1659201
"After mass Pope John Paul II approached her, blessed her, and wished her luck in her career.",7,5,== Career == | === Early career ===,1659201
"In 1994, she was noticed by record executives from Fonovisa, one of the top labels in the regional Mexican market.",8,5,== Career == | === Early career ===,1659201
"After signing with Fonovisa, she created artistic stage name ""Ana Bárbara"" and launched her self-titled debut album Ana Bárbara.",9,5,== Career == | === Early career ===,1659201
The album was produced and largely written by Aníbal Pastor; it also included songwriting from fellow Mexican singer Joan Sebastian.,10,5,== Career == | === Early career ===,1659201
Songs like Sacúdeme and Nada helped Bárbara establish herself as a Grupero star.,11,5,== Career == | === Early career ===,1659201
"Bárbara released her second album titled La Trampa in July 1995, also produced by Aníbal Pastor.",12,5,== Career == | === Early career ===,1659201
