sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ivana Kiš (born 2 March 1979 in Zagreb) is a Croatian composer of classical music, electronic music and music theatre.",0,0,N/A,11554753
"Kiš finished her bachelor composition studies with Marko Ruždjak (2002), and her master studies in the Royal Conservatory of The Hague with Louis Andriessen, Gilius van Bergeijk and Diderik Wagenaar (2006).",0,1,N/A,11554753
"Kiš' compositions have been performed by many ensembles such as Asko Ensemble, Maarten Altena Ensemble, Zagreb Philharmonic Orchestra, Netherlands Wind Ensemble and The Croatian Television Symphonic Orchestra.",1,1,N/A,11554753
"With Tomislav Oliver, Kiš composed the music for Kraljevi bogova, a ballet choreographed by Pascal Touzeau, performed for the first time in Croatian National Theatre in Zagreb in 2015, as a part of the 28th Music Biennale Zagreb.",2,1,N/A,11554753
The entire body of Kiš' work connects music with drama or visual elements.,3,1,N/A,11554753
In the last few years her career is developing in the direction of creating music theatre performances.,4,1,N/A,11554753
"Since 2007, Kiš lives in Israel, where she teaches music in Tel Aviv and Kiryat Ono.",0,2,N/A,11554753
==,0,3,== References ==,11554753
References ==,1,3,== References ==,11554753
==,0,4,== External links ==,11554753
External links ==,1,4,== External links ==,11554753
http://www.myspace.com/ivanakis,0,5,== External links ==,11554753
