sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wilhelm Anton ""Bill"" Leeb (born 21 September 1966, in Vienna, Austria) is an Austrian-Canadian electronic musician and record producer.",0,0,N/A,222882
He is best known for being a founding member of the industrial music group Front Line Assembly.,1,0,N/A,222882
"Additionally, Leeb is known for his work with groups such as Noise Unit, Delerium, Intermix, and Skinny Puppy, among others.",2,0,N/A,222882
==,0,1,== Career ==,222882
Career ==,1,1,== Career ==,222882
"Leeb began his musical career with industrial band Skinny Puppy in 1985 under the pseudonym Wilhelm Schroeder, contributing bass synth and occasional backing vocals to a few of their recordings and concerts.",0,2,== Career ==,222882
"He left in 1986 and formed his own industrial project Front Line Assembly with Michael Balch, and later Rhys Fulber and Chris Peterson.",1,2,== Career ==,222882
"Though Front Line Assembly has had consistent underground success, Leeb's most widely known efforts are through his side project Delerium, which had a major hit in the late 1990s with ""Silence"".",2,2,== Career ==,222882
"Leeb composed the soundtrack to the 1999 video game, Quake III Arena, of which the expansion pack, Team Arena, was composed by his band, Front Line Assembly.",3,2,== Career ==,222882
"In 2017, Leeb appeared as guest singer on the single A Shiver of Want, a release of John Fryer's project Black Needle Noise.",0,3,== Career ==,222882
Musical projects in which Bill Leeb has participated in include:,1,3,== Career ==,222882
Front Line Assembly,0,4,== Career ==,222882
Delerium,0,5,== Career ==,222882
Synæsthesia,0,6,== Career ==,222882
Cyberaktif (with cEvin Key and Dwayne Goettel),0,7,== Career ==,222882
Noise Unit,0,8,== Career ==,222882
Mediaeval Baebes,0,9,== Career ==,222882
Intermix,0,10,== Career ==,222882
Equinox,0,11,== Career ==,222882
Skinny Puppy,0,12,== Career ==,222882
Fauxliage,0,13,== Career ==,222882
Pro>Tech,0,14,== Career ==,222882
===,0,15,== Career == | === Dispute with Trent Reznor ===,222882
Dispute with Trent Reznor =,1,15,== Career == | === Dispute with Trent Reznor ===,222882
==,2,15,== Career == | === Dispute with Trent Reznor ===,222882
"In an interview with music magazine Spin in 1992, Trent Reznor of Nine Inch Nails made derogatory remarks about Front Line Assembly, calling them ""a textbook case of a band"" for industrial music and their music ""monotonous, boring, uninspired bullshit"".",0,16,== Career == | === Dispute with Trent Reznor ===,222882
"Before the release of the issue, Reznor sent Leeb an apology letter.",1,16,== Career == | === Dispute with Trent Reznor ===,222882
"Spin printed the letter, along with a letter from Leeb dismissing the notion that Reznor was ""leading the industrial revolution in music"" in one of their following issues.",2,16,== Career == | === Dispute with Trent Reznor ===,222882
===,0,17,== Career == | === Acting ===,222882
Acting =,1,17,== Career == | === Acting ===,222882
==,2,17,== Career == | === Acting ===,222882
"In 1990, Leeb appeared in the trailer for the horror movie Chunk Blower together with Dwayne Goettel from Skinny Puppy, playing one of the victims of a killer.",0,18,== Career == | === Acting ===,222882
"Due to the lack of funding, the movie was never made.",1,18,== Career == | === Acting ===,222882
"Director Jim Van Bebber and Leeb would later use footage from the trailer in the video for the single ""Virus"".",2,18,== Career == | === Acting ===,222882
==,0,19,== Personal life ==,222882
Personal life ==,1,19,== Personal life ==,222882
He has both Austrian and Canadian citizenship and speaks English as well as German.,0,20,== Personal life ==,222882
"He moved to Kitimat, British Columbia, Canada with his family when he was 14.",1,20,== Personal life ==,222882
He was a high school student at Mount Elizabeth Secondary School.,2,20,== Personal life ==,222882
"Leeb went to Camsoun College in Victoria, British Columbia to study journalism for two years.",3,20,== Personal life ==,222882
He lives in Vancouver.,4,20,== Personal life ==,222882
Leeb was married to the Canadian artist Carylann Loeppky.,0,21,== Personal life ==,222882
"Loeppky was part of the tour personnel on Front Line Assembly tours ""designing and selling merchandise and put together a visual presentation for the live performance.""",1,21,== Personal life ==,222882
She continued to create artwork for albums of Delerium.,2,21,== Personal life ==,222882
==,0,22,== References ==,222882
References ==,1,22,== References ==,222882
