sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Grubbs (born September 21, 1967) is an American composer, guitarist, pianist, and vocalist.",0,0,N/A,614108
"He was a founding member of Squirrel Bait, Bastro, and Gastr del Sol.",1,0,N/A,614108
"He has also played in Codeine, The Red Krayola, Bitch Magnet and The Wingdale Community Singers.",2,0,N/A,614108
==,0,1,== Music career ==,614108
Music career ==,1,1,== Music career ==,614108
"Grubbs' first band was a brief-lived punk/new wave group called The Happy Cadavers that released the four-song 7"" record With Illustrations in 1982.",0,2,== Music career ==,614108
"Grubbs then formed a hardcore punk band called Squirrelbait Youth that later evolved into the influential Louisville, Kentucky group Squirrel Bait, releasing a 12"" EP and an album on Homestead Records.",1,2,== Music career ==,614108
"Grubbs's next group was the post-punk power trio Bastro, which released an EP and two albums on Homestead.",2,2,== Music career ==,614108
In 1991 Bastro morphed into the more avant-garde Gastr del Sol.,3,2,== Music career ==,614108
This project soon became essentially a partnership between Grubbs and Jim O'Rourke after the band's first album.,4,2,== Music career ==,614108
"The albums released by the duo include Crookt, Crackt, or Fly, Upgrade & Afterlife, and Camoufleur.",5,2,== Music career ==,614108
"In this period, Grubbs also contributed to other projects, including guitar for two tracks on Codeine's 1994 album The White Birch and guitar, piano, and harmonium on recordings by Palace Music, Will Oldham, Royal Trux, Dirty Three, Matmos, Richard Buckner, Tony Conrad, Pauline Oliveros, Arnold Dreyblatt, and many others.",6,2,== Music career ==,614108
"Since the breakup of Gastr del Sol in 1997, Grubbs has released numerous solo and collaborative records, mostly on the Drag City label, for which he co-directed the Dexter's Cigar sub-label.",0,3,== Music career ==,614108
"In 2000, his album The Spectrum Between was named ""Album of the Year"" in the Sunday Times.",1,3,== Music career ==,614108
"His 2017 album Creep Mission was described by The Quietus as ""a typically playful and intellectually ambitious set – and is as good an entry into the world of Grubbs as any.""",0,4,== Music career ==,614108
"In 2018, Grubbs released Failed Celestial Creatures, a collaboration with Japanese guitarist and electronic musician Taku Unami.",0,5,== Music career ==,614108
"According to Pitchfork, the album ""feels of a piece with Grubbs’ last two records under his own name, Creep Mission and Prismrose, both nominal solo releases that each features a handful of guests.",1,5,== Music career ==,614108
"On all three albums, Grubbs uses the presence of collaborators to play with drones, repetition, and improvisatory interplay, taking his style to a more intuitive place.",2,5,== Music career ==,614108
"""He operates his own label, Blue Chopsticks, which has released new and archival recordings from Luc Ferrari, Derek Bailey and Noël Akchoté, Workshop, Van Oehlen, and Mats Gustafsson.",3,5,== Music career ==,614108
"Grubbs is also known for his collaborations with writers Susan Howe, Rick Moody, and Kenneth Goldsmith, and with visual artists including Anthony McCall, Angela Bulloch, Stephen Prina, and Cosima von Bonin.",4,5,== Music career ==,614108
"He has composed the soundtracks for Angela Bulloch's installations Z Point, Horizontal Technicolour, and Hybrid Song Box.4, and his music appears in two installations by Doug Aitken.",5,5,== Music career ==,614108
"Grubbs's sound installation ""Between a Raven and a Writing Desk"" was included in the 1999 group exhibition Elysian Fields at the Centre Pompidou.",6,5,== Music career ==,614108
Grubbs's soundtrack work includes music with Matmos for Thierry Jousse's feature film Invisible (Les Invisibles).,0,6,== Music career ==,614108
"Grubbs has also contributed music to the Red Krayola's soundtrack to Norman and Bruce Yonemoto's film Japan in Paris in LA and to three films by Augusto Contento (Parallax Sounds, Strade Trasparenti, and Onibus), to Braden King and Laura Moya's film Dutch Harbor: Where the Sea Breaks its Back, and to John Boskovich's film North.",1,6,== Music career ==,614108
"Music by Gastr del Sol appears in the PBS television series The United States of Poetry, Hal Hartley's film The Book of Life, and Doug Aitken's film The Diamond Sea.",2,6,== Music career ==,614108
"Grubbs composed the score for Karl Bruckmaier's radio adaptation of Peter Weiss's Die Ästhetik des Widerstands (Hessischer Rundfunk Hörbuch des Jahres 2007) and contributed music to Bruckmaier's adaptation of Alexander Kluge's Chronik der Gefühle (Deutscher Hörbuchpreis 2010, ""Best Fiction"").",3,6,== Music career ==,614108
"From 1997 to 1999, Grubbs was a part-time instructor in the Liberal Arts and Sound departments at the School of the Art Institute of Chicago.",0,7,== Music career ==,614108
"He is currently Professor of Music in the Conservatory of Music at Brooklyn College, CUNY.",1,7,== Music career ==,614108
"He teaches in Brooklyn College's MFA program in Performance and Interactive Media Arts (PIMA) and Brooklyn College's MFA program in Creative Writing, and is a member of the faculty of the Brooklyn College Center for Computer Music (BC-CCM).",2,7,== Music career ==,614108
"He is one of five musicians (with Steve Albini, Ken Vandermark, Damon Locks, and Ian Williams) profiled in Augusto Contento's 2012 documentary film Parallax Sounds.",0,8,== Music career ==,614108
==,0,9,== Academic career ==,614108
Academic career ==,1,9,== Academic career ==,614108
"Grubbs received a B.A. degree from Georgetown University, an A.M. degree from the University of Chicago in 1991, and a Ph.D. degree in English, also from Chicago, in 2005.",0,10,== Academic career ==,614108
"Grubbs is Professor of Music at Brooklyn College and the Graduate Center, CUNY, specialised in sound art and experimental music, and teaching in performance arts, interactive art  and creative writing.",1,10,== Academic career ==,614108
"His criticism has appeared in Texte zur Kunst, Chicago Review, TDR, Conjunctions, Bookforum, and Purple, and from 1999-2007 he regularly contributed music criticism to the Munich newspaper Süddeutsche Zeitung.",2,10,== Academic career ==,614108
Grubbs received a 2005–2006 Foundation for Contemporary Arts Grants to Artists Award.,3,10,== Academic career ==,614108
"Grubbs is the author of two books for Duke University Press: Records Ruin the Landscape: John Cage, the Sixties, and Sound Recording (2014) and Now That the Audience Is Assembled (2018).",0,11,== Academic career ==,614108
"Now That the Audience Is Assembled was described by The Washington Post as ""a new book-length poem [that] reminds us that listening can feel stranger than dreaming.""",1,11,== Academic career ==,614108
==,0,12,== Personal life ==,614108
Personal life ==,1,12,== Personal life ==,614108
"Grubbs lives in Brooklyn with his wife, Cathy Bowman, and their son Emmett Bowman-Grubbs.",0,13,== Personal life ==,614108
==,0,14,== Selected solo discography ==,614108
Selected solo discography,1,14,== Selected solo discography ==,614108
==,2,14,== Selected solo discography ==,614108
"Creep Mission LP/CD (Drag City/Blue Chopsticks, 2017)",0,15,== Selected solo discography ==,614108
"Prismrose LP/CD (Drag City/Blue Chopsticks, 2016)",0,16,== Selected solo discography ==,614108
"Borough of Broken Umbrellas EP (Drag City, 2013)",0,17,== Selected solo discography ==,614108
"The Plain Where The Palace Stood LP/CD (Drag City/P-Vine, 2013)",0,18,== Selected solo discography ==,614108
"Hybrid Song Box.4 CD (Blue Chopsticks, 2009)",0,19,== Selected solo discography ==,614108
"An Optimist Notes the Dusk CD/LP (Drag City, P-Vine, 2008)",0,20,== Selected solo discography ==,614108
Two Soundtracks for Angela Bulloch CD (Semishigure 2005),0,21,== Selected solo discography ==,614108
"Yellow Sky split 12"" picture disc with Åke Hodell (Kning Disk/Håll Tjäften, 2005)",0,22,== Selected solo discography ==,614108
A Guess at the Riddle CD/LP (Drag City/Fat Cat/P-Vine 2004),0,23,== Selected solo discography ==,614108
"Comic Structure LP with artist's edition by David Shrigley (En/Of, 2003)",0,24,== Selected solo discography ==,614108
"Crumbling Land split 12"" with Avey Tare (Fat Cat Records, 2003)",0,25,== Selected solo discography ==,614108
"Rickets & Scurvy LP/CD (Drag City/Fat Cat/P-Vine, 2002)",0,26,== Selected solo discography ==,614108
"Act Five, Scene One (Blue Chopsticks/P-Vine, 2002)",0,27,== Selected solo discography ==,614108
"Thirty-Minute Raven CD (Rectangle/P-Vine, 2000)",0,28,== Selected solo discography ==,614108
"The Spectrum Between CD/LP (Drag City/P-Vine, 2000)",0,29,== Selected solo discography ==,614108
"""Aux Noctambules"" 3"" CD (Rectangle, 2000)",0,30,== Selected solo discography ==,614108
"The Coxcomb LP/picture disc (Rectangle, 1999)",0,31,== Selected solo discography ==,614108
"The Thicket CD/LP (Drag City, 1998)",0,32,== Selected solo discography ==,614108
"Banana Cabbage, Potato Lettuce, Onion Orange CD (Table of the Elements, 1997)",0,33,== Selected solo discography ==,614108
==,0,34,== Selected collaborations ==,614108
Selected collaborations ==,1,34,== Selected collaborations ==,614108
"Failed Celestial Creatures with Taku Unami (Empty Editions, 2018)",0,35,== Selected collaborations ==,614108
"Frolic Architecture with Susan Howe CD (Blue Chopsticks, 2011)",0,36,== Selected collaborations ==,614108
"Souls of the Labadie Tract with Susan Howe CD (Blue Chopsticks, 2006)",0,37,== Selected collaborations ==,614108
"The Harmless Dust with Nikos Veliotis CD (Headz, 2005)",0,38,== Selected collaborations ==,614108
"Thiefth with Susan Howe CD (Blue Chopsticks, 2005)",0,39,== Selected collaborations ==,614108
"Off-Road with Mats Gustafsson CD (Blue Chopsticks, 2003)",0,40,== Selected collaborations ==,614108
"Arbovitae with Loren Connors CD (Häpna, 2003)",0,41,== Selected collaborations ==,614108
