sentences,sentenceIndex,paragraphIndex,section,wikiId
"John McLoughlin (April 8, 1956 – October 24, 1990), better known by the stage name John Sex, was an American cabaret singer and performance artist in New York City from the late 1970s until his death in late 1990.",0,0,N/A,1906120
==,0,1,== Early life ==,1906120
Early life ==,1,1,== Early life ==,1906120
Sex was born on Long Island as John McLaughlin.,0,2,== Early life ==,1906120
"He attended the School of Visual Arts in New York City, where he knew Keith Haring, Kenny Scharf, and Jean-Michel Basquiat.",1,2,== Early life ==,1906120
"He often used the print studio there to create punk-style posters for downtown bands, and later for himself.",2,2,== Early life ==,1906120
"He exhibited some of his word-based art at the ""Beyond Words"" show at the Mudd Club – alongside artists such as Haring, Kenny Scharf, and Futura 2000 and performers Iggy Pop, Fab Five Freddy and Alan Vega – and at the ""New York / New Wave"" exhibition at P.S. 1, both in 1981.",3,2,== Early life ==,1906120
"He soon met Klaus Nomi and Joey Arias in the downtown New York scene and gave up painting, finding he could better express himself in performance.",4,2,== Early life ==,1906120
"Early in his career, McLaughlin adopted the stage name ""John Sex"".",0,3,== Early life ==,1906120
"He claimed the surname ""Sex"" was an Americanization of his family's original name, Sexton, but in fact it was created for him by Arias and Nomi ""during a period of rampant promiscuity"".",1,3,== Early life ==,1906120
==,0,4,== Career ==,1906120
Career ==,1,4,== Career ==,1906120
"After early work as a gay stripper, Sex became an alternative performance artist, creating a character based on an exaggerated, cheesy Las Vegas lounge singer and master of ceremonies.",0,5,== Career ==,1906120
"First, along with other SVA graduates and students and Club 57 ""Sex developed a persona that simultaneously masked and amplified his polymorphous self, elaborating a mythic yet parodic rock-star figure of mercurial presence"".",1,5,== Career ==,1906120
"His ""Acts of Live Art"" series there brought performance art into the club context.",2,5,== Career ==,1906120
"He was able to further refine the combination of performance art, drag act, gay go-go dancer, cabaret singer, lounge MC, etc.",3,5,== Career ==,1906120
"as a performance art dancer who performed at such legendary New York clubs as Club 57, the Pyramid Club, Danceteria, The Palladium, Paradise Garage and Andy Warhol's Underground.",4,5,== Career ==,1906120
"His backup singers, ""The Bodacious TaTa's"" were often mistaken for drag queens but always consisted of female singers and dancers including Micki French, Wendy Wild, April Palmieri, and Myra Schiller.",5,5,== Career ==,1906120
"His costumes were designed by Katy K, who occasionally sat in with the TaTa's.",6,5,== Career ==,1906120
"In 1984, John made a cameo appearance in The Cars' music video",0,6,== Career ==,1906120
"Hello Again, directed by Warhol.",1,6,== Career ==,1906120
"For the 1986 gay pride march in New York City, he organized and helped build a float called the Go-Go Stars float which had go-go dancers from various night clubs go-go dancing on it.",0,7,== Career ==,1906120
"He performed ""Hustle with My Muscle"" in the 1988 film Mondo New York.",1,7,== Career ==,1906120
His last public performance was at the Club Mars in New York in 1989.,2,7,== Career ==,1906120
"He recorded a four-song E.P. for Sire Records, produced by Mark Kamins and Ivan Ivan, as well as 12"" singles and music videos for his songs ""Rock Your Body"" and ""Hustle with My Muscle"" and ""Bump and Grind It"", the latter of which were produced by video artist Tom Rubnitz.",3,7,== Career ==,1906120
"""Hustle with My Muscle"" and ""Bump and Grind It"" were released as an A and B side single and this was one of only two releases on Varla Records, a label specializing in alternative New York artists.",4,7,== Career ==,1906120
"Sex's trademark was his long, blond hair which stood straight up, and which he claimed was kept erect by a combination of Dippity-do, Aqua Net, egg whites, beer, and semen.",0,8,== Career ==,1906120
He also dressed in flamboyant costumes.,1,8,== Career ==,1906120
He owned a python named Delilah that was often included in his cabaret act.,2,8,== Career ==,1906120
Sometimes he would leave the python on stage and come down into the audience and wrestle with patrons of the club.,3,8,== Career ==,1906120
==,0,9,== Death ==,1906120
Death ==,1,9,== Death ==,1906120
"On October 24, 1990, Sex died from AIDS-related complications at the age of 34.",0,10,== Death ==,1906120
"Sex's longtime partner, Wilfredo Vela, succumbed to similar complications four years later.",1,10,== Death ==,1906120
==,0,11,== In popular culture ==,1906120
In popular culture ==,1,11,== In popular culture ==,1906120
"Sex was one of the downtown personalities profiled in Radicals in Miniature, a play by Ain Gordon with Josh Quillen of So Percussion, performed at the Baryshnikov Arts Center in May 2017.",0,12,== In popular culture ==,1906120
==,0,13,== References ==,1906120
References ==,1,13,== References ==,1906120
Notes,0,14,== References ==,1906120
Further reading,0,15,== References ==,1906120
In Touch magazine #77 March 1983 Portfolio of photographs of John Sex and interview with John Sex (Peter Berlin on front cover),0,16,== References ==,1906120
"Musto, Michael  (1986) Downtown, New York: Vintage Books",0,17,== References ==,1906120
"Warhol, Andy; Hackett, Pat (ed.) (1989)",0,18,== References ==,1906120
"The Andy Warhol Diaries, New York: Warner Books",1,18,== References ==,1906120
==,0,19,== External links ==,1906120
External links ==,1,19,== External links ==,1906120
Guide to the April Palmieri collection of John's Sex videos in the Fales Library at NYU,0,20,== External links ==,1906120
The Joy of John's Sex - video clips of John Sex performances.,0,21,== External links ==,1906120
