sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Michael Alexander (June 3, 1947 – February 10, 1975) was an American musician, best known as the original bassist for influential protopunk band The Stooges.",0,0,N/A,2623211
==,0,1,== Biography ==,2623211
Biography ==,1,1,== Biography ==,2623211
"After his family relocated to Ann Arbor, Michigan, from Whitmore Lake, Michigan, Alexander attended Pioneer High School in Ann Arbor, where he met brothers Ron and Scott Asheton.",0,2,== Biography ==,2623211
"""Zander"" (as Alexander was known) dropped out after forty-five minutes on the first day of his senior year in 1965 to win a bet.",1,2,== Biography ==,2623211
"Later in 1965, Ron sold his motorcycle and they went to England to see The Who and to ""try and find The Beatles"".",2,2,== Biography ==,2623211
Alexander and the Asheton brothers soon met Iggy Pop and formed The Stooges in 1967.,0,3,== Biography ==,2623211
"Although Alexander was a total novice on his instrument, he was a quick learner and subsequently had a hand in arranging, composing and performing all of the songs that appeared on the band's first two albums, The Stooges and Fun House.",1,3,== Biography ==,2623211
"He is often credited by Pop and was credited by the late Ron Asheton in interviews with being the primary composer of the music for the Stooges songs ""We Will Fall"", ""Little Doll"" (both on The Stooges), ""Dirt"" and ""1970"" (both on Fun House).",2,3,== Biography ==,2623211
Alexander was fired from the band in August 1970 after showing up at the Goose Lake International Music Festival too drunk to play.,0,4,== Biography ==,2623211
==,0,5,== Death ==,2623211
Death ==,1,5,== Death ==,2623211
"Alexander died of pulmonary edema in 1975, at the age of 27 in Ann Arbor, after being admitted to a hospital for pancreatitis, which was linked to his alcoholism.",0,6,== Death ==,2623211
==,0,7,== References in songs ==,2623211
References in songs ==,1,7,== References in songs ==,2623211
"Mike Watt mentions Alexander by name in his song ""The Angel's Gate,"" on his 2004 album The Secondman's Middle Stand, by which time Watt had replaced Alexander in the reformed Stooges.",0,8,== References in songs ==,2623211
"At Watt's first performance with the Stooges at the Coachella Valley Music and Arts Festival in May 2003, he wore a Dave Alexander t-shirt as a tribute.",1,8,== References in songs ==,2623211
"Iggy Pop namechecks Alexander in the spoken intro to ""Dum Dum Boys"" on his album The Idiot:",2,8,== References in songs ==,2623211
