sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christopher ""Cris"" Kirkwood (born October 22, 1960) is an American musician who is the bassist and a founding member of the Meat Puppets, an alternative punk rock band.",0,0,N/A,3165959
==,0,1,== Biography ==,3165959
Biography ==,1,1,== Biography ==,3165959
"Raised in Paradise Valley, Arizona, Cris took up the banjo after seeing Deliverance, moved on to guitar, and ultimately picked up the bass when he started playing together in bands with his older brother Curt.",0,2,== Biography ==,3165959
"In 1980 the brothers and their friend Derrick Bostrom, a drummer, decided to form a band, which they eventually named the Meat Puppets.",1,2,== Biography ==,3165959
Besides playing bass Kirkwood's role in the band grew over the years to include singing and songwriting.,0,3,== Biography ==,3165959
"The Meat Puppets songs that Cris has been credited with co-penning have included the majority of the group's self-titled debut, as well as ""Maiden's Milk,"" ""Animal Kingdom,"" ""She's Hot,"" ""Other Kinds of Love,"" ""Not Swimming Ground,"" and ""The Mighty Zero,"" ""Paradise,"" ""Bad Love,"" ""Automatic Mojo,"" and ""I Can't Be Counted On,"" while being solely credited for penning the tracks (which he also sang lead on)",1,3,== Biography ==,3165959
"""Station,"" ""Evil Love,"" ""Cobbler,"" and ""Inflatable.""",2,3,== Biography ==,3165959
"Kirkwood's use of drugs began to spin out of control after the success of 1994's Too High to Die, and he developed a severe heroin addiction.",0,4,== Biography ==,3165959
"Kirkwood retreated to his house in Tempe, Arizona, where he and his wife, Michelle Tardif, who was also an addict, lived in virtual isolation.",1,4,== Biography ==,3165959
Tardif eventually died of a drug overdose in August 1998.,2,4,== Biography ==,3165959
After the release of the album No Joke!,3,4,== Biography ==,3165959
"in 1995, Kirkwood's compulsive behavior during what was already a stressful time for the band led to the Meat Puppets entering a period of inactivity.",4,4,== Biography ==,3165959
"Despite numerous interventions and rehab stays, Kirkwood remained addicted to narcotics for many years.",5,4,== Biography ==,3165959
===,0,5,== Biography == | === Imprisonment ===,3165959
Imprisonment =,1,5,== Biography == | === Imprisonment ===,3165959
==,2,5,== Biography == | === Imprisonment ===,3165959
"In December 2003, Kirkwood got into an argument with a woman over a parking space at a post office in downtown Phoenix.",0,6,== Biography == | === Imprisonment ===,3165959
"A security guard got involved in the scuffle, which escalated when Kirkwood grabbed the guard's baton and began striking at him.",1,6,== Biography == | === Imprisonment ===,3165959
"The guard drew his handgun and shot Kirkwood in the back, resulting in his being hospitalized.",2,6,== Biography == | === Imprisonment ===,3165959
"In August 2004, Kirkwood pleaded guilty to assault with a deadly weapon and was sentenced to 21 months in prison.",3,6,== Biography == | === Imprisonment ===,3165959
"While incarcerated at Federal Correctional Institution in Phoenix, Kirkwood met Jerry Posin, who had been a drummer for Steppenwolf, and joined in Posin's exercise routine.",4,6,== Biography == | === Imprisonment ===,3165959
The two eventually joined in jazz and other original music performances at the facility.,5,6,== Biography == | === Imprisonment ===,3165959
"Kirkwood's time in prison, which he said ""was actually pretty tolerable"", helped him kick his drug addiction cold turkey.",6,6,== Biography == | === Imprisonment ===,3165959
"However, no recordings of Kirkwood's jail band performances are known to exist.",7,6,== Biography == | === Imprisonment ===,3165959
"He served out his time and was released on July 7, 2005.",8,6,== Biography == | === Imprisonment ===,3165959
===,0,7,== Biography == | === Return to the Meat Puppets ===,3165959
Return to the Meat Puppets =,1,7,== Biography == | === Return to the Meat Puppets ===,3165959
==,2,7,== Biography == | === Return to the Meat Puppets ===,3165959
"In April 2006, Billboard announced that Cris and Curt Kirkwood would be recording again as the Meat Puppets.",0,8,== Biography == | === Return to the Meat Puppets ===,3165959
"Curt said the brothers planned to release an epic album of ""big Meat Puppets stuff"", followed by a tour.",1,8,== Biography == | === Return to the Meat Puppets ===,3165959
"The original drummer, Derrick Bostrom, was replaced by drummer Ted Marcus.",2,8,== Biography == | === Return to the Meat Puppets ===,3165959
"""I haven't seen my brother since like 1998, but I'm talking to him a lot,"" Curt was quoted as saying.",3,8,== Biography == | === Return to the Meat Puppets ===,3165959
"""He's [been] clean for more than two years and he's all raring to go.",4,8,== Biography == | === Return to the Meat Puppets ===,3165959
Cris' resurrection is no less than miraculous – it's like a Lazarus-type thing.,5,8,== Biography == | === Return to the Meat Puppets ===,3165959
"I was just like, 'If Cris is back, I know his frame of mind.'",6,8,== Biography == | === Return to the Meat Puppets ===,3165959
"If he's upright and walking, it's hard to knock him down.""Cris appeared on the Meat Puppets' first post-reunion album Rise to Your Knees (2007) and its three follow-up records Sewn Together (2009), Lollipop (2011) and Rat Farm (2013).",7,8,== Biography == | === Return to the Meat Puppets ===,3165959
"Kirkwood is also an accomplished artist, influenced by Robert Crumb, Disney, Basil Wolverton, Jack Kirby, and Vincent van Gogh.",0,9,== Biography == | === Return to the Meat Puppets ===,3165959
"In the Summer of 2015 Kirkwood launched his own self-titled podcast, The Cris Kirkwood Podcast.",1,9,== Biography == | === Return to the Meat Puppets ===,3165959
"On July 10, 2015 Kirkwood appeared on Ken Reid's TV Guidance Counselor Podcast.",0,10,== Biography == | === Return to the Meat Puppets ===,3165959
"In 2016, Cris either produced and/or played with the following artists for Slope Records – The Exterminators, the Linecutters, and Sad Kid.",0,11,== Biography == | === Return to the Meat Puppets ===,3165959
==,0,12,== Personal life ==,3165959
Personal life ==,1,12,== Personal life ==,3165959
"Kirkwood is a grandson of Carl W. Renstrom, who was owner of Tip-Top Products and a multi-millionaire from Omaha, Nebraska.",0,13,== Personal life ==,3165959
==,0,14,== Discography ==,3165959
Discography ==,1,14,== Discography ==,3165959
==,0,15,== References ==,3165959
References ==,1,15,== References ==,3165959
