sentences,sentenceIndex,paragraphIndex,section,wikiId
"Laura Jurd (born 1990) is a musician and composer from Hampshire, United Kingdom.",0,0,N/A,54675647
She plays trumpet and synthesizer.,1,0,N/A,54675647
"She has released albums as a solo artist, and she plays in a jazz quartet named Dinosaur, whose album Together, As One was nominated for the Mercury Prize in 2017.",2,0,N/A,54675647
Jurd teaches composition at Trinity Laban Conservatoire of Music and Dance in London.,3,0,N/A,54675647
Jurd composes for and plays in British jazz quartet Dinosaur.,4,0,N/A,54675647
==,0,1,== Awards and honors ==,54675647
Awards and honors ==,1,1,== Awards and honors ==,54675647
Jurd is a member of BBC Radio 3's New Generation Artists.,0,2,== Awards and honors ==,54675647
"She won 'Instrumentalist of the Year' in the 2015 Parliamentary Jazz Award, the Worshipful Company of Musicians' Dankworth Prize for Jazz Composition in 2011 and Young Jazz Musician award in 2012.",1,2,== Awards and honors ==,54675647
She was shortlisted for a BASCA Contemporary Jazz Composer award in 2012.,2,2,== Awards and honors ==,54675647
==,0,3,== Discography ==,54675647
Discography ==,1,3,== Discography ==,54675647
Landing Ground (2012),0,4,== Discography ==,54675647
Human Spirit (2015),0,5,== Discography ==,54675647
"Together, As One with Dinosaur (2016)",0,6,== Discography ==,54675647
Wonder Trail with Dinosaur (2018),0,7,== Discography ==,54675647
"Stepping Back, Jumping In (2019)",0,8,== Discography ==,54675647
To The Earth with Dinosaur (2020),0,9,== Discography ==,54675647
==,0,10,== References ==,54675647
References ==,1,10,== References ==,54675647
