sentences,sentenceIndex,paragraphIndex,section,wikiId
Helmuth Rilling (born 29 May 1933) is a German choral conductor and an academic teacher.,0,0,N/A,618069
"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,N/A,618069
He taught choral conducting at the Frankfurt Musikhochschule from 1965 to 1989 and led the Frankfurter Kantorei from 1969 to 1982.,2,0,N/A,618069
== Education ==,0,1,== Education ==,618069
Rilling was born into a musical family.,0,2,== Education ==,618069
He received his early training at the Protestant Seminaries in Württemberg.,1,2,== Education ==,618069
"From 1952 to 1955 he studied organ, composition, and choral conducting at the Stuttgart College of Music.",2,2,== Education ==,618069
He completed his studies with Fernando Germani in Rome and at the Accademia Musicale Chigiana in Siena.,3,2,== Education ==,618069
"While still a student in 1954, he founded his first choir, the Gächinger Kantorei.",0,3,== Education ==,618069
"Starting in 1957, he was organist and choirmaster at the Stuttgart Gedächtniskirche, conducting the choir Figuralchor der Gedächtniskirche Stuttgart.",1,3,== Education ==,618069
"From 1963 to 1966, and taught organ and choral at the Spandauer Kirchenmusikschule, conducting the Spandauer Kantorei (Spandau chorale).",2,3,== Education ==,618069
== Career ==,0,4,== Career ==,618069
"In 1967 he studied with Leonard Bernstein in New York and in the same year was appointed professor of choral conducting at the Frankfurt University of Music and Performing Arts, a post which he held until 1985.",0,5,== Career ==,618069
"In 1969, he took over as conductor of the Frankfurter Kantorei (Frankfurt Choir).",1,5,== Career ==,618069
"Since 1965 he has conducted the Bach-Collegium Stuttgart, which often performs with the Gächinger Kantorei.",2,5,== Career ==,618069
He has toured widely with both ensembles.,3,5,== Career ==,618069
He is well known for his performances of the music of Johann Sebastian Bach and his contemporaries.,0,6,== Career ==,618069
"He is the first person to have twice prepared and recorded (on modern instruments) the complete choral works of J. S. Bach, a monumental task involving well over 1,000 pieces of music - spanning 170 compact discs.",1,6,== Career ==,618069
"He has also recorded many romantic and classical choral and orchestral works, including the works of Johannes Brahms.",2,6,== Career ==,618069
"In 1988 he conducted the world premiere of the Messa per Rossini that he also conducted at the Rheingau Musik Festival in 2001, where he has traditionally conducted the final concert.Rilling co-founded the Oregon Bach Festival in 1970, and served as its artistic director until 2013.",3,6,== Career ==,618069
He also co-founded and led the Internationale Bachakademie Stuttgart since 1981.,4,6,== Career ==,618069
"In 2001 Rilling created the Festival Ensemble to be part of the European Music Festival Stuttgart (""Musikfest Stuttgart"").",5,6,== Career ==,618069
Rilling became the Festival Conductor and lecturer at the Toronto Bach Festival in 2004.,6,6,== Career ==,618069
Rilling was a teacher of chorale conducting at the Frankfurt Musikhochschule from 1965 to 1989.,0,7,== Career ==,618069
== Recordings and awards ==,0,8,== Recordings and awards ==,618069
"Rilling's recording of Krzysztof Penderecki's Credo, commissioned and performed by the Oregon Bach Festival, won the 2001 Grammy Award for best choral performance.",0,9,== Recordings and awards ==,618069
He received the Bach Medal in 2004.,1,9,== Recordings and awards ==,618069
"In 2008, Rilling was awarded the Sanford Award by the Yale School of Music at Yale University.",2,9,== Recordings and awards ==,618069
He was the 2011 recipient of the Herbert von Karajan Music Prize,3,9,== Recordings and awards ==,618069
"For Rilling's 75th birthday, his record label Hänssler Classic released his entire Bach edition on iPod.",0,10,== Recordings and awards ==,618069
== References ==,0,11,== References ==,618069
== External links ==,0,12,== External links ==,618069
Helmuth Rilling / Gründer der Internationalen Bachakademie on the website of the Internationale Bachakademie Stuttgart (in German),0,13,== External links ==,618069
"Helmuth Rilling (Conductor, Organ) on bach-cantatas.com",0,14,== External links ==,618069
vita - fotos of Helmuth Rilling (in German),0,15,== External links ==,618069
"Interview with Helmuth Rilling by Bruce Duffie, 2 March 2000",0,16,== External links ==,618069
