sentences,sentenceIndex,paragraphIndex,section,wikiId
Manik Govind Bhide (born 1935) is a Hindustani classical music vocalist from Kolhapur and based in Mumbai.,0,0,N/A,60448364
She is known for being Kishori Amonkar's student and Ashwini Bhide-Deshpande's guru and mother.,1,0,N/A,60448364
She is an exponent of the Jaipur-Atrauli gharana.,2,0,N/A,60448364
==,0,1,== Early life and training ==,60448364
Early life and training ==,1,1,== Early life and training ==,60448364
"Born Manik Potnis in Kolhapur, she was encouraged by her parents to learn music.",0,2,== Early life and training ==,60448364
She began her early classical training with Madhukar Sadolikar of the Jaipur-Atrauli gharana.,1,2,== Early life and training ==,60448364
"Later, she married scientist Govind Bhide.",0,3,== Early life and training ==,60448364
"Following, around 1964, the couple relocated to Mumbai.",1,3,== Early life and training ==,60448364
"A family friend, Vamanrao Deshpande, brought the young couple to meet Mogubai Kurdikar, his guru.",2,3,== Early life and training ==,60448364
"Though Kurdikar wasn't present, Manik Bhide met Kishori Amonkar and soon became her student after the former heard the latter sing.",3,3,== Early life and training ==,60448364
She continued to learn from Amonkar for 15 years.,4,3,== Early life and training ==,60448364
"Bhide learned alongside Suhasini Mulgaonkar, Arun Dravid, Meera Panshikar, and others.",5,3,== Early life and training ==,60448364
===,0,4,== Early life and training == | === Training with Kishori Amonkar ===,60448364
Training with Kishori Amonkar =,1,4,== Early life and training == | === Training with Kishori Amonkar ===,60448364
==,2,4,== Early life and training == | === Training with Kishori Amonkar ===,60448364
"Though a devout follower and admirer of Amonkar, Bhide's relationship with her guru was challenging and demanding.",0,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
Under tremendous stress and Amonkar's infamous temperamentality.,1,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
Bhide had accompanied Amonkar in every concert for over a decade.,2,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
"After a falling out, Bhide discontinued learning from Amonkar in 1981.",3,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
"Following, she dedicated her musical life to teaching.",4,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
"After several decades, Bhide and Amonkar reconciled.",5,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
==,0,6,== Career ==,60448364
Career ==,1,6,== Career ==,60448364
Bhide has performed at most major music conferences in India and was a regular performer for All India Radio.,0,7,== Career ==,60448364
==,0,8,== Students ==,60448364
Students ==,1,8,== Students ==,60448364
"At the urging of Mogubai Kurdikar, Bhide began teaching her daughter, Ashwini, the Jaipur-Atrauli gayaki.",0,9,== Students ==,60448364
She has also taught Geetika Varde and many others.,1,9,== Students ==,60448364
==,0,10,== Discography ==,60448364
Discography ==,1,10,== Discography ==,60448364
"The Sanctity of Parampara (1987; Rhythm House) – Raag Nayaki Kanada, Raag Bihag.",0,11,== Discography ==,60448364
"Featuring Baban Manjrekar (harmonium), Omkar Gulvady (tabla), Vandana Shirodkar (tanpura).",1,11,== Discography ==,60448364
Recorded by Avinash Oak.,2,11,== Discography ==,60448364
==,0,12,== Accolades ==,60448364
Accolades ==,1,12,== Accolades ==,60448364
2018 – Bharat Ratna Pt.,0,13,== Accolades ==,60448364
"Bhimsen Joshi Jeevan Gaurav Puraskar, presented by Arvind Parikh",1,13,== Accolades ==,60448364
==,0,14,== References ==,60448364
References ==,1,14,== References ==,60448364
==,0,15,== External links ==,60448364
External links ==,1,15,== External links ==,60448364
The Jaipur gharana (includes sound samples),0,16,== External links ==,60448364
