sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clara Sverner (August 29, 1936)  is a Brazilian pianist, who has had classical education.",0,0,N/A,42236818
==,0,1,== History ==,42236818
History ==,1,1,== History ==,42236818
"Born in São Paulo, Clara Sverner's interpretations are well considered by public and critics from Brazil and abroad.",0,2,== History ==,42236818
"She had a sound education, started in São Paulo with José Kliass, that in turn studied in Berlin with Martin Krause, a Liszt pupil.",1,2,== History ==,42236818
"She got her master's with Louis Hildebrand, at Conservatory of Geneve, where she has got a Gold Medal.",2,2,== History ==,42236818
"She did improvement studies with Leonard Shure, an assistant to Artur Schnabel, and then at the Mannes College of Music, in New York City.",3,2,== History ==,42236818
"While still a teenager, she won the International Wilhelm Backhaus Competition, starting a career that made her one of the most prestigious Brazilian virtuosi.",4,2,== History ==,42236818
"Ms. Sverner participated in recitals and concerts all over Brazil, and toured in Europe, the United States, Japan and Israel.",0,3,== History ==,42236818
"Her programmes usually feature a repertoire that includes pieces from the old English virginalists of the 16th century, to the major composers of 20th century.",1,3,== History ==,42236818
"She highlights, most of all, the aestethic quality, the boldness of invention and the expressive power of the pieces she performs.",2,3,== History ==,42236818
"As such, Clara Sverner is a nonconformist artist, who never tires of enhancing, researching and daring.",3,3,== History ==,42236818
"In the context of Brazilian classical music, she was responsible more than anyone else for the revival of the popularity of the works of Glauco Velásquez, a Brazilian classical composer of the 20th century.",4,3,== History ==,42236818
"Clara Sverner recorded several pieces for piano by Chiquinha Gonzaga, and thus was responsible for attracting the attention of the public to her works.",0,4,== History ==,42236818
"Ms Sverner's fruitful partnership with the Brazilian instrumentist Paulo Moura was opened up to several musical universes, exploring works from the Brazilian popular music (like Pixinguinha), to contemporary classical composers like Almeida Prado, Gilberto Mendes, and Ronaldo Miranda, that created pieces especifically for the Sverner and Moura duo.",1,4,== History ==,42236818
"Ms. Sverner's discography has 25 records, available worldwide, and reflects her fine aestethical sense and her esprit d'avant garde.",0,5,== History ==,42236818
==,0,6,== External links ==,42236818
External links ==,1,6,== External links ==,42236818
"Clara Sverner, official website",0,7,== External links ==,42236818
