sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ine Kristine Hoem (born 19 December 1985 in Oslo, Norway) is a Norwegian jazz singer and the daughter of the author Edvard Hoem.",0,0,N/A,48403687
She is also known as the lead singer of the genre band PELbO.,1,0,N/A,48403687
==,0,1,== Career ==,48403687
Career ==,1,1,== Career ==,48403687
Hoem got her music diploma from the Jazz program at Norwegian University of Science and Technology (2009).,0,2,== Career ==,48403687
"Within the band PELbO, she released the album PELbO (2010) and  Days Of Trancendence (2011).",1,2,== Career ==,48403687
The album PELbO was nominated for the 2010 Open class Spellemannprisen.,2,2,== Career ==,48403687
She has also collaborated with bassist Jo Skaansar on the album Den Blåaste Natt.,3,2,== Career ==,48403687
==,0,3,== Discography ==,48403687
Discography ==,1,3,== Discography ==,48403687
===,0,4,== Discography == | === Solo albums ===,48403687
Solo albums ===,1,4,== Discography == | === Solo albums ===,48403687
2015:,0,5,== Discography == | === Solo albums ===,48403687
Angerville (Propeller Recordings),1,5,== Discography == | === Solo albums ===,48403687
===,0,6,== Discography == | === Collaborations ===,48403687
Collaborations ===,1,6,== Discography == | === Collaborations ===,48403687
With Jo Skaansar2010: Den Blåaste Natt (ta:lik)Within PELbO2010: PELbO (Riot Factory),0,7,== Discography == | === Collaborations ===,48403687
2011:,0,8,== Discography == | === Collaborations ===,48403687
Days Of Trancendence (Riot Factory),1,8,== Discography == | === Collaborations ===,48403687
==,0,9,== References ==,48403687
References ==,1,9,== References ==,48403687
==,0,10,== External links ==,48403687
External links ==,1,10,== External links ==,48403687
Official website,0,11,== External links ==,48403687
