sentences,sentenceIndex,paragraphIndex,section,wikiId
"Fung Tak-lun (born 9 August 1974), known professionally as Stephen Fung, is a Hong Kong actor, singer, writer, and film director.",0,0,N/A,4608894
==,0,1,== Biography ==,4608894
Biography ==,1,1,== Biography ==,4608894
Fung Tak-lun was born in Hong Kong and studied at German Swiss International School.,0,2,== Biography ==,4608894
He is a graduate of the University of Michigan.,1,2,== Biography ==,4608894
Fung made his acting debut in Forbidden Nights (1990).,0,3,== Biography ==,4608894
Since then he has starred in more than 40 films and became a household name in China.,1,3,== Biography ==,4608894
"In 2004, Fung wrote, directed, and starred in his feature film directorial debut, Enter the Phoenix, for Jackie Chan's newly formed company JCE Movies Limited; it became an instant hit.",2,3,== Biography ==,4608894
"His second directing and starring feature, House of Fury, Fung's first collaboration with legendary action director Yuen Woo-ping, proved to be a success.",3,3,== Biography ==,4608894
"House of Fury was the opening selection for the Hong Kong International Film Festival 2005, official selection for the 18th Tokyo International Film Festival, and the highest grossing Hong Kong film for the first half of 2005.",4,3,== Biography ==,4608894
"Besides continuing with his acting career, Fung directed Jump, written and produced by Stephen Chow for Sony Columbia Pictures Asia.",0,4,== Biography ==,4608894
"In 2012, Fung directed the first two installments, Tai Chi 0 and Tai Chi Hero, in the ""Taichi Trilogy.""",1,4,== Biography ==,4608894
"Fung currently serves as executive producer, director and action director of the AMC original series Into the Badlands, which stars Daniel Wu, Nick Frost, Sarah Bolger, Marton Csokas.",0,5,== Biography ==,4608894
"In 2017, The Adventurers, Fung's sixth film as director, was released.",1,5,== Biography ==,4608894
"The movie stars Andy Lau, Jean Reno and Shu Qi.",2,5,== Biography ==,4608894
"Currently, Fung serves as executive producer and directed the first two episodes of Wu Assassins for Netflix.",0,6,== Biography ==,4608894
"Fung's production company Film Magic Pictures invested in the new company Cool Style, which was an entertainment company set up by Media Asia and Louis Koo's One Cool Group in 2021.",1,6,== Biography ==,4608894
Cool Style's business scope includes artist management and related businesses aiming to cultivate new forces with abundant resources and platforms.,2,6,== Biography ==,4608894
==,0,7,== Personal life ==,4608894
Personal life ==,1,7,== Personal life ==,4608894
"Fung's mother, Julie Sek Yin (石燕), was a famous actress during Shaw Brothers' golden era of dramatic films during the 1960s.",0,8,== Personal life ==,4608894
Fung married Taiwanese actress Shu Qi in September 2016.,0,9,== Personal life ==,4608894
"The two met on the set of the gay romance drama Bishonen in 1997, and dated for four years before marrying.",1,9,== Personal life ==,4608894
==,0,10,== Awards ==,4608894
Awards ==,1,10,== Awards ==,4608894
"Stockholm Film Festival, Best Director Bronze Horse Award Nomination",0,11,== Awards ==,4608894
"Hong Kong Film Awards, Best New Director Nomination 2005",0,12,== Awards ==,4608894
"Channel V China, Best New Director Award, 2009",0,13,== Awards ==,4608894
"Golden Melody Awards, Best Music Video Director Award, 2007",0,14,== Awards ==,4608894
==,0,15,== Filmography ==,4608894
Filmography ==,1,15,== Filmography ==,4608894
===,0,16,== Filmography == | === Films ===,4608894
Films ===,1,16,== Filmography == | === Films ===,4608894
====,0,17,== Filmography == | ==== Actor ====,4608894
Actor =,1,17,== Filmography == | ==== Actor ====,4608894
===,2,17,== Filmography == | ==== Actor ====,4608894
Forbidden Nights (1990),0,18,== Filmography == | ==== Actor ====,4608894
Summer Snow (1995),0,19,== Filmography == | ==== Actor ====,4608894
The Log (1996),0,20,== Filmography == | ==== Actor ====,4608894
He Comes from Planet K (1997),0,21,== Filmography == | ==== Actor ====,4608894
First Love Unlimited (1997),0,22,== Filmography == | ==== Actor ====,4608894
Cheap Killers (1998),0,23,== Filmography == | ==== Actor ====,4608894
Bishonen (1998),0,24,== Filmography == | ==== Actor ====,4608894
The Poet (1998),0,25,== Filmography == | ==== Actor ====,4608894
Metade Fumaca (1999),0,26,== Filmography == | ==== Actor ====,4608894
Gorgeous (1999),0,27,== Filmography == | ==== Actor ====,4608894
Gen-X Cops (1999),0,28,== Filmography == | ==== Actor ====,4608894
The Sunshine Cops (1999),0,29,== Filmography == | ==== Actor ====,4608894
Dragon Heat (2000),0,30,== Filmography == | ==== Actor ====,4608894
Twelve Nights (2000),0,31,== Filmography == | ==== Actor ====,4608894
Un Baiser Volé (2000),0,32,== Filmography == | ==== Actor ====,4608894
The Green Hope (TVB serial) (2000),0,33,== Filmography == | ==== Actor ====,4608894
Bio-Cops (2000),0,34,== Filmography == | ==== Actor ====,4608894
Gen-Y Cops (2000),0,35,== Filmography == | ==== Actor ====,4608894
My Schoolmate the Barbarian (2001),0,36,== Filmography == | ==== Actor ====,4608894
Healing Hearts (2001),0,37,== Filmography == | ==== Actor ====,4608894
La Brassiere (2001),0,38,== Filmography == | ==== Actor ====,4608894
Shadow (2001),0,39,== Filmography == | ==== Actor ====,4608894
The Avenging Fist (2001),0,40,== Filmography == | ==== Actor ====,4608894
2002 (2001),0,41,== Filmography == | ==== Actor ====,4608894
Haunted Office (2002),0,42,== Filmography == | ==== Actor ====,4608894
Women from Mars (2002),0,43,== Filmography == | ==== Actor ====,4608894
The Irresistible Piggies (2002),0,44,== Filmography == | ==== Actor ====,4608894
"Devil Face, Angel Heart (2002)",0,45,== Filmography == | ==== Actor ====,4608894
Magic Kitchen (2004),0,46,== Filmography == | ==== Actor ====,4608894
Enter the Phoenix (2004),0,47,== Filmography == | ==== Actor ====,4608894
DragonBlade (2005),0,48,== Filmography == | ==== Actor ====,4608894
[voice only],1,48,== Filmography == | ==== Actor ====,4608894
House of Fury (2005),0,49,== Filmography == | ==== Actor ====,4608894
49 Days (2006),0,50,== Filmography == | ==== Actor ====,4608894
The Heavenly Kings (2006),0,51,== Filmography == | ==== Actor ====,4608894
Heavenly Mission (2006),0,52,== Filmography == | ==== Actor ====,4608894
All About Women (2008),0,53,== Filmography == | ==== Actor ====,4608894
The Fantastic Water Babes (2010),0,54,== Filmography == | ==== Actor ====,4608894
Virtual Recall (2010),0,55,== Filmography == | ==== Actor ====,4608894
Lost in London (2012),0,56,== Filmography == | ==== Actor ====,4608894
Tai Chi 0 (2012),0,57,== Filmography == | ==== Actor ====,4608894
Tai Chi Hero (2012),0,58,== Filmography == | ==== Actor ====,4608894
Badges of Fury (2013),0,59,== Filmography == | ==== Actor ====,4608894
Amazing (2013),0,60,== Filmography == | ==== Actor ====,4608894
I Am Somebody (2015),0,61,== Filmography == | ==== Actor ====,4608894
====,0,62,== Filmography == | ==== Writer ====,4608894
Writer =,1,62,== Filmography == | ==== Writer ====,4608894
===,2,62,== Filmography == | ==== Writer ====,4608894
Heroes in Love (2001) (My Beloved w/ Nicholas Tse),0,63,== Filmography == | ==== Writer ====,4608894
Enter the Phoenix (2004),0,64,== Filmography == | ==== Writer ====,4608894
House of Fury (2005),0,65,== Filmography == | ==== Writer ====,4608894
Jump (2009),0,66,== Filmography == | ==== Writer ====,4608894
====,0,67,== Filmography == | ==== Director ====,4608894
Director =,1,67,== Filmography == | ==== Director ====,4608894
===,2,67,== Filmography == | ==== Director ====,4608894
Heroes in Love (My Beloved w/ Nicholas Tse),0,68,== Filmography == | ==== Director ====,4608894
Enter the Phoenix (2004),0,69,== Filmography == | ==== Director ====,4608894
House of Fury (2005),0,70,== Filmography == | ==== Director ====,4608894
Jump (2009),0,71,== Filmography == | ==== Director ====,4608894
Tai Chi 0 (2012),0,72,== Filmography == | ==== Director ====,4608894
Tai Chi Hero (2012),0,73,== Filmography == | ==== Director ====,4608894
The Adventurers (2017),0,74,== Filmography == | ==== Director ====,4608894
====,0,75,== Filmography == | ==== Producer ====,4608894
Producer =,1,75,== Filmography == | ==== Producer ====,4608894
===,2,75,== Filmography == | ==== Producer ====,4608894
Tai Chi 0 (2012),0,76,== Filmography == | ==== Producer ====,4608894
Tai Chi Hero (2012),0,77,== Filmography == | ==== Producer ====,4608894
Control (2013),0,78,== Filmography == | ==== Producer ====,4608894
===,0,79,== Filmography == | === TV series ===,4608894
TV series =,1,79,== Filmography == | === TV series ===,4608894
==,2,79,== Filmography == | === TV series ===,4608894
====,0,80,== Filmography == | ==== Actor ====,4608894
Actor =,1,80,== Filmography == | ==== Actor ====,4608894
===,2,80,== Filmography == | ==== Actor ====,4608894
The Green Hope (2000),0,81,== Filmography == | ==== Actor ====,4608894
Healing Hearts (2000),0,82,== Filmography == | ==== Actor ====,4608894
Stephen's Diary (2006),0,83,== Filmography == | ==== Actor ====,4608894
====,0,84,== Filmography == | ==== Director ====,4608894
Director =,1,84,== Filmography == | ==== Director ====,4608894
===,2,84,== Filmography == | ==== Director ====,4608894
Stephen's Diary (2006),0,85,== Filmography == | ==== Director ====,4608894
"Into the Badlands Season 2, Episodes 7, 8 (2017)",0,86,== Filmography == | ==== Director ====,4608894
"Wu Assassins Season 1, Episodes 1, 2 (2019)",0,87,== Filmography == | ==== Director ====,4608894
====,0,88,== Filmography == | ==== Writer ====,4608894
Writer =,1,88,== Filmography == | ==== Writer ====,4608894
===,2,88,== Filmography == | ==== Writer ====,4608894
