sentences,sentenceIndex,paragraphIndex,section,wikiId
Lora Hirschberg (born 1963) is an American sound engineer.,0,0,N/A,33842311
She has won an Academy Award for Best Sound and has been nominated for another in the same category.,1,0,N/A,33842311
She has worked on more than 110 films since 1990.,2,0,N/A,33842311
Hirschberg has a wife whose name is Laura.,3,0,N/A,33842311
==,0,1,== Selected filmography ==,33842311
Selected filmography ==,1,1,== Selected filmography ==,33842311
Hirschberg has won an Academy Award and has been nominated for another:,0,2,== Selected filmography ==,33842311
WonInception (2010)NominatedThe Dark Knight (2008),0,3,== Selected filmography ==,33842311
==,0,4,== References ==,33842311
References ==,1,4,== References ==,33842311
==,0,5,== External links ==,33842311
External links ==,1,5,== External links ==,33842311
Lora Hirschberg at IMDb,0,6,== External links ==,33842311
