sentences,sentenceIndex,paragraphIndex,section,wikiId
Herta-Maria Perschy (23 September 1938 – 3 December 2004) was an Austrian actress whose career included performances on screen with actor Rock Hudson and on American television in both daytime and prime time.,0,0,N/A,1296456
== Early life ==,0,1,== Early life ==,1296456
"Perschy was born in Eisenstadt, Burgenland, Austria and moved to Vienna at the age of 17 to study acting.",0,2,== Early life ==,1296456
== Career ==,0,3,== Career ==,1296456
"After completing her education, she moved to Germany for more training, leading to a film career.",0,4,== Career ==,1296456
Her first major success came with Nasser Asphalt where she played together with Horst Buchholz.,1,4,== Career ==,1296456
"Her acting career would eventually take her — by way of France, Italy and Great Britain — to Hollywood.",2,4,== Career ==,1296456
"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
Perschy's career in America eventually declined and by the late 1970s her only US appearances were brief roles in TV shows such as Hawaii Five-O and General Hospital.,4,4,== Career ==,1296456
"While shooting in Spain in 1971, Perschy suffered a burn injury from an accident that required several operations before she could resume her career.",0,5,== Career ==,1296456
Perschy returned to her native Austria in 1985 and continued to perform in a series of plays and TV series.,1,5,== Career ==,1296456
"In 1972, she filmed Castle of Fu Manchu with Christopher Lee and Richard Greene.",0,6,== Career ==,1296456
"When it aired on television in New York City four years later, The New York Times noted that the film would be ""[w]ell worth viewing, if it's as sharp and fast as others in this new series"".",1,6,== Career ==,1296456
== Death ==,0,7,== Death ==,1296456
"On 3 December 2004, Perschy died of cancer in Vienna.",0,8,== Death ==,1296456
== Selected filmography ==,0,9,== Selected filmography ==,1296456
== References ==,0,10,== References ==,1296456
== External links ==,0,11,== External links ==,1296456
Maria Perschy at IMDb,0,12,== External links ==,1296456
Maria Perschy at Find a Grave,0,13,== External links ==,1296456
