sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Michael Tozzi (born October 19, 1967) is an American artist, commercial director, producer, voice actor and musician best known for his work on the MTV2 comedy series Wonder Showzen and the Adult Swim show Xavier: Renegade Angel and as a member of the rock band/art collective PFFR.",0,0,N/A,31633606
==,0,1,== Bio ==,31633606
Bio ==,1,1,== Bio ==,31633606
"Jim Tozzi grew up in Everett, a city to the north of Boston.",0,2,== Bio ==,31633606
The most distinctive thing about this town was the smell of freshly roasted peanuts due to the Teddie Peanut Butter factory.,1,2,== Bio ==,31633606
"The factory's emblem, a grinning cartoon bear with a bucket, would be one of the first influences of advertising on Jim.",2,2,== Bio ==,31633606
"He went to Everett public school: always an outsider, he preferred drawing weird cartoons and watching monster movies to playing sports.",3,2,== Bio ==,31633606
"In his early teens, Jim borrowed a super 8 camera from his Aunt and began experimenting.",0,3,== Bio ==,31633606
"Lacking a tripod, he would tape the camera down onto the kitchen table and animate various toys, Star Wars figures and clay monsters.",1,3,== Bio ==,31633606
"He also created a live action series starring his little sister as ""Chico"" the heavily mustachioed drug dealer who would meet an unlikely demise in every episode.",2,3,== Bio ==,31633606
Jim went on to study film and illustration at the Rhode Island School of Design.,3,3,== Bio ==,31633606
"He continued doing both animated and live action films creating a short film parody of an afterschool special called ""Sunday School Girls"" which tackled the subject of what Jesus really looked like.",4,3,== Bio ==,31633606
==,0,4,== Career ==,31633606
Career ==,1,4,== Career ==,31633606
Tozzi moved to New York City and started working at Broadcast Arts inking and painting animation cels.,0,5,== Career ==,31633606
He also started directing music videos for obscure alternative bands.,1,5,== Career ==,31633606
One of the first was for Mercury Rev and featured Ron Jeremy as a floating space traveler.,2,5,== Career ==,31633606
Jim approached Nick at Nite with his reel and some promo ideas; he was brought on to TV Land to come up with a new promo campaign.,3,5,== Career ==,31633606
"This campaign conceived, written, and directed with his wife Vezna Gottwald, developed into the award-winning ""Twip"" series.",4,5,== Career ==,31633606
"""Twip"" was an imaginary product in which its evolution was traced in commercial parodies from the early 1950s through the 1990s.",5,5,== Career ==,31633606
"Now as a directing team, the ""Tozzi's"" signed on to Bob Giraldi's company and began directing spots for Miller Lite, Sprite and Florida's anti-tobacco campaign.",6,5,== Career ==,31633606
"The ""Tozzi's"" split up and Jim went solo; joining M-80 he directed an award-winning campaign for Kellogg's Rice Krispie Treats for Leo Burnett.",7,5,== Career ==,31633606
"He went on to direct comedy spots for Sony PlayStation, Nick at Nite and Miller.",8,5,== Career ==,31633606
==,0,6,== Personal life ==,31633606
Personal life ==,1,6,== Personal life ==,31633606
"Tozzi married Vezna Gottwald in 1994, after the two met while studying at Rhode Island School of Design.",0,7,== Personal life ==,31633606
The couple is now separated.,1,7,== Personal life ==,31633606
"In his free time Tozzi likes to draw, paint, and take long quiet walks.",0,8,== Personal life ==,31633606
One of Tozzi's paintings was the basis for the character and show Xavier: Renegade Angel.,1,8,== Personal life ==,31633606
Tozzi is now signed with them.tv and living in New York.,2,8,== Personal life ==,31633606
==,0,9,== References ==,31633606
References ==,1,9,== References ==,31633606
==,0,10,== External links ==,31633606
External links ==,1,10,== External links ==,31633606
Jim Tozzi Website,0,11,== External links ==,31633606
Jim Tozzi at IMDb,0,12,== External links ==,31633606
