sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nikki Nelson (born January 3, 1969 in La Mesa, California) is an American country music singer.",0,0,N/A,4076882
"When she was seven, she and her family moved to Topaz Lake, Nevada.",1,0,N/A,4076882
"In 1991, she replaced Paulette Carlson as lead vocalist for the band Highway 101, and their first album together was that year's Bing Bang Boom.",2,0,N/A,4076882
"She also sang lead vocals on the band's next album, 1993's The New Frontier.",3,0,N/A,4076882
"Carlson returned to Highway 101 in 1995 for the album Reunited, and Nelson signed a solo recording deal with Columbia Records, Nashville.",4,0,N/A,4076882
"She released the single ""Too Little Too Much"" in 1997 and charted at No. 62 on the Hot Country Songs charts.",5,0,N/A,4076882
"Chrislynn Lee replaced Carlson after the Reunited album, and remained that band's lead vocalist until 2006, when Nelson rejoined.",6,0,N/A,4076882
==,0,1,== Discography ==,4076882
Discography ==,1,1,== Discography ==,4076882
===,0,2,== Discography == | === Singles ===,4076882
Singles =,1,2,== Discography == | === Singles ===,4076882
==,2,2,== Discography == | === Singles ===,4076882
===,0,3,== Discography == | === Music videos ===,4076882
Music videos ===,1,3,== Discography == | === Music videos ===,4076882
==,0,4,== References ==,4076882
References ==,1,4,== References ==,4076882
