sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hridoy Khan (born 3 January 1991) is a Bangladeshi singer, music composer, musical artist and actor.",0,0,N/A,40089326
Khan comes from a musical background.,0,1,N/A,40089326
"His grandfather is a music teacher, and his father composes jingles.",1,1,N/A,40089326
"Khan released his first album, Hridoy Mix I, in 2008 at age 17.",2,1,N/A,40089326
"His first solo album, Bol Na, followed the next year.",3,1,N/A,40089326
"By late 2014, he had released four more albums, Hridoy Mix-2, Chhowa, Hridoy Mix-3 and Bhalo Lage Na.",4,1,N/A,40089326
In 2021 Khan won CJFB Performance Award as best music director for the song abaro.,5,1,N/A,40089326
==,0,2,== Film soundtracks ==,40089326
Film soundtracks ==,1,2,== Film soundtracks ==,40089326
Amar Praner Priya (2009),0,3,== Film soundtracks ==,40089326
Chorabali (2012),0,4,== Film soundtracks ==,40089326
I Love You (2012),0,5,== Film soundtracks ==,40089326
Most Welcome (2012),0,6,== Film soundtracks ==,40089326
Ant Story (2013),0,7,== Film soundtracks ==,40089326
Eito Bhalobasa (2013),0,8,== Film soundtracks ==,40089326
Television (2012),0,9,== Film soundtracks ==,40089326
Ami Shudhu Cheyechi Tomay (2014),0,10,== Film soundtracks ==,40089326
Love Marriage  (2015),0,11,== Film soundtracks ==,40089326
Aro Bhalobashbo Tomay (2015),0,12,== Film soundtracks ==,40089326
Sweetheart (2016),0,13,== Film soundtracks ==,40089326
==,0,14,== Personal life ==,40089326
Personal life ==,1,14,== Personal life ==,40089326
Khan married Purnima Akter in 2010.,0,15,== Personal life ==,40089326
The marriage lasted six months.,1,15,== Personal life ==,40089326
"He married Sumaiya Zafar Suzana, a model, in August 2014, after a relationship of three and a half years.",2,15,== Personal life ==,40089326
The couple divorced in April 2015.,3,15,== Personal life ==,40089326
"In September 2017, he married Humaira.",4,15,== Personal life ==,40089326
==,0,16,== References ==,40089326
References ==,1,16,== References ==,40089326
