sentences,sentenceIndex,paragraphIndex,section,wikiId
"Stonewall Jackson (November 6, 1932 – December 4, 2021) was an American country music singer, guitarist, and musician who achieved his greatest fame during country's ""golden"" honky tonk era in the 1950s and early 1960s.",0,0,N/A,185085
== Biography ==,0,1,== Biography ==,185085
=== Early years ===,0,2,== Biography == | === Early years ===,185085
"Born in Tabor City, North Carolina on November 6, 1932, Jackson was the youngest of three children.",0,3,== Biography == | === Early years ===,185085
"Stonewall is not a nickname; he was named after Confederate General Thomas ""Stonewall"" Jackson.",1,3,== Biography == | === Early years ===,185085
"(Some publicity claimed he is a descendant of the general, but that is unlikely.)",2,3,== Biography == | === Early years ===,185085
Stonewall's father died when he was two and his mother moved the family to Moultrie in South Georgia.,0,4,== Biography == | === Early years ===,185085
Jackson grew up there working on his uncle's farm.,1,4,== Biography == | === Early years ===,185085
Jackson enlisted in the Navy in 1950 and was discharged in 1954.,2,4,== Biography == | === Early years ===,185085
"He moved to Nashville, Tennessee in 1956.",3,4,== Biography == | === Early years ===,185085
=== Recording career ===,0,5,== Biography == | === Recording career ===,185085
"After hearing Jackson's demo tape, Wesley Rose, president of Acuff-Rose Music, arranged for Jackson to audition for the Grand Ole Opry.",0,6,== Biography == | === Recording career ===,185085
Jackson became the first artist to join the Grand Ole Opry before obtaining a recording contract.,1,6,== Biography == | === Recording career ===,185085
"He toured with Ernest Tubb, who became his mentor.",2,6,== Biography == | === Recording career ===,185085
Jackson signed with Columbia Records in 1958.,3,6,== Biography == | === Recording career ===,185085
"His breakthrough came in the country Top 40 in late 1958, with a song written by a young George Jones, ""Life to Go"".",0,7,== Biography == | === Recording career ===,185085
It peaked at No.,1,7,== Biography == | === Recording career ===,185085
"2 in early 1959 and his follow-up record, ""Waterloo"", was No.",2,7,== Biography == | === Recording career ===,185085
"1 for five weeks, and crossed over into the Top 40 of the Billboard Hot 100 chart, where it reached No.",3,7,== Biography == | === Recording career ===,185085
4.,4,7,== Biography == | === Recording career ===,185085
The track also reached No.,5,7,== Biography == | === Recording career ===,185085
24 in the UK Singles Chart in July 1959.,6,7,== Biography == | === Recording career ===,185085
"It sold over one million copies, and was awarded a gold disc.",7,7,== Biography == | === Recording career ===,185085
"The song was a haunting and catchy tune that states ""Everybody has to meet his Waterloo"", meaning their fate.",8,7,== Biography == | === Recording career ===,185085
"The song cites Adam, Napoleon and Tom Dooley as examples.",9,7,== Biography == | === Recording career ===,185085
His next No.,0,8,== Biography == | === Recording career ===,185085
"1 hits came in 1964 with ""Don't Be Angry"" and ""B.J.",1,8,== Biography == | === Recording career ===,185085
"the D.J.""",2,8,== Biography == | === Recording career ===,185085
"(Jackson's foray into the teenage tragedy song trope, about an over-worked country music radio station disc jockey, who crashes his car in a rainstorm).",3,8,== Biography == | === Recording career ===,185085
"In 1963, Jackson was the first artist to record a live album from the Grand Ole Opry with Old Showboat.",4,8,== Biography == | === Recording career ===,185085
"His other hit songs include ""The Carpet on the Floor"", ""Why I'm Walkin'"", ""A Wound Time Can't Erase"", and ""I Washed My Hands In Muddy Water"".",5,8,== Biography == | === Recording career ===,185085
"Jackson also recorded a cover version of Lobo's 1971 hit, ""Me and You and a Dog Named Boo"", which became Jackson's final top 10 hit.From 1958 to 1971, Jackson had 35 Top 40 country hits.",6,8,== Biography == | === Recording career ===,185085
=== Later years ===,0,9,== Biography == | === Later years ===,185085
"In 2006, Jackson sued the Grand Ole Opry for $10 million in compensatory damages and $10 million in punitive damages, claiming age discrimination.",0,10,== Biography == | === Later years ===,185085
"As a member of the Opry for over fifty years, Jackson believed management was sidelining him in favor of younger artists.",1,10,== Biography == | === Later years ===,185085
"In his court filing, Jackson claimed that Opry general manager Pete Fisher stated that he did not ""want any gray hairs on that stage or in the audience, and before I'm done there won't be any.""",2,10,== Biography == | === Later years ===,185085
"Fisher is also alleged to have told Jackson that he was ""too old and too country"".",3,10,== Biography == | === Later years ===,185085
"The lawsuit was settled on October 3, 2008 for an undisclosed amount and Jackson returned to performing on the show.",4,10,== Biography == | === Later years ===,185085
He was a member of the Opry from 1956 until his death.,5,10,== Biography == | === Later years ===,185085
"He largely retired from performing by 2012, with his last public performance being at the funeral of his longtime friend George Jones.Jackson lived on a farm in Brentwood, Tennessee where his wife Juanita died on January 11, 2019.",6,10,== Biography == | === Later years ===,185085
"She was also his personal manager and operated his song publishing company, Turp Tunes.",7,10,== Biography == | === Later years ===,185085
"He has a son, Stonewall Jackson Jr.",8,10,== Biography == | === Later years ===,185085
"Jackson was inducted into the North Carolina Music Hall of Fame on October 11, 2012.Jackson died in Nashville, Tennessee, on December 4, 2021, at the age of 89 following a long battle with vascular dementia.",0,11,== Biography == | === Later years ===,185085
== Discography ==,0,12,== Discography ==,185085
=== Albums ===,0,13,== Discography == | === Albums ===,185085
=== Singles ===,0,14,== Discography == | === Singles ===,185085
== References ==,0,15,== References ==,185085
Notes,0,16,== References ==,185085
"BibliographyTrott, Walt (1998).",0,17,== References ==,185085
"""Stonewall Jackson"".",1,17,== References ==,185085
In The Encyclopedia of Country Music.,2,17,== References ==,185085
"Paul Kingsbury, Editor.",3,17,== References ==,185085
New York: Oxford University Press.,4,17,== References ==,185085
p. 259.,5,17,== References ==,185085
== External links ==,0,18,== External links ==,185085
Stonewall Jackson at AllMusic Allmusic overview,0,19,== External links ==,185085
Stonewall Jackson discography at Discogs,0,20,== External links ==,185085
Stonewall Jackson at IMDb,0,21,== External links ==,185085
