sentences,sentenceIndex,paragraphIndex,section,wikiId
Tony Kofi (born 10 July 1966) is a British jazz saxophonist and flautist.,0,0,N/A,16889605
He leads a trio and quartet and is co-founder of the Monk Liberation Band.,1,0,N/A,16889605
His trio includes drummer Winston Clifford and Hammond B3 organist Anders Olinder.,2,0,N/A,16889605
Kofi is signed to the Specific Jazz label.,3,0,N/A,16889605
He has twice won BBC Jazz Awards: Best Instrumentalist in 2008 and Best Album in 2005 for All Is Know.,4,0,N/A,16889605
"Tony joined Grand Union Orchestra in 1998, led by artistic director Tony Haynes, and has been a prominent player ever since.",5,0,N/A,16889605
In May 2021 Kofi appeared on BBC Radio 4 to discuss his early life and the life-changing event that led him to take up the saxophone.,6,0,N/A,16889605
==,0,1,== Discography ==,16889605
Discography ==,1,1,== Discography ==,16889605
"Plays Monk: All Is Know (Specific Jazz, 2004)",0,2,== Discography ==,16889605
"Future Passed (Specific Jazz, 2006)",0,3,== Discography ==,16889605
"The Silent Truth (Specific Jazz, 2008)",0,4,== Discography ==,16889605
"For the Love of Ornette with Jamaldeen Tacuma (Jazzwerkstatt, 2011)",0,5,== Discography ==,16889605
"Point Blank (The Last Music Company, 2018)",0,6,== Discography ==,16889605
"Another Kind Of Soul (Live) (The Last Music Company, 2020)Source:",0,7,== Discography ==,16889605
==,0,8,== References ==,16889605
References ==,1,8,== References ==,16889605
