sentences,sentenceIndex,paragraphIndex,section,wikiId
Frank Gambale (; born 22 December 1958),0,0,N/A,1863121
is an Australian jazz fusion guitarist.,1,0,N/A,1863121
"He has released twenty albums over a period of three decades, and is known for his use of the sweep picking and economy picking techniques.",2,0,N/A,1863121
==,0,1,== Recording career ==,1863121
Recording career ==,1,1,== Recording career ==,1863121
===,0,2,== Recording career == | === Solo albums ===,1863121
Solo albums ===,1,2,== Recording career == | === Solo albums ===,1863121
Gambale graduated from the Guitar Institute of Technology in Hollywood with Student of the Year honors and taught there from 1984 to 1986.,0,3,== Recording career == | === Solo albums ===,1863121
===,0,4,== Recording career == | === Groups ===,1863121
Groups ===,1,4,== Recording career == | === Groups ===,1863121
"With the Mark Varney Project, consisting of Allan Holdsworth, Brett Garsed, and Shawn Lane, he recorded two albums, Truth in Shredding (1990) and Centrifugal Funk (1991).",0,5,== Recording career == | === Groups ===,1863121
"Beginning in 1987, he spent six years as a member of the Chick Corea Elektric Band, playing with Eric Marienthal, John Patitucci, and Dave Weckl.",1,5,== Recording career == | === Groups ===,1863121
With Corea's band he recorded five albums and shared two Grammy Award nominations.,2,5,== Recording career == | === Groups ===,1863121
"He spent twelve years as a member of Vital Information, led by Steve Smith.",3,5,== Recording career == | === Groups ===,1863121
"He reunited with the Elektric Band in 2002 and with Corea in 2011 when he joined Return to Forever IV with Stanley Clarke, Jean-Luc Ponty, and Lenny White.",4,5,== Recording career == | === Groups ===,1863121
==,0,6,== Teaching ==,1863121
Teaching ==,1,6,== Teaching ==,1863121
Gambale has been head of the guitar department at the Los Angeles Music Academy.,0,7,== Teaching ==,1863121
He joined the Isina mentorship program as head of the guitar department in 2014.,1,7,== Teaching ==,1863121
"During the next year, he started an online guitar school.",2,7,== Teaching ==,1863121
==,0,8,== Technique ==,1863121
Technique ==,1,8,== Technique ==,1863121
Gambale has become identified with sweep picking and economy picking.,0,9,== Technique ==,1863121
"His interest grew out of a desire to transcend the physical limits of the guitar and borrow from other instruments, such as the piano and saxophone.",1,9,== Technique ==,1863121
One advantage of the technique is that it allows him to play faster.,2,9,== Technique ==,1863121
"He can also approximate the way chords are played on piano by using his invented tuning, the Gambale Tuning, in which ""the whole guitar is tuned up a fourth, but the top two strings are down an octave"" (A, D, G, C, E, A, low to high).",3,9,== Technique ==,1863121
"To further explain the exact strings and tuning used in the Gambale Tuning, Frank posted this explanation on his Facebook page, June 10, 2019",4,9,== Technique ==,1863121
"""So, here is GAMBALE TUNING explained...and it only took me 40 years to invent this!",0,10,== Technique ==,1863121
ADGCEA.,1,10,== Technique ==,1863121
"It's the same relative tuning as regular guitar but the lowest string is the 5th string A instead of the regular low E. Also, the 1st and 2nd strings are one octave lower.",2,10,== Technique ==,1863121
Here's the suggested string gauges.,3,10,== Technique ==,1863121
