sentences,sentenceIndex,paragraphIndex,section,wikiId
LaRena LeBarr Clark was a Canadian traditional singer and folksinger.,0,0,N/A,63439461
==,0,1,== Early years ==,63439461
Early years ==,1,1,== Early years ==,63439461
"Clark was born near Pefferlaw, Ontario, Canada in 1904 near Lake Simcoe, Her father and grandfather were hunters and guides.",0,2,== Early years ==,63439461
Her mother Mary Frances Watson was also a singer.,1,2,== Early years ==,63439461
"She frequently identified herself as a ""ninth generation Canadian.""",2,2,== Early years ==,63439461
==,0,3,== Career ==,63439461
Career ==,1,3,== Career ==,63439461
Clark became involved in the folk music circuit in Canada and the United States in the 1960s and recorded an album in 1968.,0,4,== Career ==,63439461
She performed at the Mariposa Folk Festival in 1965 and 1965.,1,4,== Career ==,63439461
"She also performed at the Madoc Music Festival, the Philadelphia Folk Festival, and others in Canada and the United States in the late 1960s.",2,4,== Career ==,63439461
In 1967 she and her husband built a model Canadian pioneer farmstead and toured it around the province as part of Canada's centennial celebrations in 1967.,3,4,== Career ==,63439461
"In the late 1970s she set out to record 25 albums of traditional Canadian folk and popular songs, working with a local radio station CHAY-FM, as well as recording half hour television programming in Owen Sound.",4,4,== Career ==,63439461
==,0,5,== Personal life ==,63439461
Personal life ==,1,5,== Personal life ==,63439461
Clark was married three times and during her first two marriages she bore six children.,0,6,== Personal life ==,63439461
During World War II she worked as a cook in a mess hall for the Canadian Armed Forces at Camp Bordon.,1,6,== Personal life ==,63439461
"While working there, she met Gordon Clark, a veteran, and the two married in 1947.",2,6,== Personal life ==,63439461
"The couple were living in Ottawa in 1961 when she met folkorist Edith Fowke, who collected and recorded her songs.",3,6,== Personal life ==,63439461
She died in 1991.,4,6,== Personal life ==,63439461
==,0,7,== Awards ==,63439461
Awards ==,1,7,== Awards ==,63439461
1987:,0,8,== Awards ==,63439461
"Marius Barbeau Medal, Folklore Studies Association of Canada",1,8,== Awards ==,63439461
==,0,9,== Select recordings ==,63439461
Select recordings ==,1,9,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1968), Songs of an Ontario family: British ballads and Canadian shanty songs, Ontario: Clark",0,10,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1978), Family legend in song: Irish, English, and Scottish ballads, lumbering and railroading., Orillia, Ont.:",0,11,== Select recordings ==,63439461
Clark Records,1,11,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1978), Heritage of folk songs., Orillia, Ont.:",0,12,== Select recordings ==,63439461
Clark Records,1,12,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1979), Canada at turn of the sod: lumbering, railroading and sea ballads., Orilla, Ont.:",0,13,== Select recordings ==,63439461
Clark Records,1,13,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1979), Canada's traditional queen of song: shanty, western, sea, English, Irish, Scotch, ballads., Orillia, Ont.:",0,14,== Select recordings ==,63439461
Clark Records,1,14,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1979), Authentic Canadian folk symbol: English and American ballads ; American civil war, Orillia, Ont.:",0,15,== Select recordings ==,63439461
Clark Records,1,15,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1980), Canadiana coast to coast, Orillia, Ont.:",0,16,== Select recordings ==,63439461
Clark Records,1,16,== Select recordings ==,63439461
"Clark, LaRena LeBarr (1980), LaRena sings for country folk: vol.",0,17,== Select recordings ==,63439461
"2 : Canadian, American, English, Irish ballads /$cLaRena LeBarr Clark., Orillia, Ont.:",1,17,== Select recordings ==,63439461
Clark Records,2,17,== Select recordings ==,63439461
==,0,18,== Additional resources ==,63439461
Additional resources ==,1,18,== Additional resources ==,63439461
"Fowke, Edith and Jay Rahn.",0,19,== Additional resources ==,63439461
A Family Heritage: The Story and Song of LaRena Clark.,1,19,== Additional resources ==,63439461
Calgary:,2,19,== Additional resources ==,63439461
"University of Calgary Press, 1994.",3,19,== Additional resources ==,63439461
"Rahn, Jay (2003).",0,20,== Additional resources ==,63439461
"""Prosody, Performance and Perception: Tempo in LaRena Clark's Ballad-Metre Songs - ProQuest"".",1,20,== Additional resources ==,63439461
Canadian Journal for Traditional Music.,2,20,== Additional resources ==,63439461
30: 64–83.,3,20,== Additional resources ==,63439461
ProQuest 1343477.,4,20,== Additional resources ==,63439461
==,0,21,== References ==,63439461
References ==,1,21,== References ==,63439461
==,0,22,== External links ==,63439461
External links ==,1,22,== External links ==,63439461
Entry in Canadian Encyclopedia,0,23,== External links ==,63439461
