sentences,sentenceIndex,paragraphIndex,section,wikiId
Stevie Shears (born 1954/1955) is an English musician known for playing in the rock bands Tiger Lily and Ultravox!,0,0,N/A,18780178
"(later Ultravox), as well as being part of the bands Faith Global and Cowboys International.",1,0,N/A,18780178
==,0,1,== Biography ==,18780178
Biography ==,1,1,== Biography ==,18780178
===,0,2,== Biography == | === Tiger Lily and Ultravox! ===,18780178
Tiger Lily and Ultravox!,1,2,== Biography == | === Tiger Lily and Ultravox! ===,18780178
===,2,2,== Biography == | === Tiger Lily and Ultravox! ===,18780178
"Working in a paint factory and playing in different bands in Dagenham, Essex, he made contact with John Foxx and formed Tiger Lily in 1973 (together with bassist Chris Cross).",0,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
"Later, Tiger Lily changed its name to Ultravox!",1,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
(later known simply as Ultravox).,2,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
"Between February and March 1978, after releasing with this band the Ultravox!",3,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
(early 1977),4,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
and Ha!,5,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
Ha!,6,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
Ha! (1977) albums Shears was replaced by Robin Simon.,7,3,== Biography == | === Tiger Lily and Ultravox! ===,18780178
===,0,4,== Biography == | === Post-Ultravox! bands ===,18780178
Post-Ultravox!,1,4,== Biography == | === Post-Ultravox! bands ===,18780178
bands ===,2,4,== Biography == | === Post-Ultravox! bands ===,18780178
"After Ultravox!, Shears formed a band with his friend Ice, real name Roland Oxland, bassist of Gloria Mundi.",0,5,== Biography == | === Post-Ultravox! bands ===,18780178
Gloria Mundi and Ultravox! were friends from the UK live music scene.,1,5,== Biography == | === Post-Ultravox! bands ===,18780178
"Gloria Mundi featured Eddie Maelov and Sunshine Patterson who, as Eddie & Sunshine, would support Ultravox on their 1981 Rage in Eden tour.",2,5,== Biography == | === Post-Ultravox! bands ===,18780178
Gloria Mundi's saxophonist CC also played on 'Hiroshima Mon Amour' from Ultravox's second album Ha!,3,5,== Biography == | === Post-Ultravox! bands ===,18780178
Ha!,4,5,== Biography == | === Post-Ultravox! bands ===,18780178
Ha! (1977).,5,5,== Biography == | === Post-Ultravox! bands ===,18780178
Later Shears and Jason Guy formed a duo called New Men.,6,5,== Biography == | === Post-Ultravox! bands ===,18780178
"This was short-lived, as Shears left to join Cowboys International, in early 1980, replacing Adam Ant's guitarist Marco Pirroni.",7,5,== Biography == | === Post-Ultravox! bands ===,18780178
"In 1981 and with Cowboys International dissolved, he collaborated with the band's singer, Ken Lockie, on his solo album, The Impossible.",8,5,== Biography == | === Post-Ultravox! bands ===,18780178
"Shears never having lost contact with Guy, collaborated under the name of Faith Global, and released an EP called Earth Report (1982) and an album called The Same Mistakes (1983) both on Survival Records.",0,6,== Biography == | === Post-Ultravox! bands ===,18780178
"Faith Global was short-lived, and these two records remain their only recordings.",1,6,== Biography == | === Post-Ultravox! bands ===,18780178
"As of 2000, he was still playing guitar.",0,7,== Biography == | === Post-Ultravox! bands ===,18780178
==,0,8,== Equipment ==,18780178
Equipment ==,1,8,== Equipment ==,18780178
"When Ultravox! was Tiger Lily, he used a Gibson SG guitar.",0,9,== Equipment ==,18780178
"Also while with Ultravox, he played a white Fender Telecaster and a Fender Stratocaster.",1,9,== Equipment ==,18780178
==,0,10,== Discography ==,18780178
Discography ==,1,10,== Discography ==,18780178
With Tiger Lily:,0,11,== Discography ==,18780178
"""Ain't Misbehavin'"" single (Gull, 1975)With Ultravox!:",0,12,== Discography ==,18780178
"Ultravox! album (Island, 1977)",0,13,== Discography ==,18780178
Ha!-Ha-!Ha!,0,14,== Discography ==,18780178
"album (Island, 1977)",1,14,== Discography ==,18780178
"Retro EP (Island, 1978)With Cowboys International:",0,15,== Discography ==,18780178
"Revisited compilation (Pnuma, 2003)With",0,16,== Discography ==,18780178
Ken Lockie:,1,16,== Discography ==,18780178
"The Impossible album (Virgin, 1981)",0,17,== Discography ==,18780178
Dance House singleWith Faith Global:,0,18,== Discography ==,18780178
"Earth Report EP (Survival, 1982)",0,19,== Discography ==,18780178
"The Same Mistakes album (Survival, 1983)",0,20,== Discography ==,18780178
==,0,21,== References ==,18780178
References ==,1,21,== References ==,18780178
==,0,22,== External links ==,18780178
External links ==,1,22,== External links ==,18780178
Ultravox official web,0,23,== External links ==,18780178
Cowboys International official web,0,24,== External links ==,18780178
