sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jordan Terrell Carter (born September 13, 1995), known professionally as Playboi Carti, is an American rapper.",0,0,N/A,52054405
"He is recognized for his experimental musical style, gothic fashion, and mysterious public persona.",1,0,N/A,52054405
"Born and raised in Atlanta, Carter was initially signed to local underground label Awful Records prior to signing with ASAP Mob's AWGE Label under Interscope Records.",2,0,N/A,52054405
"After gaining a cult following early in his career, Carter gained mainstream attention in 2017.",3,0,N/A,52054405
"Carter's debut mixtape was released in April 2017, and included the Billboard Hot 100 charting singles ""Magnolia"" and ""Woke Up Like This"" (featuring Lil Uzi Vert).",0,1,N/A,52054405
His debut studio album Die Lit (2018) peaked at number 3 on the US Billboard 200.,1,1,N/A,52054405
"Following a two-year hiatus with little new music released, Carter's highly anticipated second album, Whole Lotta Red (2020), debuted at number one on the Billboard 200 and became his first chart-topping release.",2,1,N/A,52054405
==,0,2,== Early life ==,52054405
Early life ==,1,2,== Early life ==,52054405
"Jordan Terrell Carter was born in Riverdale, Georgia, and grew up in Fairburn, Georgia.",0,3,== Early life ==,52054405
"In a 2016 interview with Complex, he stated, ""My ma couldn't tell me shit.",1,3,== Early life ==,52054405
"Nobody could tell me shit.""",2,3,== Early life ==,52054405
This type of lifestyle influenced Carter to get into trouble as a youth and sway away from the idea of pursuing a higher level of education after high school.,3,3,== Early life ==,52054405
He attended North Springs Charter High School in Sandy Springs.,4,3,== Early life ==,52054405
"Before rap, Carter wanted to become an NBA star to try and make something of himself.",5,3,== Early life ==,52054405
"In an interview with The Fader, he said, ""I was a young AI and didn't go to practice.",6,3,== Early life ==,52054405
That was the time I was really ducking school and it was all hoop and no rap.,7,3,== Early life ==,52054405
"I would smoke before practice, get on the court and drop 30.""",8,3,== Early life ==,52054405
"He stopped playing basketball after a disagreement with his coach, and then dedicated his time to music.",9,3,== Early life ==,52054405
"Carter skipped high school classes regularly to work on his music or go to his job at H&M, which led to Carti barely graduating high school.",10,3,== Early life ==,52054405
"In an interview with The Fader, he said, ""I was in class with freshmen finishing work, and if I finished the nine assignments before this time I could graduate.""",11,3,== Early life ==,52054405
"He was so close to not graduating that no one showed up to his graduation, because they didn't know it was actually going to take place.",12,3,== Early life ==,52054405
"Carti hated the idea of being an upcoming rapper working at H&M, so he made the decision to quit.",13,3,== Early life ==,52054405
"Carti shopped in thrift stores in his youth, something that has had an effect on his fashion and music style.",14,3,== Early life ==,52054405
==,0,4,== Career ==,52054405
Career ==,1,4,== Career ==,52054405
===,0,5,== Career == | === 2011–2016: Beginnings ===,52054405
2011–2016:,1,5,== Career == | === 2011–2016: Beginnings ===,52054405
Beginnings ===,2,5,== Career == | === 2011–2016: Beginnings ===,52054405
Carti began rapping at an early age under the name Sir Cartier in 2011 and soon after changed it to Playboi Carti in 2013.,0,6,== Career == | === 2011–2016: Beginnings ===,52054405
He began uploading songs on SoundCloud in 2011.,1,6,== Career == | === 2011–2016: Beginnings ===,52054405
"In 2014, after meeting producer Ethereal, he joined Awful Records.",2,6,== Career == | === 2011–2016: Beginnings ===,52054405
Carti credits Ethereal with helping him find his sound.,3,6,== Career == | === 2011–2016: Beginnings ===,52054405
"Once Carti chose to pursue music full-time, he made the decision to move to New York City with some family.",4,6,== Career == | === 2011–2016: Beginnings ===,52054405
"While in New York City, Carti stayed at his drug dealer's house, and members of ASAP Mob frequented the house.",5,6,== Career == | === 2011–2016: Beginnings ===,52054405
"Eventually Carti ran into ASAP Bari, who eventually introduced him to ASAP Rocky.",6,6,== Career == | === 2011–2016: Beginnings ===,52054405
Carti decided to go Texas with ASAP Rocky.,7,6,== Career == | === 2011–2016: Beginnings ===,52054405
"He began to attract attention in 2015 with his singles ""Broke Boi"" and ""Fetti"" featuring Da$h and Maxo Kream, both of which were published to SoundCloud.",8,6,== Career == | === 2011–2016: Beginnings ===,52054405
"Around this time, Carti frequently collaborated with artists in Atlanta's underground rap scene, including his cousin UnoTheActivist, Thouxanbanfauni, Yung Bans, Lil Yachty, Ethereal, and producers MexikoDro, and ICYTWAT.",9,6,== Career == | === 2011–2016: Beginnings ===,52054405
He began to tour with ASAP Ferg and Lil Uzi,10,6,== Career == | === 2011–2016: Beginnings ===,52054405
"Vert, and signed a deal with Interscope Records.",11,6,== Career == | === 2011–2016: Beginnings ===,52054405
"In 2016, he was featured on the A$AP Mob's single ""Telephone Calls"" from their album Cozy Tapes Vol.",12,6,== Career == | === 2011–2016: Beginnings ===,52054405
1: Friends.,13,6,== Career == | === 2011–2016: Beginnings ===,52054405
"The same year, Carti signed to the A$AP Mob's AWGE imprint and Interscope Records.",14,6,== Career == | === 2011–2016: Beginnings ===,52054405
===,0,7,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
2017–2018: Playboi Carti and Die Lit,1,7,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
===,2,7,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
Carti released his eponymous debut mixtape on April 14 of 2017.,0,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"The release gained attention from various music publications, including XXL, Pitchfork, Spin, HotNewHipHop, and PopMatters, and reached No. 12 on the Billboard 200.",1,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"The mixtape spawned two successful singles: ""Magnolia"", which reached number 29 on the Billboard Hot 100, and ""wokeuplikethis*"" featuring Lil Uzi Vert, which reached number 76.",2,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"Accompanying the mixtape's release, Carti embarked on a tour with Gucci Mane and Dreezy.",3,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"On June 13, 2017, Playboi Carti was named as one of the ten of XXL's ""2017 Freshman Class"".",4,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"Around this time, he was featured on A$AP Mob's single ""Raf"" from their album Cozy Tapes Vol.",5,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"2: Too Cozy and Lana Del Rey's single ""Summer Bummer"" from her album Lust for Life.",6,8,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"On May 11, 2018, Carti released his debut full-length album Die Lit, which peaked at number 3 on the US Billboard 200.",0,9,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
"Months later, in August 2018, Carti announced his second studio album Whole Lotta Red.",1,9,== Career == | === 2017–2018: Playboi Carti and Die Lit ===,52054405
=== 2019–present:,0,10,== Career == | === 2019–present: Whole Lotta Red ===,52054405
Whole Lotta Red ===,1,10,== Career == | === 2019–present: Whole Lotta Red ===,52054405
Carti began work on his second album Whole Lotta Red late in 2018.,0,11,== Career == | === 2019–present: Whole Lotta Red ===,52054405
"Over the next two years, many of Carti's songs were leaked onto the internet and accumulated tens of millions of streams.",1,11,== Career == | === 2019–present: Whole Lotta Red ===,52054405
