sentences,sentenceIndex,paragraphIndex,section,wikiId
Robin Beck is an American singer.,0,0,N/A,3095833
"She topped the singles chart in the United Kingdom in 1988, and Austria, Germany, Norway, Netherlands and Switzerland in 1989, with her single ""First Time"", which had come to the public's attention via its use in a Coca-Cola commercial.",1,0,N/A,3095833
"Other well-known songs of hers are ""Save Up All Your Tears"", ""In My Heart to Stay"", ""Tears in the Rain"" and ""Close to You"".",2,0,N/A,3095833
"Also, ""First Time"" was successfully covered or sampled many times, the most recent was made by Sunblock in 2006, peaking at number nine on the UK Singles Chart.",0,1,N/A,3095833
Beck also performed it with German pop star Helene Fischer.,1,1,N/A,3095833
==,0,2,== Career ==,3095833
Career ==,1,2,== Career ==,3095833
"Prior to this achievement, she had spent time as a backing singer, supporting the efforts of Melissa Manchester, Chaka Khan, and Leo Sayer.",0,3,== Career ==,3095833
"She also sang on radio jingles for Jam Creative Productions, in particular ""the ultimate one"" for BBC Radio One in the UK.",1,3,== Career ==,3095833
"Her first album was released in 1979, and featured Irene Cara and Luther Vandross on backing vocals.",2,3,== Career ==,3095833
"Among the tracks was a slow, soulful cover of ""Hello It's Me"" that was originally recorded by Nazz and later by its songwriter Todd Rundgren.",3,3,== Career ==,3095833
"On the Billboard Dance Club Songs chart, the album's same-titled track ""Sweet Talk"" peaked at number 31, making it her only single to chart in the U.S., thus, she was a one-hit wonder there.",4,3,== Career ==,3095833
"However, her debut album's songs failed to achieve commercial success in the United Kingdom, although it later spawned ""Save Up All Your Tears"" which hit the Top 10 in Germany.",5,3,== Career ==,3095833
"After this, Beck contributed backing vocals to Cher's ""If I Could Turn Back Time"", and another version of Cher's song ""Save Up all Your Tears"", both of which had radio success world wide.",6,3,== Career ==,3095833
"Her major hit coincided with a unique chart confluence; after waiting thirty-five years for the first instance of three consecutive female vocalists at the top of the UK Singles Chart, she completed the second such occurrence in under a year.",0,4,== Career ==,3095833
"The first sequence was Belinda Carlisle, Tiffany and Kylie Minogue in 1988; the second threesome consisted of Whitney Houston, Enya and Beck.",1,4,== Career ==,3095833
"She has qualified as a one-hit wonder in the UK, as ""First Time"" is her only single to reach their chart.",2,4,== Career ==,3095833
"This is not the case in Germany, where ""Save Up All Your Tears"" reached number 10, and she had at least three other chart singles.",3,4,== Career ==,3095833
"The German success of ""First Time"" won Beck a 1990 RSH Gold award, given annually by a German radio station since 1988 on the basis of major regional airplay success.",4,4,== Career ==,3095833
"Her album Trouble or Nothin' was produced by Desmond Child and featured songs by Child, Diane Warren, Holly Knight, Tom Kelly and Billy Steinberg.",5,4,== Career ==,3095833
"Despite their track record of success in the US, Beck's material did not find success.",6,4,== Career ==,3095833
"The song, ""Hide Your Heart"", charted in both the US and the UK as a single by KISS the same year as Beck's version was released.",7,4,== Career ==,3095833
"It was also recorded that year by Ace Frehley and Molly Hatchet, and was the title track of Bonnie Tyler's album of the previous year.",8,4,== Career ==,3095833
"Two other songs from the Beck album were released as singles by Tyler — ""If You Were a Woman (And I Was a Man)"" (1986) and ""Save Up All Your Tears"" (1988) — and one by John Waite, ""Don't Lose Any Sleep"" (1987).",9,4,== Career ==,3095833
"Despite the songwriters' hit track records, none of those songs were major hits in the US in any of their versions.",10,4,== Career ==,3095833
"Partly for this reason, Mercury dropped Beck from its active roster thereafter.",11,4,== Career ==,3095833
"""A Crazy World Like This"", co-written by Neil Giraldo, had been an album cut for Pat Benatar.",12,4,== Career ==,3095833
"Beck went on to record further solo work with noted writers, which was best received in Germany, and continued to do guest vocal spots on other artists' albums, including a duet with Stan Bush.",0,5,== Career ==,3095833
"After a hiatus, with the exception of recording non-album songs, she returned in 2003 with her first album in nine years, and has followed that up with a new album every couple of years since.",1,5,== Career ==,3095833
"Beck and her husband James Christian sang a duet on the song ""Easy's Getting Harder"" on Tommy Denander's third Radioactive album Taken in 2005.",0,6,== Career ==,3095833
"In 2006, the Swedish dance outfit Sunblock sampled ""First Time"" for their dance track ""First Time"".",0,7,== Career ==,3095833
"Beck could be seen performing this song, which was released on May 21, and reached number nine in the UK Singles Chart.",1,7,== Career ==,3095833
"2007 saw the release of Livin' on a Dream, where she co-wrote most of its tracks.",2,7,== Career ==,3095833
"Her album Trouble or Nothing - 20th Anniversary Edition, was released in February 2009, which featured new recordings of the original album's tracks, plus four new songs co-written with Tommy Denander, who also handled guitars on the whole album as well as co-producing the new tracks.",0,8,== Career ==,3095833
"Also in 2009, she recorded three tracks as a special guest on Impulsia's debut album, Expressions: ""Fly Away"", ""Alone"" and ""Seas to Cross"".",1,8,== Career ==,3095833
"In 2010, she appeared on a track as lead vocalist for the debut album of the Italian project Shining Line.",0,9,== Career ==,3095833
"In 2011, she released her eighth album The Great Escape and also recorded vocals for the British NWOBHM band Saracen on their album Marilyn, depicting the life of Marilyn Monroe.",1,9,== Career ==,3095833
It was released in September 2011.,2,9,== Career ==,3095833
In 2012 she performed at the Firefest and was part of the Rock Meets Classic-Tour.,3,9,== Career ==,3095833
"In 2013, she released her ninth album Underneath on August 12 in the UK and August 15 in Europe.",0,10,== Career ==,3095833
Beck was interviewed most recently in that year by Paradise Rock.,1,10,== Career ==,3095833
"On March 6, 2014, Beck started her ""Perfect Storm Tour"", co-headlined by House of Lords and Estrella.",2,10,== Career ==,3095833
"On May 21, 2015, Beck started her ""All That Glitters Tour"" which took place in Finland, Sweden and Norway.",0,11,== Career ==,3095833
"Beck appeared at Rock Icons on August 7, 2015, in Alicante, Spain.",1,11,== Career ==,3095833
It was revealed in April 2015 that Robin Beck was part of the Rockingham lineup at Nottingham's Rock City October 23–25.,2,11,== Career ==,3095833
"Beck's appearance was scheduled for the Friday, with Eclipse and headliner Tom Keifer (Cinderella) following her in the line-up.",3,11,== Career ==,3095833
"Beck's tenth album Love Is Coming was released by Frontiers on October 13, 2017.",4,11,== Career ==,3095833
==,0,12,== Personal life ==,3095833
Personal life ==,1,12,== Personal life ==,3095833
"Beck was born in Brooklyn's Brookdale Hospital, formerly Beth-El, and grew up in the city's neighborhoods of East New York and Canarsie.",0,13,== Personal life ==,3095833
Her family was Jewish.,1,13,== Personal life ==,3095833
"However, Beck disclosed in a January 2009 interview that both she and her husband, James Christian, had already been Christians.",2,13,== Personal life ==,3095833
"In fact, in an earlier but undated promotional picture, Beck wore cross earrings.",3,13,== Personal life ==,3095833
She has been married to Christian since 1996.,4,13,== Personal life ==,3095833
"They have a daughter, born in 1997.",5,13,== Personal life ==,3095833
==,0,14,== Discography ==,3095833
