sentences,sentenceIndex,paragraphIndex,section,wikiId
"Reno Hilligsø Kiilerich (born October 21, 1976) - is a heavy metal drummer from Denmark.",0,0,N/A,28021852
"Kiilerich has played with such bands as Panzerchrist, Evil Morgan, Kobeast, 12Gauge, Chthonic, Downlord, Exmortem, Hate Eternal, Strangler, Old Man's Child, Vile, Human Erupt, and Dimmu Borgir.",1,0,N/A,28021852
==,0,1,== Awards ==,28021852
Awards ==,1,1,== Awards ==,28021852
2003 Fastest feet in the world at NAMM,0,2,== Awards ==,28021852
==,0,3,== References ==,28021852
References ==,1,3,== References ==,28021852
