sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jesse David Leach (born July 3, 1978) is an American musician from Providence, Rhode Island, and is the lead vocalist of the metalcore band Killswitch Engage.",0,0,N/A,1394664
He is also a vocalist for Times of Grace and The Weapon.,1,0,N/A,1394664
"In February 2012, he rejoined Killswitch Engage following the departure of vocalist Howard Jones in January 2012.",2,0,N/A,1394664
He currently resides in the Catskill Mountains in New York.,3,0,N/A,1394664
==,0,1,== Biography ==,1394664
Biography ==,1,1,== Biography ==,1394664
===,0,2,== Biography == | === Early career ===,1394664
Early career ===,1,2,== Biography == | === Early career ===,1394664
"Leach's first band, Corrin, was formed in the early 1990s.",0,3,== Biography == | === Early career ===,1394664
Corrin recorded four songs in 1996 which were eventually released as a CD by Propaganda Machine in 1998 after the band's breakup.,1,3,== Biography == | === Early career ===,1394664
"Leach's second band, Nothing Stays Gold, formed in the mid-90s.",0,4,== Biography == | === Early career ===,1394664
They put out a single EP before splitting in 97/98.,1,4,== Biography == | === Early career ===,1394664
===,0,5,== Biography == | === Killswitch Engage ===,1394664
Killswitch Engage ===,1,5,== Biography == | === Killswitch Engage ===,1394664
Some remaining members of Overcast and Aftershock were forming a new band in the Massachusetts area and were seeking a vocalist.,0,6,== Biography == | === Killswitch Engage ===,1394664
"In 1999, Leach along with bassist Mike D'Antonio, guitarists Joel Stroetzel and Adam Dutkiewicz formed Killswitch Engage.",1,6,== Biography == | === Killswitch Engage ===,1394664
"Their self-titled debut was released on July 11, 2000.",2,6,== Biography == | === Killswitch Engage ===,1394664
"Killswitch Engage's next effort, Alive or Just Breathing, was released on May 21, 2002, putting Killswitch Engage at the forefront of the metalcore scene.",0,7,== Biography == | === Killswitch Engage ===,1394664
"Two weeks prior to going on tour, however, Leach married his fiancée.",1,7,== Biography == | === Killswitch Engage ===,1394664
"When he was not contacting his wife, Leach would sit alone in the tour van for hours after shows and simply wait for the remaining band members to return.",2,7,== Biography == | === Killswitch Engage ===,1394664
Leach's passion for his music combined with his emotional struggles at the time made him unable to exercise control over his screaming.,3,7,== Biography == | === Killswitch Engage ===,1394664
He would blow his voice out after a few shows and struggle with the rest of the tour.,4,7,== Biography == | === Killswitch Engage ===,1394664
"Leach also began suffering from mild depression, which grew worse as the tour continued.",5,7,== Biography == | === Killswitch Engage ===,1394664
"According to Mike D'Antonio in an interview for Killswitch's ""(Set This) World Ablaze"" DVD, ""It seemed like there was always this dark cloud over Jesse's head.""",6,7,== Biography == | === Killswitch Engage ===,1394664
His depression led him to resign from the band and drop out of the public eye for some time.,7,7,== Biography == | === Killswitch Engage ===,1394664
Leach wrote an email to the band explaining why he left.,8,7,== Biography == | === Killswitch Engage ===,1394664
"Quoting Leach from his interview in the DVD, ""I didn't have the mental energy to face them, or even call them on the phone rather.",9,7,== Biography == | === Killswitch Engage ===,1394664
"I was at a point in my life where I just didn't want to face any of them so I wrote them a long email explaining, like, I'm just done.",10,7,== Biography == | === Killswitch Engage ===,1394664
"Explaining what every song meant to me, explaining what the whole experience was to me, and I said 'Bye.",11,7,== Biography == | === Killswitch Engage ===,1394664
Ya know?,12,7,== Biography == | === Killswitch Engage ===,1394664
"You're not going to be able to find me, I'm going on my honeymoon finally.",13,7,== Biography == | === Killswitch Engage ===,1394664
"And, uh, don't try and call me don't try and contact me, I'm done.",14,7,== Biography == | === Killswitch Engage ===,1394664
"Done with music, period.'""",15,7,== Biography == | === Killswitch Engage ===,1394664
"Leach reconciled with his former bandmates in 2005 at the Roadrunner United 25th anniversary concert, performing a duet with then singer Howard Jones.",0,8,== Biography == | === Killswitch Engage ===,1394664
"The entire band played on stage (minus Adam D who had been out with an injury and was replaced by Andreas Kisser of Sepultura) with both Jones and Leach singing ""My Last Serenade"".",1,8,== Biography == | === Killswitch Engage ===,1394664
The song ended with the two embracing and Leach thanking the crowd for their support through his difficult times.,2,8,== Biography == | === Killswitch Engage ===,1394664
"On February 6, 2012, Killswitch Engage uploaded a photo of Leach and the rest of the band to the website, indicating Leach's return to Killswitch Engage.",0,9,== Biography == | === Killswitch Engage ===,1394664
"Killswitch Engage later released a statement via Facebook, confirming Leach's permanent return to the band.",1,9,== Biography == | === Killswitch Engage ===,1394664
In several interviews since he has given much credit to Jones for his work with the band while he had been gone.,2,9,== Biography == | === Killswitch Engage ===,1394664
"Killswitch Engage's sixth studio album Disarm the Descent was released on April 2, 2013.",3,9,== Biography == | === Killswitch Engage ===,1394664
