sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nobunny was the stage persona of musician Justin Champlin, performing under the moniker since 2001.",0,0,N/A,22503098
"His debut LP, Love Visions, was home recorded and released in 2008 on Bubbledumb Records to positive reviews.",1,0,N/A,22503098
It was re-released with 1-2-3-4 Go!,2,0,N/A,22503098
"Records in 2009 along with a second album, Raw Romance, released by Burger Records.",3,0,N/A,22503098
"His second official LP, ""First Blood"", was released by Goner Records in September 2010.",4,0,N/A,22503098
"His last LP, Secret Songs, was released on Goner Records towards the end of 2013.",5,0,N/A,22503098
==,0,1,== Biography ==,22503098
Biography ==,1,1,== Biography ==,22503098
"While on stage, Nobunny dresses (and undresses) in a bunny mask that is often accompanied by other odd stage-attire choices, such as raw meat, weaves, ball gags, firecrackers, panties, knee pads and coats made of trash.",0,2,== Biography ==,22503098
"Nobunny released a vinyl single, ""Give it to Me"", on HoZac Records and a full-length LP, Love Visions, on Bubbledumb Records in 2008.",1,2,== Biography ==,22503098
Love Visions was later re-released on 1-2-3-4 Go!,2,2,== Biography ==,22503098
Records in 2009 on vinyl and CD.,3,2,== Biography ==,22503098
"Since the release of his debut LP, Nobunny has been featured in multiple magazines nationwide and has developed a solid fan base across the world.",4,2,== Biography ==,22503098
Burger Records released Raw Romance in 2009 on cassette only.,5,2,== Biography ==,22503098
Raw Romance contains a few alternate recordings of previous works and several new songs.,6,2,== Biography ==,22503098
The initial release was limited to 500 hand-numbered copies on white or blue cassette tapes.,7,2,== Biography ==,22503098
It has subsequently been pressed on vinyl and CD.,8,2,== Biography ==,22503098
"Burger Records has also issued the Love Visions album on cassette twice: once as Love Visions, and once as a split cassette featuring both Love Visions and Raw Romance.",9,2,== Biography ==,22503098
Burger Records is also scheduled to put out First Blood on tape and donate the profits to charity.,10,2,== Biography ==,22503098
"Nobunny played at Third Man Records in Nashville, Tennessee on May 21, 2010, in a live concert that was recorded to analogue tape and released on vinyl by Third Man Records.",0,3,== Biography ==,22503098
"On September 21, 2010, Goner Records released Nobunny's official second LP First Blood.",1,3,== Biography ==,22503098
"In July 2020, following allegations of sexual abuse and manipulation of underage girls raised against other Burger Records alumni, Nobunny released a statement admitting to using his position in the industry to taking advantage of teenage girls.",0,4,== Biography ==,22503098
"In this statement, he announced the end of the Nobunny project and his retirement from music.",1,4,== Biography ==,22503098
==,0,5,== Style ==,22503098
Style ==,1,5,== Style ==,22503098
Nobunny is known for mixing lo-fi garage punk with bubblegum pop and power pop.,0,6,== Style ==,22503098
"He has named The Ramones, Hasil Adkins and The Cramps as being influences on his music.",1,6,== Style ==,22503098
==,0,7,== Discography ==,22503098
Discography ==,1,7,== Discography ==,22503098
===,0,8,== Discography == | === As Nobunny ===,22503098
As Nobunny =,1,8,== Discography == | === As Nobunny ===,22503098
==,2,8,== Discography == | === As Nobunny ===,22503098
Nobunny Cares CDR (Slash Records),0,9,== Discography == | === As Nobunny ===,22503098
World's Lousy With Ideas Vol.,0,10,== Discography == | === As Nobunny ===,22503098
"3 7"" single (Almost Ready Records; contributes the song ""Hippy Witch"")",1,10,== Discography == | === As Nobunny ===,22503098
Love Visions LP/CD (1-2-3-4 Go!,0,11,== Discography == | === As Nobunny ===,22503098
Records; previously issued by Bubbledumb Records on vinyl only),1,11,== Discography == | === As Nobunny ===,22503098
Live Love CDR (1-2-3-4 Go!,0,12,== Discography == | === As Nobunny ===,22503098
Records),1,12,== Discography == | === As Nobunny ===,22503098
Love Visions cassette (Burger Records),0,13,== Discography == | === As Nobunny ===,22503098
Raw Romance cassette/CD/LP (Burger Records),0,14,== Discography == | === As Nobunny ===,22503098
Leap Frog Vol. 2 cassette (Scotch Tapes),0,15,== Discography == | === As Nobunny ===,22503098
"""Motorhead With Me""/""Give It to Me"" 7"" single (Hozac Records)",0,16,== Discography == | === As Nobunny ===,22503098
Love Visions/Raw Romance split cassette (Burger Records),0,17,== Discography == | === As Nobunny ===,22503098
Live at Third Man LP (Third Man Records),0,18,== Discography == | === As Nobunny ===,22503098
"Brace Face 7"" EP (Douchemaster Records)",0,19,== Discography == | === As Nobunny ===,22503098
First Blood LP/CD (Goner Records),0,20,== Discography == | === As Nobunny ===,22503098
The Cramps Tribute DVD (self-released),0,21,== Discography == | === As Nobunny ===,22503098
"Nobunny/Jacuzzi Boys 7"" single (Scion A/V)",0,22,== Discography == | === As Nobunny ===,22503098
"Love Visions cassette/LP/CD/six 7"" box set (Almost Ready Records)",0,23,== Discography == | === As Nobunny ===,22503098
Secret Songs LP/CD (Goner Records),0,24,== Discography == | === As Nobunny ===,22503098
===,0,25,== Discography == | === As Justin Champlin ===,22503098
As Justin Champlin =,1,25,== Discography == | === As Justin Champlin ===,22503098
==,2,25,== Discography == | === As Justin Champlin ===,22503098
"The Okmoniks Compact 33-7 7"" EP (In-Fi Records) (as part of The Okmoniks)",0,26,== Discography == | === As Justin Champlin ===,22503098
Party Fever!!!,0,27,== Discography == | === As Justin Champlin ===,22503098
LP/CD (Slovenly Recordings) (as part of The Okmoniks),1,27,== Discography == | === As Justin Champlin ===,22503098
"""I Can't Wait"" 7"" single (Almost Ready Records; previously issued by 1-2-3-4 Go!",0,28,== Discography == | === As Justin Champlin ===,22503098
and Rubber Vomit Records),1,28,== Discography == | === As Justin Champlin ===,22503098
(as part of the Sneaky Pinks),2,28,== Discography == | === As Justin Champlin ===,22503098
"""Loner With a Boner"" 7"" single (Bachelor Records) (as part of the Sneaky Pinks)",0,29,== Discography == | === As Justin Champlin ===,22503098
"""I'm Punk"" 7"" single (Almost Ready Records) (as part of the Sneaky Pinks)",0,30,== Discography == | === As Justin Champlin ===,22503098
"Bland Canyon Adventure 10"" EP (People in a Position to Know) (as part of Golden Boots)",0,31,== Discography == | === As Justin Champlin ===,22503098
==,0,32,== References ==,22503098
References ==,1,32,== References ==,22503098
==,0,33,== External links ==,22503098
External links ==,1,33,== External links ==,22503098
Nobunny on Facebook,0,34,== External links ==,22503098
Nobunny on Twitter,0,35,== External links ==,22503098
Nobunny on Myspace,0,36,== External links ==,22503098
"nobunny featured in ryan reyes ""mag minute""",0,37,== External links ==,22503098
"Hype Monitor: Nobunny, St. Vincent, The Crocodiles – Rolling Stone review",0,38,== External links ==,22503098
