sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jymie Merritt (May 3, 1926 – April 10, 2020) was an American jazz double-bassist, electric-bass pioneer, band leader and composer.",0,0,N/A,261534
Merritt was a member of Art Blakey's Jazz Messengers group from 1957 until 1962.,1,0,N/A,261534
"The same year he left Blakey's band, Merritt formed his own group, The Forerunners, which he led sporadically until his death in 2020.",2,0,N/A,261534
"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,N/A,261534
==,0,1,== Early life ==,261534
Early life ==,1,1,== Early life ==,261534
"Raised in Philadelphia, Pennsylvania, Jymie, born James Raleigh Merritt, is the son of Agnes Merritt (née Robinson), a choral director, voice and piano teacher, and Raleigh Howard ""RH"" Merritt, a businessman and author.",0,2,== Early life ==,261534
"After serving in the U.S. Army during WWII from 1944 to 1946 Jymie returned home to work for a short time in his father's real estate business, and after a brief flirtation with the clarinet he was inspired by a Duke Ellington recording featuring bassist Jimmy Blanton.",1,2,== Early life ==,261534
"Encouraged by his mother he studied with Carl Torello, double bassist for the Philadelphia Orchestra, and at the Ornstein School of Music in Philadelphia.",2,2,== Early life ==,261534
==,0,3,== Career highlights ==,261534
Career highlights ==,1,3,== Career highlights ==,261534
"Jymie Merritt worked in jazz, R&B, and blues.",0,4,== Career highlights ==,261534
In the early 1950s he toured with rock and roll musicians Bullmoose Jackson and Chris Powell moving on to work with bluesman BB King from 1955 to 1957.,1,4,== Career highlights ==,261534
"In 1957, Merritt moved to Manhattan, New York, to work with Art Blakey and the Jazz Messengers.",0,5,== Career highlights ==,261534
The Messenger ensemble Merritt joined featured his friend Benny Golson as well as Bobby Timmons and Lee Morgan.,1,5,== Career highlights ==,261534
"Merritt's touring and recording with Blakey extended until 1962, when an unknown ailment forced him to stop touring.",2,5,== Career highlights ==,261534
"By 1964, Merritt was back, working with the trumpeter and vocalist Chet Baker, and is featured prominently in Baker's unfinished autobiography published under the title As Though I Had Wings: The Lost Memoir.",3,5,== Career highlights ==,261534
