sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jimmy Drake (March 24, 1912 – July 24, 1968), known professionally as Nervous Norvus, was an American musician.",0,0,N/A,2600368
"He was born in Memphis, Tennessee, and lived for a few years in Ripley, Tennessee.",1,0,N/A,2600368
"Because of his chronic asthma condition, his family moved to California when he was seven, eventually settling in the East Hollywood, Los Angeles.",2,0,N/A,2600368
"When he was 29, he moved to Oakland, California, where he lived for the rest of his life.",3,0,N/A,2600368
"His novelty song ""Transfusion"" recorded for the Dot Records label was a Top 20 hit in May 1956, reaching #13 on Billboard's Hot 100 Chart.",4,0,N/A,2600368
"A second single, ""Ape Call,"" released in July of that year, also charted and peaked at #28.",5,0,N/A,2600368
"A third Dot single ""The Fang"" released in Sept 1956 did not chart at all.",6,0,N/A,2600368
"In what may have been a career-limiting move, Drake refused an invitation to appear on and sing his hit song ""Transfusion"" on the Ed Sullivan TV Show, likely because of his shyness.",0,1,N/A,2600368
"The lyrics in ""Transfusion"" concern a careless reckless driver who repeatedly receives blood transfusion after each accident, and promises each time to never speed again.",0,2,N/A,2600368
This novelty song features the sound effects of a vehicle collision.,1,2,N/A,2600368
The song was banned on many radio stations in the 1950s.,2,2,N/A,2600368
"The song was later played on the radio by Barry Hansen, which reportedly led to Hansen's nickname Dr. Demento.",3,2,N/A,2600368
"After a brief solo career, which was less than six months, he concentrated on his demo service, providing music for other artists.",0,3,N/A,2600368
"He charged around seven dollars to make these demos, some of which led to publishing contracts for the songwriters.",1,3,N/A,2600368
"Drake died at age 56 in Alameda County, California of cirrhosis of the liver.",0,4,N/A,2600368
"His body was donated to the University of California, San Francisco Anatomy Department.",1,4,N/A,2600368
==,0,5,== References ==,2600368
References ==,1,5,== References ==,2600368
==,0,6,== External links ==,2600368
External links ==,1,6,== External links ==,2600368
"""Spectropop Reviews 2004"".",0,7,== External links ==,2600368
Spectropop.com.,1,7,== External links ==,2600368
"Retrieved December 22, 2017.",2,7,== External links ==,2600368
"""Nervous Norvus — Free listening, videos, concerts, stats and photos at Last.fm"".",0,8,== External links ==,2600368
Last.fm.,1,8,== External links ==,2600368
"Retrieved December 22, 2017.",2,8,== External links ==,2600368
"""LCD 19 - Nervous Norvus"".",0,9,== External links ==,2600368
Wfmu.org.,1,9,== External links ==,2600368
"Retrieved December 22, 2017.",2,9,== External links ==,2600368
"""Transfusion lyrics - NERVOUS NORVUS"".",0,10,== External links ==,2600368
Oldielyrics.com.,1,10,== External links ==,2600368
"Retrieved December 22, 2017.",2,10,== External links ==,2600368
"""Nervous Norvus"".",0,11,== External links ==,2600368
YouTube.,1,11,== External links ==,2600368
"March 7, 2011.",2,11,== External links ==,2600368
"Retrieved December 22, 2017.",3,11,== External links ==,2600368
