sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lisa Jane Stansfield (born 11 April 1966) is an English singer, songwriter, and actress.",0,0,N/A,523336
Her career began in 1980 when she won the singing competition Search for a Star.,1,0,N/A,523336
"After appearances in various television shows and releasing her first singles, Stansfield, along with Ian Devaney and Andy Morris, formed Blue Zone in 1986.",2,0,N/A,523336
"The band released several singles and one album, but after the success of Coldcut's ""People Hold On"" in 1989, on which Stansfield was featured, the focus was placed on her solo career.",3,0,N/A,523336
"Stansfield's first solo album Affection (1989) and its worldwide chart-topping lead single ""All Around the World"" were major breakthroughs in her career.",0,1,N/A,523336
"She was nominated for two Grammy Awards, and Affection is her best-selling album to date.",1,1,N/A,523336
"In the following years, Stansfield released Real Love (1991), So Natural (1993), and Lisa Stansfield (1997).",2,1,N/A,523336
"In 1999 she appeared in her first film, Swing, and also recorded the soundtrack for it.",3,1,N/A,523336
"Her next albums included Face Up (2001), Biography: The Greatest Hits (2003), and The Moment (2004).",4,1,N/A,523336
"Thereafter, Stansfield took a break from music and focused on her film career.",5,1,N/A,523336
"In 2008, she starred in The Edge of Love and in 2014 she appeared in Northern Soul.",6,1,N/A,523336
Stansfield released her seventh album Seven on 31 January 2014.,0,2,N/A,523336
"Its lead single ""Can't Dance"" was digitally released on 16 October 2013.",1,2,N/A,523336
She promoted the album with the European Seven Tour in 2013 and 2014.,2,2,N/A,523336
Her most recent album Deeper was released on 6 April 2018.,3,2,N/A,523336
"In June 2018, following a string of sold-out tour dates in Europe, Stansfield announced her North American Tour, which began in October 2018.",4,2,N/A,523336
"Stansfield has won numerous awards, including three Brit Awards, two Ivor Novello Awards, a Billboard Music Award, World Music Award, ASCAP Award, Women's World Award, Silver Clef Award and two DMC Awards.",0,3,N/A,523336
"She has sold over 20 million albums worldwide, including five million of Affection.",1,3,N/A,523336
"In December 2016, Billboard magazine ranked her as the 46th-most-successful dance artist of all time.",2,3,N/A,523336
==,0,4,== Early life and career beginnings ==,523336
Early life and career beginnings ==,1,4,== Early life and career beginnings ==,523336
"Stansfield was born at the Crumpsall Hospital in Manchester, England.",0,5,== Early life and career beginnings ==,523336
"Her parents are Marion and Keith Stansfield, and she has two sisters, Karen and Suzanne.",1,5,== Early life and career beginnings ==,523336
"Her family moved to Heywood in 1976, then to Rochdale in 1977.",2,5,== Early life and career beginnings ==,523336
Stansfield attended Siddal Moor School.,3,5,== Early life and career beginnings ==,523336
"She grew up listening to soul music, and stated that her mother's affinity for records by Diana Ross and the Supremes was her first musical influence, Stansfield citing Marvin Gaye, Chic and Barry White as other primary musical influences.",4,5,== Early life and career beginnings ==,523336
"In 1980, Stansfield won the Search for a Star singing competition, held at the Talk of the Town nightclub, and in 1981 her first single ""Your Alibis"" was released by Devil Records.",5,5,== Early life and career beginnings ==,523336
"In 1982, she appeared on the television show Bring Me the Head of Light Entertainment on ITV Granada.",6,5,== Early life and career beginnings ==,523336
"At the same time, Stansfield signed a recording contract with Polydor Records.",7,5,== Early life and career beginnings ==,523336
"In 1983, Johnnie Hamp produced for ITV Granada a documentary directed by Pete Walker, Born in the Sixties: Lisa Stansfield.",0,6,== Early life and career beginnings ==,523336
"It was a profile of the aspiring singer, and it included her comments and those of her mother and sisters, and some songs sung by Stansfield.",1,6,== Early life and career beginnings ==,523336
"Also in 1983, she co-hosted the children's television music programme Razzamatazz and appeared on another children's television series The Krankies Klub.",2,6,== Early life and career beginnings ==,523336
"Between 1982 and 1983, Stansfield released her next three singles: ""The Only Way,"" ""Listen to Your Heart,"" and ""I Got a Feeling.""",3,6,== Early life and career beginnings ==,523336
Her early recordings were collected and released on the album In Session in September 1996.,4,6,== Early life and career beginnings ==,523336
==,0,7,== Music career ==,523336
Music career ==,1,7,== Music career ==,523336
===,0,8,== Music career == | === 1984–1988: Blue Zone ===,523336
1984–1988: Blue Zone ===,1,8,== Music career == | === 1984–1988: Blue Zone ===,523336
"In 1984, Stansfield and former schoolmates Ian Devaney and Andy Morris, after having worked together on a school musical production, began to collaborate musically and, in 1986, formed the band Blue Zone.",0,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"They wrote some songs, produced a demo, and took it around to record labels.",1,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"The small indie label Rockin' Horse Records signed them in 1985, and one year later the label was bought up by Arista Records.",2,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"After releasing their first two singles in 1986, ""Love Will Wait"" and ""Finest Thing"", Arista issued ""On Fire"" in October 1987.",3,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"Just as the single was climbing the charts (number ninety-nine in the United Kingdom), it was withdrawn by the record company in the wake of the King's Cross fire.",4,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"The band's next single, ""Thinking About His Baby,"" was released in January 1988 and reached number seventy-nine in the UK.",5,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"Its B-side, ""Big Thing,"" became popular on the radio and in the clubs.",6,9,== Music career == | === 1984–1988: Blue Zone ===,523336
"In July 1988, ""Jackie"" was issued as a single outside the UK, reaching number thirty-seven on the Hot Dance Club Songs and number fifty-four on the Billboard Hot 100 in the United States.",0,10,== Music career == | === 1984–1988: Blue Zone ===,523336
"The release date for Blue Zone's album Big Thing, which was recorded in 1987, was pushed back many times by the record label.",1,10,== Music career == | === 1984–1988: Blue Zone ===,523336
"Finally, it was released outside the UK in November 1988 without any further promotion.",2,10,== Music career == | === 1984–1988: Blue Zone ===,523336
"The album included songs written by Blue Zone, except for ""Jackie,"" which was written by Billy Steinberg and Tom Kelly.",3,10,== Music career == | === 1984–1988: Blue Zone ===,523336
"The album was produced by Paul Staveley O'Duffy, except for the track ""Perfect Crime,"" which was produced by Blue Zone.",4,10,== Music career == | === 1984–1988: Blue Zone ===,523336
"Ric Wake also co-produced ""Jackie"" and ""Perfect Crime.""",5,10,== Music career == | === 1984–1988: Blue Zone ===,523336
===,0,11,== Music career == | === 1989–1990: Affection ===,523336
1989–1990:,1,11,== Music career == | === 1989–1990: Affection ===,523336
Affection =,2,11,== Music career == | === 1989–1990: Affection ===,523336
==,3,11,== Music career == | === 1989–1990: Affection ===,523336
"In early 1989, Stansfield co-wrote and recorded ""People Hold On"" for Coldcut's album What's That Noise?",0,12,== Music career == | === 1989–1990: Affection ===,523336
"The single was released in March 1989, and reached number six on the Hot Dance Club Songs in the United States and number eleven in the United Kingdom.",1,12,== Music career == | === 1989–1990: Affection ===,523336
"On the strength of this hit, Arista Records signed Stansfield to a solo deal.",2,12,== Music career == | === 1989–1990: Affection ===,523336
Her debut album Affection was released on 20 November 1989.,3,12,== Music career == | === 1989–1990: Affection ===,523336
Stansfield co-wrote all songs with Ian Devaney and Andy Morris.,4,12,== Music career == | === 1989–1990: Affection ===,523336
"Devaney and Morris also produced the album, except for ""This Is the Right Time,"" which was produced by Coldcut.",5,12,== Music career == | === 1989–1990: Affection ===,523336
"Affection received critical acclaim from music critics, and was commercially successful.",6,12,== Music career == | === 1989–1990: Affection ===,523336
"It reached the top ten on charts around the world, including number one in Austria and Italy, number two in the UK, Germany, Spain, Sweden and Switzerland, number three in Belgium, number five in New Zealand, number six in the Netherlands and Norway, and number seven in Australia and Canada.",7,12,== Music career == | === 1989–1990: Affection ===,523336
"In the U.S., it peaked at number five on the Top R&B/Hip-Hop Albums, and number nine on the Billboard 200.",8,12,== Music career == | === 1989–1990: Affection ===,523336
"The album has sold over five million copies worldwide and was certified 3× Platinum in the UK, Platinum in the U.S., Canada, Germany, Spain, Sweden and Switzerland, and Gold in France, Finland and Austria.",9,12,== Music career == | === 1989–1990: Affection ===,523336
"Affection includes Stansfield's biggest hit and signature song, ""All Around the World"".",0,13,== Music career == | === 1989–1990: Affection ===,523336
"The track reached number one in many countries, including the UK, Austria, Belgium, Netherlands, Norway and Spain.",1,13,== Music career == | === 1989–1990: Affection ===,523336
"In the U.S., ""All Around the World"" peaked at number one on the Hot Dance Club Songs and Hot R&B/Hip-Hop Songs, and reached number three on the Billboard Hot 100.",2,13,== Music career == | === 1989–1990: Affection ===,523336
"The single was certified Platinum in the U.S. for selling over one million copies, and Gold in many other countries, including the UK, Germany, Australia, Sweden and Austria.",3,13,== Music career == | === 1989–1990: Affection ===,523336
"In the UK, other singles from the album reached numbers ten (""Live Together""), thirteen (""This Is the Right Time"") and twenty-five (""What Did I Do to You?"") on the chart.",4,13,== Music career == | === 1989–1990: Affection ===,523336
"In the U.S., ""You Can't Deny It"" peaked at number one on Hot R&B/Hip-Hop Songs, number two on Hot Dance Club Songs, and number fourteen on the Billboard Hot 100.",5,13,== Music career == | === 1989–1990: Affection ===,523336
"""This Is the Right Time"" reached number one on Hot Dance Club Songs, number thirteen on Hot R&B/Hip-Hop Songs, and number twenty-one on the Billboard Hot 100.",6,13,== Music career == | === 1989–1990: Affection ===,523336
"Stansfield also toured Europe and North America in 1990 in support of the album, and eventually released the Live!",0,14,== Music career == | === 1989–1990: Affection ===,523336
All Around the World home video.,1,14,== Music career == | === 1989–1990: Affection ===,523336
"Thanks to Affection and ""All Around the World,"" she received many awards, including the Brit Award, the Billboard Music Award, the World Music Award, the ASCAP Award, Ivor Novello Awards, Silver Clef Awards and DMC Awards.",2,14,== Music career == | === 1989–1990: Affection ===,523336
Stansfield was also nominated for two Grammy Awards in the Best New Artist and Best Female Pop Vocal Performance categories.,3,14,== Music career == | === 1989–1990: Affection ===,523336
"Shortly after her success, she made two charity recordings.",4,14,== Music career == | === 1989–1990: Affection ===,523336
