sentences,sentenceIndex,paragraphIndex,section,wikiId
"Philip Antony Kruse (born 13 May 1949) is a Norwegian orchestra leader, composer, arranger, producer, text writer, and musician (trumpet and vocals).",0,0,N/A,35866244
He is the second son of Colonel Erling O. Kruse (b. 1922) and Eunice Cooklin (b. 1925).,1,0,N/A,35866244
==,0,1,== Career ==,35866244
Career ==,1,1,== Career ==,35866244
In his early career he joined the group Bendik Singers with his brother Bjørn Kruse.,0,2,== Career ==,35866244
"Bendik Singers was a vocal quartet founded by Arne Bendiksen, where the two brothers sang with Anne-Karine Strøm and Ellen Nikolaysen.",1,2,== Career ==,35866244
They won the Norwegian Melodi Grand Prix twice.,2,2,== Career ==,35866244
"In addition, Kruse won the Norwegian Melodi Grand Prix three times as a text writer.",3,2,== Career ==,35866244
"As producer of the album Match with Wenche Hallan and Jan Høiland, he won the Spellemannprisen in 1976.",4,2,== Career ==,35866244
"He has written about 2,000 melodies and texts for artists like Tommy Körberg, Anita Hegerland, Inger Lise Rypdal, Anne-Karine Strøm and George Keller, and has written the music to TV serials like Amalies jul, Huset med det rare i and Puslespill for NRK.",0,3,== Career ==,35866244
"He has produced about 300 music records, including Øivind Blunck's Reidar, Viggo Sandvik's Fisking i Valdres, Trond-Viggo Torgersen's Tramp på en smurf and Vidar Sandbeck's Ballade.",1,3,== Career ==,35866244
As orchestral leader he has contributed to many NRK radio and television productions.,2,3,== Career ==,35866244
"He has been on tour with Bjørn Eidsvåg, Sigmund Groven, Ellen Nikolaysen, Kari-Ann Grønnsund, Frode Thingnæs and Vidar Lønn-Arnesen.",3,3,== Career ==,35866244
"Lately he has led his own bigband, Philip Kruse BigBand.",4,3,== Career ==,35866244
Kruse worked with Arne Bendiksen's record company in 1971 to 1979 before he got together with Frode Thingnæs and started Frost Music A/S in 1979.,5,3,== Career ==,35866244
He led this music publishing company until it was sold to EMI in 1999.,6,3,== Career ==,35866244
He was chairman of GramArt and is the chairman of the main jury of the Edvard price given by TONO and director of the Norsk Musikkfond.,7,3,== Career ==,35866244
In 1997 he received the Oslo City Culture Grant.,8,3,== Career ==,35866244
"In 2011, he became chairman of the board of NMFF (Norwegian Music Publisher Association) and board member of TONO.",9,3,== Career ==,35866244
==,0,4,== Bibliography ==,35866244
Bibliography ==,1,4,== Bibliography ==,35866244
Philip A. Kruse (2011): Musikkforlaget : fra copyright til cash (in Norwegian) ISBN 9788299856508,0,5,== Bibliography ==,35866244
==,0,6,== Discography ==,35866244
Discography ==,1,6,== Discography ==,35866244
1974:,0,7,== Discography ==,35866244
"Bendik Singers (Triola), with Bendik Singers",1,7,== Discography ==,35866244
1978:,0,8,== Discography ==,35866244
"Norges Største Sjokk Å Lade Plate (Flower), with Einar Hagerup",1,8,== Discography ==,35866244
==,0,9,== References ==,35866244
References ==,1,9,== References ==,35866244
