sentences,sentenceIndex,paragraphIndex,section,wikiId
Andreas Georg Fredrik Weise (born 18 August 1986),0,0,N/A,30170023
"is a Swedish singer, songwriter, TV host and entertainer.",1,0,N/A,30170023
He finished in fifth place on the Swedish Idol 2010.,0,1,N/A,30170023
==,0,2,== Genres and musical expression ==,30170023
Genres and musical expression ==,1,2,== Genres and musical expression ==,30170023
"Weise's music has influences from genres such as soul, jazz and swing, he has on several occasions been described as a ""crooner"".",0,3,== Genres and musical expression ==,30170023
He is not classically trained but has developed his vocal style himself.,1,3,== Genres and musical expression ==,30170023
Weise is a tenor.,2,3,== Genres and musical expression ==,30170023
"Weise is known to be an ""entertainer"".",0,4,== Genres and musical expression ==,30170023
"He's inspired by great musicians as Frank Sinatra, Stevie Wonder and Sammy Davis Jr.",1,4,== Genres and musical expression ==,30170023
Thereto Weises music and style is often compared to contemporary artists such as Robbie Williams and John Newman.,2,4,== Genres and musical expression ==,30170023
"In addition to his musical talent, Weise often appears in humorous contexts on Swedish TV shows.",0,5,== Genres and musical expression ==,30170023
==,0,6,== Career ==,30170023
Career ==,1,6,== Career ==,30170023
===,0,7,== Career == | === Swedish Idol 2010 ===,30170023
Swedish Idol 2010,1,7,== Career == | === Swedish Idol 2010 ===,30170023
===,2,7,== Career == | === Swedish Idol 2010 ===,30170023
"Andreas Weise early on distinguished himself in the competition by his choice of classical song and as the ""entertainer"" of the show.",0,8,== Career == | === Swedish Idol 2010 ===,30170023
He finished in fifth place.,1,8,== Career == | === Swedish Idol 2010 ===,30170023
Below is a list of performances that Weise did during Swedish Idol 2010.,0,9,== Career == | === Swedish Idol 2010 ===,30170023
===,0,10,== Career == | === After Swedish Idol ===,30170023
After Swedish Idol =,1,10,== Career == | === After Swedish Idol ===,30170023
==,2,10,== Career == | === After Swedish Idol ===,30170023
He also participated on the popular TV show Let's Dance where he finished eighth.,0,11,== Career == | === After Swedish Idol ===,30170023
===,0,12,== Career == | === Andreas Weise (2012-2013) ===,30170023
Andreas Weise (2012-2013),1,12,== Career == | === Andreas Weise (2012-2013) ===,30170023
===,2,12,== Career == | === Andreas Weise (2012-2013) ===,30170023
"On 28 May 2012, he released his first single, ""Another Saturday Night"", a cover of Sam Cooke from his self-titled album Andreas",0,13,== Career == | === Andreas Weise (2012-2013) ===,30170023
Weise that was released in August 2012.,1,13,== Career == | === Andreas Weise (2012-2013) ===,30170023
Weise himself has written many of the songs on the album.,2,13,== Career == | === Andreas Weise (2012-2013) ===,30170023
The album entered the Swedish chart at number two.,3,13,== Career == | === Andreas Weise (2012-2013) ===,30170023
====,0,14,== Career == | ==== List of songs on the album ====,30170023
List of songs on the album =,1,14,== Career == | ==== List of songs on the album ====,30170023
===,2,14,== Career == | ==== List of songs on the album ====,30170023
"""Another Saturday Night"" (Sam Cooke)",0,15,== Career == | ==== List of songs on the album ====,30170023
"""Something Beautiful"" (text och music: Figge Boström/Michael Michailoff)",0,16,== Career == | ==== List of songs on the album ====,30170023
"""Each Time We Meet"" (text och music: Andreas Weise)",0,17,== Career == | ==== List of songs on the album ====,30170023
"""Shine"" (text och music:",0,18,== Career == | ==== List of songs on the album ====,30170023
Andreas Öberg/Andreas Weise/Dan Sundquist),1,18,== Career == | ==== List of songs on the album ====,30170023
"""Turn of the Waterworks"" (text och music: Andreas Weise/Andreas Öberg/Chris Antblad)",0,19,== Career == | ==== List of songs on the album ====,30170023
"""Me and Mrs Jones"" (Kenneth Gamble/Leon Huff/Cary Gilbert)",0,20,== Career == | ==== List of songs on the album ====,30170023
"""She's The Deal"" (text och music:",0,21,== Career == | ==== List of songs on the album ====,30170023
Andreas Öberg/Chris Antblad),1,21,== Career == | ==== List of songs on the album ====,30170023
"""Never gonna let you down"" (text och music: Dan Sundquist/Andreas Öberg/Andreas Weise)",0,22,== Career == | ==== List of songs on the album ====,30170023
"""Quiet nights of quiet stars"" (Antonio Carlos Jobim/Eng.",0,23,== Career == | ==== List of songs on the album ====,30170023
text:Eugene Lees),1,23,== Career == | ==== List of songs on the album ====,30170023
"""Love Making Love (6.30am)"" (text och music: Andreas Weise/Andreas Öberg)",0,24,== Career == | ==== List of songs on the album ====,30170023
"""Sunday Morning"" (Adam Levine/Jesse Carmichael/Michael Madden/Ryan Jusick/James Valentine)",0,25,== Career == | ==== List of songs on the album ====,30170023
"""Fragile"" (text och music: Mats Tärnfors/Per Hed)",0,26,== Career == | ==== List of songs on the album ====,30170023
===,0,27,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
2014:,1,27,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
"TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",2,27,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
In the fall of 2014 Weise was the host of Idol Extra together with Malin Stenbäck from Mix Megapol.,0,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
"He also did a performance on the show with the song ""Fly me to the moon"".",1,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
"During Christmas Weise did a nationwide tour, ""Sinatra Christmas"" together with Christer Sjögren and Gunhild Carling.",2,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
The trio visited 16 cities in Sweden.,3,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
"On 25 November 2014, Weise released a Christmas EP: Christmas Dream consisting of four newly composed Christmas songs.",4,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
"The album was released on Spotify and was a great success, especially the single Christmas Dream became popular on Swedish radio stations.",5,28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===",30170023
===,0,29,== Career == | === Melodifestivalen 2015 ===,30170023
Melodifestivalen 2015,1,29,== Career == | === Melodifestivalen 2015 ===,30170023
===,2,29,== Career == | === Melodifestivalen 2015 ===,30170023
"On 25 November 2014, SVT announced that Weise would participate i en 2015 edition of Melodifestivalen.",0,30,== Career == | === Melodifestivalen 2015 ===,30170023
"The song ""Bring out the fire"" was written by Thomas G:son, Henrik Jansson and Anton Malmberg Hård af Segerstad.",1,30,== Career == | === Melodifestivalen 2015 ===,30170023
"The song competed in the third round of the competition, taking place in Östersund 21 February 2015.",0,31,== Career == | === Melodifestivalen 2015 ===,30170023
"The song came third which meant that it got another chance to compete in the ""Second Chance"" competition in Helsingborg.",1,31,== Career == | === Melodifestivalen 2015 ===,30170023
"All together the song got 450, 923 votes in the semifinal.",2,31,== Career == | === Melodifestivalen 2015 ===,30170023
The song became an instant hit among viewers and reached top 50 on the Spotifylist.,3,31,== Career == | === Melodifestivalen 2015 ===,30170023
"""Bring out the fire"" became a great success for Weise who spent the summer of 2015 touring with the song.",0,32,== Career == | === Melodifestivalen 2015 ===,30170023
"On 17 June. 2015, Weise release the single ""More"".",0,33,== Career == | === Melodifestivalen 2015 ===,30170023
"The song is written by Andreas Weise himself, together with Fabian Ruben and Simon Erics.",1,33,== Career == | === Melodifestivalen 2015 ===,30170023
==,0,34,== Music ==,30170023
Music ==,1,34,== Music ==,30170023
===,0,35,== Music == | === Albums ===,30170023
Albums ===,1,35,== Music == | === Albums ===,30170023
=== EPs =,0,36,== Music == | === EPs ===,30170023
==,1,36,== Music == | === EPs ===,30170023
===,0,37,== Music == | === Singles ===,30170023
Singles =,1,37,== Music == | === Singles ===,30170023
==,2,37,== Music == | === Singles ===,30170023
==,0,38,== Notes ==,30170023
Notes ==,1,38,== Notes ==,30170023
==,0,39,== References ==,30170023
References ==,1,39,== References ==,30170023
