sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Eugene Ward (September 13, 1917 – April 3, 2013) was an American composer who is best remembered for his opera The Crucible (1961) after the 1953 play of the same name by Arthur Miller.",0,0,N/A,336893
He was awarded the Pulitzer Prize for Music for that opera in 1962.,1,0,N/A,336893
==,0,1,== Early work and education ==,336893
Early work and education ==,1,1,== Early work and education ==,336893
"Ward was born in Cleveland, Ohio, one of five children of the owner of a moving and storage company.",0,2,== Early work and education ==,336893
He sang in church choirs and local opera theaters when he was a boy.,1,2,== Early work and education ==,336893
"His earliest extant compositions date to 1934, at a time he was attending John Adams High School, from which he graduated in 1935.",2,2,== Early work and education ==,336893
"After that, Ward attended the Eastman School of Music in Rochester, New York, where his composition teachers were Bernard Rogers, Howard Hanson and Edward Royce.",3,2,== Early work and education ==,336893
"Ward received a fellowship and attended the Juilliard School of Music in New York from 1939 to 1942, where he studied composition with Frederick Jacobi, orchestration with Bernard Wagenaar, and conducting with Albert Stoessel and Edgar Schenkman.",4,2,== Early work and education ==,336893
In the summer of 1941 he studied under Aaron Copland at the Berkshire Music Center in Massachusetts.,5,2,== Early work and education ==,336893
"From his student days to the end of World War II, Ward produced about forty compositions, of which eleven he later withdrew.",0,3,== Early work and education ==,336893
"Most of those early works are small scale, songs and pieces for piano or chamber ensembles.",1,3,== Early work and education ==,336893
"He completed his First Symphony in 1941, which won the Juilliard Publication Award the following year.",2,3,== Early work and education ==,336893
"Around that time, Ward also wrote a number of reviews and other articles for the magazine Modern Music and served on the faculty of Queens College.",3,3,== Early work and education ==,336893
"In February 1942 Ward joined the U.S. Army, and attended the Army Music School at Fort Myer, being assigned the military occupational specialty of band director.",0,4,== Early work and education ==,336893
"At Fort Riley, Kansas, he wrote a major part of the score to a musical revue called The Life of Riley.",1,4,== Early work and education ==,336893
Ward was assigned to the 7th Infantry and sent to the Pacific.,2,4,== Early work and education ==,336893
"For the 7th Infantry Band he wrote a March, and for its dance band he wrote at least two jazz compositions.",3,4,== Early work and education ==,336893
"During his military service Ward met Mary Raymond Benedict, a Red Cross recreation worker.",0,5,== Early work and education ==,336893
"They married on June 19, 1944, and had five children; Melinda, Jonathon, Mark, Johanna and Tim.",1,5,== Early work and education ==,336893
==,0,6,== Major works ==,336893
Major works ==,1,6,== Major works ==,336893
Ward earned a Bronze Star for meritorious service in the Aleutian Islands.,0,7,== Major works ==,336893
"During his military service Ward managed to compose two serious orchestral compositions, Adagio and Allegro, first performed in New York in 1944, and Jubilation: An Overture, which was written mostly on Okinawa, Japan, in 1945, and was premiered at Carnegie Hall by the National Orchestral Association the following spring.",1,7,== Major works ==,336893
"After being discharged from military service at the end of the war, Ward returned to Juilliard, earning postgraduate certificate in 1946 and immediately joining the faculty, teaching there until 1956.",0,8,== Major works ==,336893
He served as an Associate in Music at Columbia University from 1946 to 1948.,1,8,== Major works ==,336893
"Ward wrote his Second Symphony, dedicated to his wife, in 1947, while living in Nyack, New York.",0,9,== Major works ==,336893
It was premiered by the National Symphony Orchestra conducted by Hans Kindler.,1,9,== Major works ==,336893
"This symphony was quite popular for a few years, in part thanks to Eugene Ormandy playing it with the Philadelphia Orchestra several times and even taking it on tour to Carnegie Hall in New York and Constitution Hall in Washington, D.C.",2,9,== Major works ==,336893
"Andrew Stiller, in his article on Ward for The New Grove Dictionary of Music and Musicians, describes Ward's musical style as deriving ""largely from Hindemith, but also shows the considerable influence of Gershwin"".",0,10,== Major works ==,336893
"Ward conducted the Doctors Orchestral Society of New York from 1949 to 1955, wrote his Third Symphony and his First Sonata for Violin and Piano in 1950, the Sacred Songs for Pantheists in 1951, and was music director of the Third Street Music School Settlement from 1952 to 1955, and wrote the Euphony for Orchestra in 1954.",0,11,== Major works ==,336893
"He left Juilliard in 1956 to become Executive Vice-President of Galaxy Music Corporation and Managing Editor of High Gate Press in New York, positions he maintained until 1967.",1,11,== Major works ==,336893
"Ward wrote his Fourth Symphony in 1958, the Prairie Overture in 1957, the cantata Earth Shall Be Fair and the Divertimento in 1960.",2,11,== Major works ==,336893
"Ward wrote his first opera to a libretto by Bernard Stambler, He Who Gets Slapped, and it was premiered in 1956.",0,12,== Major works ==,336893
"His next opera, The Crucible, based on Arthur Miller's play, premiered in 1961, became Ward's best known work.",1,12,== Major works ==,336893
For it Ward received the 1962 Pulitzer Prize for Music.,2,12,== Major works ==,336893
It is frequently produced around the world.,3,12,== Major works ==,336893
"After the success of The Crucible, Ward received several commissions for ceremonial works, such as Hymn and Celebration in 1962, Music for a Celebration in 1963, Festive Ode in 1966, Fiesta Processional in 1966, and Music for a Great Occasion in 1970.",0,13,== Major works ==,336893
"During those years he also wrote the cantata, Sweet Freedom's Song, in 1965; the Fifth Symphony in 1976; a Piano Concerto in 1968, which was commissioned by the Powder River Foundation for the soloist Marjorie Mitchell; a Saxophone Concerto in 1984; and the operas The Lady from Colorado in 1964, Claudia Leqare in 1977, Abelard and Heloise in 1981, Minutes till Midnight in 1982, and Roman Fever in 1993 (based on the short story of the same name by Edith Wharton).",1,13,== Major works ==,336893
"He also wrote chamber music, such as the First String Quartet of 1966 and the Raleigh Divertimento of 1985.",2,13,== Major works ==,336893
"His work has been championed by such conductors as Igor Buketoff, who recorded the 3rd and 6th symphonies.",0,14,== Major works ==,336893
==,0,15,== Later work ==,336893
Later work ==,1,15,== Later work ==,336893
"In 1967, Ward became Chancellor of the North Carolina School of the Arts in Winston-Salem.",0,16,== Later work ==,336893
"He held this post until 1975, when he stepped down to serve as a member of the composition faculty for five more years.",1,16,== Later work ==,336893
"In 1978 he came to Duke University as a visiting professor, and there he remained as Mary Duke Biddle Professor of Music from 1979 to 1987.",2,16,== Later work ==,336893
His students included Michael Penny and Michael Ching.,3,16,== Later work ==,336893
"In the fall of 1987, he retired from Duke University as Professor Emeritus, and continued to live and compose in Durham, North Carolina.",4,16,== Later work ==,336893
