sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jay Black (born David Blatt; November 2, 1938 – October 22, 2021) was an American singer, also known as ""The Voice"", whose height of fame came in the 1960s when he was the lead singer of the band Jay and the Americans.",0,0,N/A,4796048
"The band had numerous hits including ""Come a Little Bit Closer"", ""Cara Mia"", and ""This Magic Moment"".",1,0,N/A,4796048
==,0,1,== Biography ==,4796048
Biography ==,1,1,== Biography ==,4796048
"Black was born in Astoria, Queens and grew up in the Brooklyn neighborhood of Borough Park.",0,2,== Biography ==,4796048
"In his later career, he was known for touring New York State and Florida, singing, mainly solo, and preceding his singing with a stand-up comedy routine.",1,2,== Biography ==,4796048
Jay and his brother spoke Yiddish fluently.,2,2,== Biography ==,4796048
"In 1966, he recorded a Yiddish song ""Where Is My Village"" about the Holocaust.",3,2,== Biography ==,4796048
==,0,3,== Career ==,4796048
Career ==,1,3,== Career ==,4796048
"Jay Black was the second, and more widely known, Jay to lead the band Jay and the Americans, the first being Jay Traynor.",0,4,== Career ==,4796048
"Black had previously come from the doo-wop group The Empires, where he had sung lead on their 1962 lone Epic Records single ""Time and a Place"" b/w ""Punch Your Nose"" (Epic 5-9527).",1,4,== Career ==,4796048
"He had previously used David Black as his professional name, but changed his first name to suit the band's existing name.",2,4,== Career ==,4796048
"He would later bill himself as ""Jay Black and the Americans"" after the original band had broken up.",3,4,== Career ==,4796048
"In 2006, Black completed bankruptcy proceedings in Manhattan, after he accrued a $500,000 debt in back taxes to the IRS as a result of his gambling addiction.",0,5,== Career ==,4796048
"The IRS initially sought to force him to sell the rights to perform as ""Jay Black"" as well as the trademark for ""Jay and the Americans"" in order to satisfy his debt to the IRS.",1,5,== Career ==,4796048
"Black did, however, win a partial victory in the case, which granted him the right to continue to use the name ""Jay Black"", but he was required to sell the rights to perform as ""Jay and the Americans"".",2,5,== Career ==,4796048
"The trademark to ""Jay and the Americans"" was purchased by former members of ""Jay and the Americans"".",3,5,== Career ==,4796048
"He lost the right to perform as ""Jay Black and the Americans"" and later performed as ""Jay Black The Voice"".",4,5,== Career ==,4796048
In 2011 Black performed for PBS showcasing his longstanding range at age 72.,5,5,== Career ==,4796048
His final performance was in 2017.,6,5,== Career ==,4796048
==,0,6,== Health issues and death ==,4796048
Health issues and death ==,1,6,== Health issues and death ==,4796048
"In a 2014 interview, he implied that he might have been suffering from the early stages of Alzheimer's disease, but that was not officially diagnosed.",0,7,== Health issues and death ==,4796048
"Black died from pneumonia in Queens on October 22, 2021.",1,7,== Health issues and death ==,4796048
"At the time of his death, it was confirmed that he also had dementia.",2,7,== Health issues and death ==,4796048
==,0,8,== References ==,4796048
References ==,1,8,== References ==,4796048
==,0,9,== External links ==,4796048
External links ==,1,9,== External links ==,4796048
Jay Black at Wenig-Lamonica Associates,0,10,== External links ==,4796048
Jay Black discography at Discogs,0,11,== External links ==,4796048
Jay Black at IMDb,0,12,== External links ==,4796048
