sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hiroshi Tamaki (玉木 宏, Tamaki Hiroshi, born 14 January 1980) is a Japanese actor, singer, and model from Nagoya, Japan.",0,0,N/A,4658310
"When he was still in high school, he was discovered by a talent agent while out shopping with friends.",1,0,N/A,4658310
He made his debut in the drama Am I Weird?,2,0,N/A,4658310
(私ってへん？ Watashitte Hen?) in 1998.,3,0,N/A,4658310
Tamaki became better known with his appearance in the 2001 film Waterboys.,4,0,N/A,4658310
"His singing career debuted with the single ""Seasons"" in summer 2004.",0,1,N/A,4658310
"He was cast as Shinichi Chiaki for the drama Nodame Cantabile, which aired in Japan on Fuji TV on 16 October 2006.",1,1,N/A,4658310
The drama was a very big hit in which he is best known for.,2,1,N/A,4658310
"He starred in the revival of the Iron Chef Japanese cooking show on Fuji TV in October 2012, portraying the chairman of the Kitchen Stadium.",0,2,N/A,4658310
He sometimes also having dubbing roles in Western such as Owen Grady (played by Chris Pratt) in Jurassic World film series and Alex the Lion (original voice: Ben Stiller) in Madagascar animated film series.,1,2,N/A,4658310
==,0,3,== Filmography ==,4658310
Filmography ==,1,3,== Filmography ==,4658310
===,0,4,== Filmography == | === Films ===,4658310
Films ===,1,4,== Filmography == | === Films ===,4658310
Christmas Eve (クリスマス・イヴ) (21 April 2000),0,5,== Filmography == | === Films ===,4658310
Waterboys (15 September 2001),0,6,== Filmography == | === Films ===,4658310
Sabu (さぶ) (5 October 2002),0,7,== Filmography == | === Films ===,4658310
Gunjō no Yoru no Umōgire (群青の夜の羽毛布) (5 October 2002),0,8,== Filmography == | === Films ===,4658310
Rockers (27 September 2003),0,9,== Filmography == | === Films ===,4658310
Spirit (21 February 2004),0,10,== Filmography == | === Films ===,4658310
Renai Shōsetsu (恋愛小説) (19 June 2004),0,11,== Filmography == | === Films ===,4658310
Amemasu no Kawa: First Love (雨鱒の川-ファーストラブ) (13 November 2004),0,12,== Filmography == | === Films ===,4658310
Ghost Shout (ゴーストシャウト) (18 December 2004),0,13,== Filmography == | === Films ===,4658310
Nagurimono (23 September 2005),0,14,== Filmography == | === Films ===,4658310
Henshin (変身) (19 November 2005),0,15,== Filmography == | === Films ===,4658310
Heavenly Forest (28 October 2006),0,16,== Filmography == | === Films ===,4658310
Midnight Eagle (23 November 2007),0,17,== Filmography == | === Films ===,4658310
Smile Seiya no Kiseki (スマイル 聖夜の奇跡) (15 December 2007),0,18,== Filmography == | === Films ===,4658310
Kids (2 February 2008),0,19,== Filmography == | === Films ===,4658310
Nodame Cantabile – The Movie I and II (19 December 2009 and 17 April 2010),0,20,== Filmography == | === Films ===,4658310
MW (4 July 2009),0,21,== Filmography == | === Films ===,4658310
Ōoku (1 October 2010),0,22,== Filmography == | === Films ===,4658310
Princess Toyotomi (28 May 2011),0,23,== Filmography == | === Films ===,4658310
The Assassins (October 2012),0,24,== Filmography == | === Films ===,4658310
