sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charlotte Maria Church (born Charlotte Maria Reed,  21 February 1986) is a Welsh singer-songwriter, actress, television presenter and political activist from Cardiff, Wales.",0,0,N/A,462500
She rose to fame in childhood as a classical singer before branching into pop music in 2005.,0,1,N/A,462500
"By 2007, she had sold more than 10 million records worldwide including over 5 million in the United States.",1,1,N/A,462500
"In 2010, she was reported to be worth as much as £11m (though one 2003 report quoted her worth at £25m).",2,1,N/A,462500
She hosted a Channel 4 chat show titled The Charlotte Church Show.,3,1,N/A,462500
"Church released her first album in five years, titled Back to Scratch, on 17 October 2010.",4,1,N/A,462500
Church is a soprano.,5,1,N/A,462500
==,0,2,== Background and music career ==,462500
Background and music career ==,1,2,== Background and music career ==,462500
===,0,3,== Background and music career == | === Early life ===,462500
Early life =,1,3,== Background and music career == | === Early life ===,462500
==,2,3,== Background and music career == | === Early life ===,462500
"Church was born Charlotte Maria Reed in Llandaff, a district of Cardiff, Wales, the daughter of Maria (née Cooper) and Stephen Reed, a computer engineer.",0,4,== Background and music career == | === Early life ===,462500
"Stephen walked out on Charlotte and her mother when she was two, and she was subsequently raised by her mother.",1,4,== Background and music career == | === Early life ===,462500
She was brought up as a Roman Catholic.,2,4,== Background and music career == | === Early life ===,462500
"In 1992, Maria married her second husband, James Church, who adopted Charlotte in 1999.",3,4,== Background and music career == | === Early life ===,462500
"She has four siblings; two younger half-brothers through her biological father, Luke and Alexander, and two older step-siblings from her adoptive father's previous marriage, Elisha and Andrew.",4,4,== Background and music career == | === Early life ===,462500
"Her musical break came at age 11 when she sang Andrew Lloyd Webber's ""Pie Jesu"" over the telephone on the television show This Morning in 1997, followed by her performance on ITV's Big, Big Talent Show in 1997.",5,4,== Background and music career == | === Early life ===,462500
"A request to sing ""Pie Jesu"" at Rupert Murdoch's 1999 wedding to Wendy Deng led to concerts at Cardiff Arms Park, the Royal Albert Hall and opening for Dame Shirley Bassey in Antwerp.",6,4,== Background and music career == | === Early life ===,462500
"Church also received a vocal scholarship to Howell's School Llandaff in Cardiff where she started in 1998, after leaving The Cathedral School, Llandaff.",7,4,== Background and music career == | === Early life ===,462500
"With help from tutors, she was able to manage both performing and school work, and said in many interviews that she was ""just like every other girl her age"".",8,4,== Background and music career == | === Early life ===,462500
She left school at age 16.,9,4,== Background and music career == | === Early life ===,462500
===,0,5,== Background and music career == | === 1998–2002: Classical career ===,462500
1998–2002: Classical career,1,5,== Background and music career == | === 1998–2002: Classical career ===,462500
===,2,5,== Background and music career == | === 1998–2002: Classical career ===,462500
"As a classical music singer, Church sang in English, Welsh, Latin, Italian and French.",0,6,== Background and music career == | === 1998–2002: Classical career ===,462500
"She was then introduced to the Cardiff impresario Jonathan Shalit, who became her manager and negotiated a contract with Sony Music.",1,6,== Background and music career == | === 1998–2002: Classical career ===,462500
"Her first album, Voice of an Angel (1998), was a collection of arias, sacred songs, and traditional pieces that sold millions worldwide and made her the youngest artist with a No. 1 album on the British classical crossover charts.",2,6,== Background and music career == | === 1998–2002: Classical career ===,462500
Church appeared on US Public Broadcasting Service (PBS) specials.,0,7,== Background and music career == | === 1998–2002: Classical career ===,462500
"Her 1999 self-titled second album also included operatic, religious and traditional tracks.",1,7,== Background and music career == | === 1998–2002: Classical career ===,462500
"One, the soaring and inspirational Just Wave Hello, was the centrepiece of a millennium-themed ad campaign for the Ford Motor Company.",2,7,== Background and music career == | === 1998–2002: Classical career ===,462500
"The song's full-length video, featuring Church, won acclaim at the Detroit Auto Show and introduced her to new fans.",3,7,== Background and music career == | === 1998–2002: Classical career ===,462500
The track reached No. 31 in Britain.,4,7,== Background and music career == | === 1998–2002: Classical career ===,462500
"In 2000, she released Dream a Dream, an album of Christmas carols.",0,8,== Background and music career == | === 1998–2002: Classical career ===,462500
"It included Church's first foray into a more non classical, pop-influenced style in the title track Dream a Dream, borrowing the melody from Fauré's Pavane and featuring child American country singer Billy Gilman.",1,8,== Background and music career == | === 1998–2002: Classical career ===,462500
"In 2001, Church added more pop, swing, and Broadway with her album Enchantment.",0,9,== Background and music career == | === 1998–2002: Classical career ===,462500
"That year, Church made her first film appearance in the 2001 Ron Howard film A Beautiful Mind.",1,9,== Background and music career == | === 1998–2002: Classical career ===,462500
"Celine Dion was beginning a concert engagement in Las Vegas and was not available to perform the film's end title song, ""All Love Can Be"", so composer James Horner enlisted Church and the song was rewritten for her vocal range.",2,9,== Background and music career == | === 1998–2002: Classical career ===,462500
Church also handled other vocal passages throughout the score.,3,9,== Background and music career == | === 1998–2002: Classical career ===,462500
"In 2001, The Daily Star (a tabloid newspaper) was mocked and criticised for featuring a picture of Church in a tight top with sexualised comments (""she's a big girl now ... chest swell!"") next to a piece condemning Chris Morris' ""Paedogeddon"" episode of Brass Eye, a comedy spoof of current affairs shows.",0,10,== Background and music career == | === 1998–2002: Classical career ===,462500
"In 2002, at 16, she released a ""best of"" album called Prelude, and took part in the Royal Christmas tour alongside Dame Julie Andrews and Christopher Plummer, marking the end of her classical music career.",1,10,== Background and music career == | === 1998–2002: Classical career ===,462500
"Her next album, Tissues and Issues, would be a pop release.",2,10,== Background and music career == | === 1998–2002: Classical career ===,462500
===,0,11,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
2003–2009: Pursuing pop career; Tissues and Issues ===,1,11,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In 2003 Church teamed up with trance music producer Jurgen Vries to sing vocals on his track ""The Opera Song (Brave New World)"".",0,12,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
She was credited on the records as CMC (her initials) as it was her first foray into pop music.,1,12,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"The song reached number three in the UK Singles Chart, Church's second highest charting single and Vries' highest.",2,12,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In 2005, Church issued her first pop album Tissues and Issues.",0,13,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Four singles were moderately successful in the UK with ""Crazy Chick"" reaching number two, ""Call My Name"" number ten, ""Even God Can't Change the Past"" number seventeen, and ""Moodswings"" number fourteen.",1,13,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Although these were released in Australia as well, they failed to reach the same level of success there.",2,13,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Church's pop album was released in the US through Amazon.com MP3 shop, and iTunes in 2009.",3,13,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In April 2006, Church performed three concerts in Glasgow, London, and Cardiff, in venues holding between 2,000 and 3,000 people; the dates at London and Cardiff were sold out.",0,14,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Supported by Irish band the New Druids, Church performed a mix of tracks from her debut pop album and a number of pop covers including Prince's ""Kiss"" and Gloria Estefan's ""Rhythm is Gonna Get You"".",1,14,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In November 2006, it was announced that she and Sony had parted ways.",0,15,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"According to her publicist, this was a mutual decision reached after a series of meetings throughout the year, which were held since her six-album contract had ended.",1,15,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
There was speculation that Church had decided to take a break from her singing career to focus on her television show.,2,15,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
Others suggested that her pop releases' chart performance contributed to the decision.,3,15,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Yet another factor was her pregnancy with her daughter, Ruby Megan Henson.",4,15,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In 2007, Church became Patron of the charity The Topsy Foundation UK, helping to raise awareness and funds for its work to support rural communities in South Africa, empowering people infected with and affected by HIV and AIDS, through medical care, social support and skills development.",0,16,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Articles emerged in the UK press in March and April 2008 stating that she was still training classically, considering a return to classical crossover.",0,17,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
Church has sung in religious services in Taizé.,1,17,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"She has also performed before Pope John Paul II, Queen Elizabeth II, the Prince of Wales and Bill Clinton.",2,17,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In June 2008, she became pregnant with her son, Dexter Lloyd Henson.",0,18,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In an interview, she mentioned she would be ready to work on more music in a few months, although she was not sure whether she would further develop her career in classical, pop, or both, as she loved both genres for different reasons.",1,18,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"Church also mentioned that she had been working with a vocal instructor to keep her voice in check, and while she had never put a focus on her body image, she would like to get back into pre-pregnancy shape before resuming work.",2,18,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"In June 2009, Church was interviewed for Hello! magazine, and discussed her life since having her second child.",3,18,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
"She said that she was currently in the studio, resuming work on a new album and that her partner, Gavin Henson, had been strongly encouraging her to get back to work pursuing the career that she has greatly missed since settling down.",4,18,== Background and music career == | === 2003–2009: Pursuing pop career; Tissues and Issues ===,462500
=== 2010–2011: Return to music and Back to Scratch =,0,19,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
==,1,19,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"Church appeared on Friday Night with Jonathan Ross on 13 March 2010, where she confirmed that she had already begun writing and recording her sixth studio album.",0,20,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"Church also stated that the album was of a different sound to previous ones, more mature with a ""kooky"" vibe.",1,20,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"On 4 August 2010, Church made a new track, ""Cold California"", available to download from her website.",0,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"Church's new album, Back to Scratch, was released in the UK on 25 October 2010.",1,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
The 14-track album was produced by Martin Terefe.,2,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
Back to Scratch was preceded by a single – the LP's title track – on 24 October.,3,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"""Back to Scratch"" was originally inspired ""by problems facing a family member"", but Church admitted in a press release that the song now has resonance to her own personal life following her split from Gavin Henson.",4,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"Back to Scratch also featured the song ""The Actors"", which Church performed on BBC One talent contest Over the Rainbow, and a cover of Joni Mitchell's ""River"".",5,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
It was announced on 13 March 2011 that Church had terminated her US$3 million deal with Power Amp Music over promotional disputes.,6,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"Her spokesperson released the following statement: ""All I can really say, because of the confidentiality issues, is that it was in Charlotte's financial interests to do so before the agreement entered the second year of its term.",7,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"This is typical for these type of deals, which are investment deals rather than record deals.",8,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"I can also say that the decision to terminate the term early, which suited both parties, was made well before the commercial release of the album"".",9,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"A spokesperson from the record label also released a statement saying ""It didn't work out with Charlotte and that's fair enough.",10,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
There was no falling out.,11,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
It was a mutual decision.,12,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"They decided to exit the deal"".",13,21,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
"The third single to be released from the album, ""Snow"" was released on 11 April 2011.",0,22,== Background and music career == | === 2010–2011: Return to music and Back to Scratch ===,462500
===,0,23,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"Since 2012: ONE, TWO, THREE, and FOUR ===",1,23,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"On 26 May 2012, Church premiered three new songs ""The Rise"", ""How Not to be Surprised When You're a Ghost"", and ""Say It's True"" on BBC Radio with Bethan Elfyn.",0,24,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Church released her first EP ONE on 4 September 2012.,1,24,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"On 19 December 2012, Church released the lead single from her second EP, ""Glitterbombed"" on The Line of Best Fit, an online music magazine.",2,24,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Her second EP TWO was released on 4 March 2013.,3,24,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
ONE and TWO were combined for a US release on 12 March 2013.,0,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Church promoted ONE and TWO in the US with her first North American performances in almost a decade.,1,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"She appeared in New York, Los Angeles, Toronto, and at the South by Southwest Festival.",2,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Her costumes for her North American concerts were designed by Zoe Howerska.,3,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"Church released the lead single from her third EP, ""I Can Dream"" via Soundcloud on 15 July 2013.",4,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Her third EP THREE was released on 19 August 2013.,5,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
Church's fourth EP FOUR was released on 10 March 2014.,6,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
"She released a music video for the lead single from her fourth EP, ""Little Movements"" on YouTube on 15 March 2014.",7,25,"== Background and music career == | === Since 2012: ONE, TWO, THREE, and FOUR ===",462500
==,0,26,== Acting and television career ==,462500
Acting and television career ==,1,26,== Acting and television career ==,462500
Church has made a number of cameo appearances on television.,0,27,== Acting and television career ==,462500
"She appeared in the CBS series Touched by an Angel, starred in the 1999 Christmas special of Heartbeat, and in 2002, 2003 and 2012 she appeared on episodes of Have I Got News for You (the first time as the show's youngest-ever panellist; the second time as host).",1,27,== Acting and television career ==,462500
"In 2005, she played herself in an episode of The Catherine Tate Show, in a sketch with the fictional character Joannie Taylor.",2,27,== Acting and television career ==,462500
"In 2008, she appeared briefly in a sketch in Katy Brand's Big Ass Show.",3,27,== Acting and television career ==,462500
"In December 2005, for The Paul O'Grady Show Christmas pantomime, The Wizard of Oz, Church played Dorothy Gale.",0,28,== Acting and television career ==,462500
"In the summer of 2006, Church began work on her own entertainment TV show, The Charlotte Church Show.",0,29,== Acting and television career ==,462500
"After a pilot episode which caused some controversy and which was never released to the public, the series began on 1 September 2006 on Channel 4.",1,29,== Acting and television career ==,462500
"Church won a British Comedy Award for ""Best Female Comedy Newcomer"" in 2006, and the 'Funniest TV Personality' award at the 2006 Loaded Magazine's 'LAFTA' awards.",2,29,== Acting and television career ==,462500
"In 2008, she was nominated for the Rose d'Or Special Award for Best Entertainer.",3,29,== Acting and television career ==,462500
"In late June 2008, Channel 4 began showing trials for the series.",4,29,== Acting and television career ==,462500
It has since concluded its eight-show run.,5,29,== Acting and television career ==,462500
A Christmas special aired on 21 December 2008.,6,29,== Acting and television career ==,462500
The show ended after its third series.,7,29,== Acting and television career ==,462500
"In January 2010 for Hospital 24/7, Church made an appearance on the programme finale, where she visits the Children's Hospital for Wales to launch the Noah's Ark Appeals campaign to fund the equipment in the new Critical Care Unit, which will help children needing high dependency, or critical & intensive care.",8,29,== Acting and television career ==,462500
In 2014 Church performed as Mrs Ogmore Pritchard in a BBC adaptation of Under Milk Wood by Dylan Thomas.,0,30,== Acting and television career ==,462500
"In 2018, Church appeared in the BBC One documentary Charlotte Church: Inside My Brain, in which she explores the subject of mental health and the various kinds of research being done in the field.",1,30,== Acting and television career ==,462500
==,0,31,== Writing ==,462500
Writing ==,1,31,== Writing ==,462500
"Church released an autobiography titled Voice of an Angel (My Life So Far) in October 2000, at 14.",0,32,== Writing ==,462500
She released a second autobiography titled Keep Smiling in late 2007.,1,32,== Writing ==,462500
"In 2019, Church wrote numerous opinion pieces for The Guardian.",0,33,== Writing ==,462500
==,0,34,== Political activities ==,462500
Political activities ==,1,34,== Political activities ==,462500
"Church gave BBC 6 Music's John Peel Lecture at The Lowry in Salford in 2013, in which she criticised the music industry for what she described as a culture of sexism that pressures female artists to project a sexualised image of themselves.",0,35,== Political activities ==,462500
