sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ray Kennedy (born May 13, 1954) is an American country music artist.",0,0,N/A,12329946
He has recorded two albums for Atlantic Records.,1,0,N/A,12329946
"His two Atlantic albums produced a total of four singles on the Hot Country Songs charts, with 1990's ""What a Way to Go"" being his only top 40 country hit, peaking at No. 10.",2,0,N/A,12329946
"Born in the New York city of Buffalo, Kennedy won a Grammy Award in 2005 in the Best Contemporary Folk Album category for production on Steve Earle's album The Revolution Starts Now.",0,1,N/A,12329946
He has produced many recordings with Earle known collectively as The Twangtrust.,1,1,N/A,12329946
"Ray's father, Ray Kennedy, Sr., who was the credit manager for Sears, formed the concept for the Discover Card, which was launched in 1985.",2,1,N/A,12329946
He is married to Siobhan Maher Kennedy.,3,1,N/A,12329946
==,0,2,== Discography ==,12329946
Discography ==,1,2,== Discography ==,12329946
===,0,3,== Discography == | === Albums ===,12329946
Albums ===,1,3,== Discography == | === Albums ===,12329946
===,0,4,== Discography == | === Singles ===,12329946
Singles =,1,4,== Discography == | === Singles ===,12329946
==,2,4,== Discography == | === Singles ===,12329946
===,0,5,== Discography == | === Music videos ===,12329946
Music videos ===,1,5,== Discography == | === Music videos ===,12329946
==,0,6,== As a producer ==,12329946
As a producer ==,1,6,== As a producer ==,12329946
Dream Number 29 by Cindy Bullens (2005),0,7,== As a producer ==,12329946
==,0,8,== References ==,12329946
References ==,1,8,== References ==,12329946
==,0,9,== External links ==,12329946
External links ==,1,9,== External links ==,12329946
AllMusic Biography,0,10,== External links ==,12329946
