sentences,sentenceIndex,paragraphIndex,section,wikiId
"Donald Jay Grout (September 28, 1902 – March 9, 1987) was an American musicologist.",0,0,N/A,15762406
"He is best known as the author of A Short History of Opera, first published in 1947.",1,0,N/A,15762406
The fourth edition was published by Columbia University Press in 2003.,2,0,N/A,15762406
"Grout was born in Rock Rapids, Iowa.",0,1,N/A,15762406
He attended Syracuse University and graduated with a degree in philosophy in 1923.,1,1,N/A,15762406
He took his Ph.D. at Harvard University in 1939.,2,1,N/A,15762406
"He taught at Harvard from 1936 to 1942, at the University of Texas from 1942 to 1945 and at Cornell University until 1970.",3,1,N/A,15762406
"Early in his career, Grout's main body of research was in opera.",4,1,N/A,15762406
"After 1960 he became more interested in philosophies of music history, due in large part to his publication of a general music history textbook, A History of Western Music.",5,1,N/A,15762406
"A ninth edition of the book was published in 2014; after Grout's death, the new editions were revised by Claude Palisca and J. Peter Burkholder.",6,1,N/A,15762406
Grout also performed as a pianist and organist until the early 1950s.,7,1,N/A,15762406
"He served as editor of JAMS from 1948 to 1951, and was president of the American Musicological Society (1952–54, 1960–62) and the International Musicological Society (1961–64).",8,1,N/A,15762406
A reassessment of Grout's historiography was published in 2011 in the inaugural volume of Journal of Music History Pedagogy.,9,1,N/A,15762406
==,0,2,== Bibliography ==,15762406
Bibliography ==,1,2,== Bibliography ==,15762406
"The Origins of the ""opéra comique"" (diss., Harvard U., 1939)",0,3,== Bibliography ==,15762406
"A Short History of Opera (New York, 1947, revised 3rd edition 1988 by H.W. Williams; 4th edition by Hermine Weigel Williams, published by Columbia University Press, 2003 )",0,4,== Bibliography ==,15762406
"A History of Western Music (New York, 1960, 7th ed, 2005 with J. Peter Burkholder)",0,5,== Bibliography ==,15762406
"Mozart in the History of Opera (Washington DC, 1972)",0,6,== Bibliography ==,15762406
"Principles and Practice in the Writing of Music History (Brussels: Paleis der Academiën, 1972)",0,7,== Bibliography ==,15762406
"Alessandro Scarlatti: an Introduction to his Operas (Berkeley, 1979)",0,8,== Bibliography ==,15762406
==,0,9,== References ==,15762406
References ==,1,9,== References ==,15762406
