sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lenny Welch (born Leon Welch; May 31, 1938) is an American MOR and pop  singer.",0,0,N/A,8539590
==,0,1,== Early years ==,8539590
Early years ==,1,1,== Early years ==,8539590
"He was born in New York Ciry, United States, and raised in Asbury Park, New Jersey, by his godparents, Eva and Robert Richardson.",0,2,== Early years ==,8539590
He attended Asbury Park High School.,1,2,== Early years ==,8539590
"When he was 16 years old, Welch participated in the initial rehearsal of The Mar-Keys in Asbury Park, his first time to sing for another person.",2,2,== Early years ==,8539590
==,0,3,== Career ==,8539590
Career ==,1,3,== Career ==,8539590
"In 1960, Welch signed with Cadence Records.",0,4,== Career ==,8539590
"His biggest hit, a cover version of the big band standard ""Since I Fell for You,"" reached number 4 on U.S. Billboard Hot 100 in 1963, selling a million copies.",1,4,== Career ==,8539590
"His other hits included ""Ebb Tide"" in 1964, which was featured in the film Sweet Bird of Youth; and ""You Don't Know Me.""",2,4,== Career ==,8539590
"He also recorded the first vocal version of ""A Taste of Honey"" in 1962 and performed the theme to the 1967 CBS TV series Coronet Blue.",3,4,== Career ==,8539590
"Welch reimagined Neil Sedaka's ""Breaking Up is Hard to Do"" as a torch song, which became a minor Top 40 hit in 1970; a few years later, Sedaka himself would re-record the song in Welch's style to make it a top-10 hit of his own.",4,4,== Career ==,8539590
==,0,5,== Later years ==,8539590
Later years ==,1,5,== Later years ==,8539590
"After Welch's recording career ended, he resumed his education, attending night school after driving a taxicab during the day.",0,6,== Later years ==,8539590
"He first achieved a high school equivalency degree, then graduated from the College of New Rochelle with a bachelor's degree.",1,6,== Later years ==,8539590
"He also began singing for commercials, first for Subaru and later for products that included Coca-Cola, M&M's, and Mini-Oreos.",2,6,== Later years ==,8539590
"From 1990-1991, Welch joined The Royal All Stars (The Doo Wop All Stars), first of the ""supergroups"" to be formed bringing together singers from different groups to perform.",3,6,== Later years ==,8539590
"This group consisted of Welch, Vito Balsamo from Vito & the Salutations, Artie Loria from The Earls, Randy Silverman from The Impalas and Eugene Pitt from The Jive Five.",4,6,== Later years ==,8539590
"They became a mainstay in the ""doo wop"" circuit and toured relentlessly in the following years.",5,6,== Later years ==,8539590
==,0,7,== Discography ==,8539590
Discography ==,1,7,== Discography ==,8539590
===,0,8,== Discography == | === Studio albums ===,8539590
Studio albums ===,1,8,== Discography == | === Studio albums ===,8539590
Since I Fell for You (1963) (US No. 73),0,9,== Discography == | === Studio albums ===,8539590
Two Different Worlds (1965),0,10,== Discography == | === Studio albums ===,8539590
Rags to Riches (1966),0,11,== Discography == | === Studio albums ===,8539590
Lenny (1967),0,12,== Discography == | === Studio albums ===,8539590
It's All About Love (2005),0,13,== Discography == | === Studio albums ===,8539590
===,0,14,== Discography == | === Compilation albums ===,8539590
Compilation albums ===,1,14,== Discography == | === Compilation albums ===,8539590
Anthology (1958-1966) (1996),0,15,== Discography == | === Compilation albums ===,8539590
===,0,16,== Discography == | === Singles ===,8539590
Singles =,1,16,== Discography == | === Singles ===,8539590
==,2,16,== Discography == | === Singles ===,8539590
==,0,17,== References ==,8539590
References ==,1,17,== References ==,8539590
==,0,18,== Further reading ==,8539590
Further reading ==,1,18,== Further reading ==,8539590
===,0,19,== Further reading == | === Articles ===,8539590
Articles =,1,19,== Further reading == | === Articles ===,8539590
==,2,19,== Further reading == | === Articles ===,8539590
"""Welsh Spreads 'Changa Rock' Dance Craze"".",0,20,== Further reading == | === Articles ===,8539590
Billboard.,1,20,== Further reading == | === Articles ===,8539590
"May 29, 1961.",2,20,== Further reading == | === Articles ===,8539590
"Jones, Debra.",0,21,== Further reading == | === Articles ===,8539590
"""Singer Lenny Welch; 20-year hit"".",1,21,== Further reading == | === Articles ===,8539590
New York Amsterdam News.,2,21,== Further reading == | === Articles ===,8539590
"February 25, 1984.",3,21,== Further reading == | === Articles ===,8539590
"Mullen, Shannon.",0,22,== Further reading == | === Articles ===,8539590
"""All About Lenny Welch"".",1,22,== Further reading == | === Articles ===,8539590
Asbury Park Press.,2,22,== Further reading == | === Articles ===,8539590
"November 5, 2005.",3,22,== Further reading == | === Articles ===,8539590
pp.,4,22,== Further reading == | === Articles ===,8539590
"E1, E9.",5,22,== Further reading == | === Articles ===,8539590
"Jordan, Chris.",0,23,== Further reading == | === Articles ===,8539590
"""Just Cruising Along; Asbury Park's Lenny Welch is not making waves"".",1,23,== Further reading == | === Articles ===,8539590
Home News Tribune.,2,23,== Further reading == | === Articles ===,8539590
"May 1, 2010.",3,23,== Further reading == | === Articles ===,8539590
"Jordan, Chris.",0,24,== Further reading == | === Articles ===,8539590
"""He's the 'Man'; George Benson strums his way through the area"".",1,24,== Further reading == | === Articles ===,8539590
Home News Tribune.,2,24,== Further reading == | === Articles ===,8539590
"October 14, 2011.",3,24,== Further reading == | === Articles ===,8539590
"Jordan, Chris.",0,25,== Further reading == | === Articles ===,8539590
"""Greetings from 'Mr. Asbury Park'"".",1,25,== Further reading == | === Articles ===,8539590
Home News Tribune.,2,25,== Further reading == | === Articles ===,8539590
"Dec 13, 2013.",3,25,== Further reading == | === Articles ===,8539590
===,0,26,== Further reading == | === Books ===,8539590
Books =,1,26,== Further reading == | === Books ===,8539590
==,2,26,== Further reading == | === Books ===,8539590
"Musso, Anthony M. (2009).",0,27,== Further reading == | === Books ===,8539590
Setting the Record Straight: The music and careers of recording artists from the 1950s and early 1960s ... in their own words.,1,27,== Further reading == | === Books ===,8539590
"Bloomington, IN: AuthorHouse.",2,27,== Further reading == | === Books ===,8539590
pp.,3,27,== Further reading == | === Books ===,8539590
307-313.,4,27,== Further reading == | === Books ===,8539590
ISBN 978-1-4389-5292-5.,5,27,== Further reading == | === Books ===,8539590
==,0,28,== External links ==,8539590
External links ==,1,28,== External links ==,8539590
Official website,0,29,== External links ==,8539590
Lenny Welch at IMDb,0,30,== External links ==,8539590
