sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chron Smith (born October 1, 1976), better known by his stage name Hell Razah, is an American rapper.",0,0,N/A,2188980
"He is best known as a member of Sunz of Man, an early affiliate group of the Wu-Tang Clan.",1,0,N/A,2188980
Razah is rumored to have suffered a brain aneurysm in April 2010.,0,1,N/A,2188980
He was quick to recover and continue recording.,1,1,N/A,2188980
He came to adopt the moniker Heaven Razah.,2,1,N/A,2188980
==,0,2,== Recording history ==,2188980
Recording history ==,1,2,== Recording history ==,2188980
===,0,3,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
Da Last Future & Sunz of Man =,1,3,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
==,2,3,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"Razah made his rap debut in the early 90s as a member of the group Da Last Future, an early incarnation of the Sunz of Man, which included Killah Priest, Shabazz the Disciple, Prodigal Sunn, Supreme and 7th Ambassador.",0,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"Razah and 7th Ambassador self-released the single ""Livin' in Hell"" b/w ""Mental Combat"" independently before the group adopted the Sunz of Man moniker.",1,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"Razah recorded a number of tracks with the group before their induction into the Wu-Tang family, including ""Deep in the Water"", ""Writing Rhymes With a Liquid Pen"" (aka ""Elements""), ""Lulla Bye"" and ""Psychic Hotline"".",2,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"In 1995, the group adopted the moniker Sunz of Man, and signed a record deal with Wu-Tang/Priority Records.",3,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"SoM released a number of singles on Wu-Tang Records, including ""Soldiers of Darkness"", ""No Love Without Hate"" and ""Bloody Choices"", in anticipation of their 1996 debut album Nothing New Under the Sun.",4,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"Due to internal conflicts and label complications, the album was shelved.",5,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
Sunz of Man later signed a record deal with Red Ant Entertainment for the release of their official 1998 debut,6,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"The Last Shall Be First, with the group's roster shaved down to just Razah, Killah Priest, Prodigal Sunn and 60 Second Assassin.",7,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"The album was one of the most successful Wu-Tang affiliate releases, debuting at No. 20 on the Billboard 200 album chart, and No. 7 on the R&B/Hip-Hop chart.",8,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"After the departure of Killah Priest in 1998, the group took a hiatus.",9,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"1999 saw the release of The First Testament, which featured previously recorded material from the group, including the early tracks from Da Last Future.",10,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
"Razah, Prodigal Sunn and 60 Second Assassin returned in 2002 with the album Saviorz Day, the second official Sunz of Man studio album.",11,4,== Recording history == | === Da Last Future & Sunz of Man ===,2188980
