sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dušan Simić (Serbian Cyrillic: Душан Симић, pronounced [dǔʃan sǐːmitɕ]; born May 9, 1938), known as Charles Simic, is a Serbian American poet and former co-poetry editor of the Paris Review.",0,0,N/A,1049167
"He received the Pulitzer Prize for Poetry in 1990 for The World Doesn't End, and was a finalist of the Pulitzer Prize in 1986 for Selected Poems, 1963–1983 and in 1987 for Unending Blues.",1,0,N/A,1049167
He was appointed the fifteenth Poet Laureate Consultant in Poetry to the Library of Congress in 2007.,2,0,N/A,1049167
==,0,1,== Biography ==,1049167
Biography ==,1,1,== Biography ==,1049167
===,0,2,== Biography == | === Early years ===,1049167
Early years =,1,2,== Biography == | === Early years ===,1049167
==,2,2,== Biography == | === Early years ===,1049167
Dušan Simić was born in Belgrade.,0,3,== Biography == | === Early years ===,1049167
"In his early childhood, during World War II, he and his family were forced to evacuate their home several times to escape indiscriminate bombing of Belgrade.",1,3,== Biography == | === Early years ===,1049167
"Growing up as a child in war-torn Europe shaped much of his world-view, Simic states.",2,3,== Biography == | === Early years ===,1049167
"In an interview from the Cortland Review he said, ""Being one of the millions of displaced persons made an impression on me.",3,3,== Biography == | === Early years ===,1049167
"In addition to my own little story of bad luck, I heard plenty of others.",4,3,== Biography == | === Early years ===,1049167
I'm still amazed by all the vileness and stupidity I witnessed in my life.,5,3,== Biography == | === Early years ===,1049167
"""Simic immigrated to the United States with his brother and mother in order to join his father in 1954 when he was sixteen.",6,3,== Biography == | === Early years ===,1049167
He grew up in Chicago.,7,3,== Biography == | === Early years ===,1049167
"In 1961 he was drafted into the U.S. Army, and in 1966 he earned his B.A. from New York University while working at night to cover the costs of tuition.",8,3,== Biography == | === Early years ===,1049167
"He is professor emeritus of American literature and creative writing at University of New Hampshire, where he has taught since 1973 and lives in Strafford, New Hampshire.",9,3,== Biography == | === Early years ===,1049167
===,0,4,== Biography == | === Career ===,1049167
Career =,1,4,== Biography == | === Career ===,1049167
==,2,4,== Biography == | === Career ===,1049167
"He began to make a name for himself in the early to mid-1970s as a literary minimalist, writing terse, imagistic poems.",0,5,== Biography == | === Career ===,1049167
"Critics have referred to Simic's poems as ""tightly constructed Chinese puzzle boxes"".",1,5,== Biography == | === Career ===,1049167
"He himself stated: ""Words make love on the page like flies in the summer heat and the poet is merely the bemused spectator.",2,5,== Biography == | === Career ===,1049167
"""Simic writes on such diverse topics as jazz, art, and philosophy.",3,5,== Biography == | === Career ===,1049167
"He was influenced by Emily Dickinson, Pablo Neruda, and Fats Waller.",4,5,== Biography == | === Career ===,1049167
"He is a translator, essayist and philosopher, opining on the current state of contemporary American poetry.",5,5,== Biography == | === Career ===,1049167
He held the position of poetry editor of The Paris Review and was replaced by Dan Chiasson.,6,5,== Biography == | === Career ===,1049167
"He was elected to The American Academy of Arts and Letters in 1995, received the Academy Fellowship in 1998, and was elected a Chancellor of the Academy of American Poets in 2000.",7,5,== Biography == | === Career ===,1049167
Simic was one of the judges for the 2007 Griffin Poetry Prize and continues to contribute poetry and prose to The New York Review of Books.,8,5,== Biography == | === Career ===,1049167
"He received the US$100,000 Wallace Stevens Award in 2007 from the Academy of American Poets.",9,5,== Biography == | === Career ===,1049167
"Simic was selected by James Billington, Librarian of Congress, to be the fifteenth Poet Laureate Consultant in Poetry to the Library of Congress, succeeding Donald Hall.",10,5,== Biography == | === Career ===,1049167
"In choosing Simic as the poet laureate, Billington cited ""the rather stunning and original quality of his poetry"".",11,5,== Biography == | === Career ===,1049167
"In 2011, Simic was the recipient of the Frost Medal, presented annually for ""lifetime achievement in poetry"".",12,5,== Biography == | === Career ===,1049167
==,0,6,== Awards ==,1049167
Awards ==,1,6,== Awards ==,1049167
PEN Translation Prize (1980),0,7,== Awards ==,1049167
Ingram Merrill Foundation Fellowship (1983),0,8,== Awards ==,1049167
MacArthur Fellowship (1984–1989),0,9,== Awards ==,1049167
Pulitzer Prize finalist (1986),0,10,== Awards ==,1049167
Pulitzer Prize finalist (1987),0,11,== Awards ==,1049167
Pulitzer Prize for Poetry (1990),0,12,== Awards ==,1049167
Wallace Stevens Award (2007),0,13,== Awards ==,1049167
Frost Medal (2011),0,14,== Awards ==,1049167
Vilcek Prize in Literature (2011),0,15,== Awards ==,1049167
The Zbigniew Herbert International Literary Award (2014),0,16,== Awards ==,1049167
Golden Wreath of the Struga Poetry Evenings (2017),0,17,== Awards ==,1049167
==,0,18,== Bibliography ==,1049167
Bibliography ==,1,18,== Bibliography ==,1049167
===,0,19,== Bibliography == | === Poetry collections ===,1049167
Poetry collections ===,1,19,== Bibliography == | === Poetry collections ===,1049167
===,0,20,== Bibliography == | === Collections in translations by Simic ===,1049167
Collections in translations by Simic =,1,20,== Bibliography == | === Collections in translations by Simic ===,1049167
==,2,20,== Bibliography == | === Collections in translations by Simic ===,1049167
===,0,21,== Bibliography == | === Prose collections ===,1049167
Prose collections ===,1,21,== Bibliography == | === Prose collections ===,1049167
