sentences,sentenceIndex,paragraphIndex,section,wikiId
"Denis Midgley Arnold  (Sheffield, 15 December 1926 – Budapest, 28 April 1986) was a British musicologist.",0,0,N/A,3583045
==,0,1,== Biography ==,3583045
Biography ==,1,1,== Biography ==,3583045
"After being employed in the extramural department of Queen's University, Belfast, he became a Lecturer in Music at the University of Hull, and from 1969 to 1975 was Professor of Music at The University of Nottingham.",0,2,== Biography ==,3583045
From 1975 he was Heather Professor of Music at Oxford University.,1,2,== Biography ==,3583045
He served as editor of Music & Letters.,2,2,== Biography ==,3583045
"He is best known for his editing of The New Oxford Companion to Music (1983, Oxford University Press), which under his editorship grew to a two-volume work of some 2000 pages, with a broader coverage than Percy Scholes' original; and for his work on the music of Monteverdi, Marenzio and Giovanni Gabrieli.",0,3,== Biography ==,3583045
"A frequent broadcaster, he also reviewed a great many recordings (mostly in the field of Renaissance music) for Gramophone.",1,3,== Biography ==,3583045
The Denis Arnold Hall at the University of Oxford and the Denis Arnold Music Library at the University of Nottingham are both named after him.,2,3,== Biography ==,3583045
==,0,4,== External links ==,3583045
External links ==,1,4,== External links ==,3583045
Free scores by Denis Arnold at the International Music Score Library Project (IMSLP),0,5,== External links ==,3583045
