sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joshua Kit Clayton, better known by his stage name Kit Clayton, is a San Francisco-based electronic and digital musician and computer programmer.",0,0,N/A,1550994
"He is a developer at San Francisco software company Cycling '74, helping create the Max/MSP MIDI/audio programming environment.",1,0,N/A,1550994
"He is also a significant contributor to Jitter, the multi-dimensional data set processing and visualizing architecture for audio, video, and 3D graphics (part of the Max multimedia package).",2,0,N/A,1550994
"Clayton uses Max, MSP, and Jitter extensively in his own abstract musical compositions, which have been described as including aspects of ambient computer music and glitch.",3,0,N/A,1550994
"In 2000 Clayton founded and operated his own label, Orthlorng Musork.",4,0,N/A,1550994
"Musork released seminal works by AGF, Akira Rabelais, Alejandra and Aeron, Kevin Blechdom, Blevin Blectum, Blectum from Blechdom, Eight Frozen Modules, Gold Chains, Secret Mommy, Stephan Mathieu, Sutekh, Timeblind, and others, until closing in 2004.",5,0,N/A,1550994
Musork announced its final release and the closing of label operations with the following statement:,6,0,N/A,1550994
"""Why do we stop?",0,1,N/A,1550994
The simple and honest truth is that we want to devote our time to other creative things.,1,1,N/A,1550994
We still love music and we will still be active and supportive of the scene.,2,1,N/A,1550994
"We aren't in financial ruin, we don't think p2p networks have destroyed the music industry, we don't only want to listen to country western, we just want to take on other projects with as much love and intensity as we did this one.",3,1,N/A,1550994
"""He continues to compose, perform and develop Max/MSP, and Jitter.",4,1,N/A,1550994
"Clayton graduated from Wesleyan University, where he studied electronic music and computer science.",5,1,N/A,1550994
==,0,2,== References ==,1550994
References ==,1,2,== References ==,1550994
==,0,3,== External links ==,1550994
External links ==,1,3,== External links ==,1550994
Kit Clayton's personal site,0,4,== External links ==,1550994
Live Kit Clayton Reviews,0,5,== External links ==,1550994
