sentences,sentenceIndex,paragraphIndex,section,wikiId
Shirley Fleming (1929 in New York City – 10 March 2005) was an American music critic and editor.,0,0,N/A,30656770
==,0,1,== Biography ==,30656770
Biography ==,1,1,== Biography ==,30656770
"Born in New York City in 1929, she was the daughter of novelist Berry Fleming, who enjoyed popularity during the 1930s and 1940s with a series of successful works, and later in the 1980s with his Captain Bennett's Folly.",0,2,== Biography ==,30656770
"Shirley grew up in Augusta, Georgia, and maintained a home there throughout her life.",1,2,== Biography ==,30656770
She earned both bachelor's and master's degrees from Smith College and was a classically trained violist.,2,2,== Biography ==,30656770
"From 1967 to 1991, she was the editor of the magazine Musical America.",3,2,== Biography ==,30656770
"She also served as editor for the publications High Fidelity, Hi-Fi Music at Home, and the American Record Guide.",4,2,== Biography ==,30656770
In 1965 she worked as a freelance writer for The New York Times and later was on that paper's music criticism staff from 1975 to 1978.,5,2,== Biography ==,30656770
From 1978 until her death of a stroke on 10 March 2005 she wrote music criticism for the New York Post.,0,3,== Biography ==,30656770
==,0,4,== References ==,30656770
References ==,1,4,== References ==,30656770
