sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frank Butler (February 18, 1928 – July 24, 1984) was an American jazz drummer.",0,0,N/A,14463502
==,0,1,== Early life ==,14463502
Early life ==,1,1,== Early life ==,14463502
"Butler was born in Kansas City, Missouri, but later moved west and was associated in large part with the West Coast school.",0,2,== Early life ==,14463502
"He played the drums in multiple high school bands (including one in Omaha, Nebraska), in local jazz combos, and in USO shows during World War II.",1,2,== Early life ==,14463502
==,0,3,== Career ==,14463502
Career ==,1,3,== Career ==,14463502
"Butler never became well known, but was highly regarded by fellow musicians (in 1958, veteran drummer Jo Jones proclaimed him ""the greatest drummer in the world"") and performed with numerous jazz notables.",0,4,== Career ==,14463502
"Early in his career he played with the Dave Brubeck combo at a 1950 engagement in San Francisco, before Brubeck's group gained a national following in the mid-1950s.",1,4,== Career ==,14463502
"He went on to perform and record with Duke Ellington, John Coltrane, Miles Davis, Ben Webster, Harold Land, Hampton Hawes and Art Pepper in the 1950s and 1960s.",2,4,== Career ==,14463502
"He performed on several television series, including Stars of Jazz with bassist Curtis Counce.",3,4,== Career ==,14463502
"The Contemporary label noticed Butler and Counce, and, from 1956 through 1958, captured them together on several Curtis Counce Quintet albums.",4,4,== Career ==,14463502
"Sidelined for many years by an addiction to heroin, Butler did not record albums under his own name until the 1970s, when he released two highly regarded albums titled Wheelin' and Dealin' and The Stepper.",5,4,== Career ==,14463502
==,0,5,== Death ==,14463502
Death ==,1,5,== Death ==,14463502
"Butler died in Ventura, California after a short battle with lung cancer at the age of 56.",0,6,== Death ==,14463502
==,0,7,== Discography ==,14463502
Discography ==,1,7,== Discography ==,14463502
===,0,8,== Discography == | === As leader ===,14463502
As leader ===,1,8,== Discography == | === As leader ===,14463502
"The Stepper (Xanadu, 1977)",0,9,== Discography == | === As leader ===,14463502
"Wheelin' and Dealin' (Xanadu, 1978)",0,10,== Discography == | === As leader ===,14463502
===,0,11,== Discography == | === As co-leader ===,14463502
As co-leader ===,1,11,== Discography == | === As co-leader ===,14463502
Co-led with Curtis Amy,0,12,== Discography == | === As co-leader ===,14463502
"Groovin' Blue (Pacific Jazz, 1961)",0,13,== Discography == | === As co-leader ===,14463502
===,0,14,== Discography == | === As sideman ===,14463502
As sideman =,1,14,== Discography == | === As sideman ===,14463502
==,2,14,== Discography == | === As sideman ===,14463502
With Dolo Coker,0,15,== Discography == | === As sideman ===,14463502
Dolo!,0,16,== Discography == | === As sideman ===,14463502
"(Xanadu, 1976)",1,16,== Discography == | === As sideman ===,14463502
"California Hard (Xanadu, 1976)",0,17,== Discography == | === As sideman ===,14463502
"Third Down (Xanadu, 1977)With Joyce Collins",0,18,== Discography == | === As sideman ===,14463502
"Girl Here Plays Mean Piano (Jazzland, 1961)With John Coltrane",0,19,== Discography == | === As sideman ===,14463502
"Kulu Sé Mama (Impulse, 1967)With",0,20,== Discography == | === As sideman ===,14463502
Curtis Counce,1,20,== Discography == | === As sideman ===,14463502
