sentences,sentenceIndex,paragraphIndex,section,wikiId
Curt-Eric Gunnar Holmquist (20 June 1948 – 20 July 2021) was a Swedish conductor.,0,0,N/A,31584583
Holmquist first helped the Swedish dance band Curt Haagers in 1966.,0,1,N/A,31584583
He played the organ in the band until he left in 1969.,1,1,N/A,31584583
"He conducted the Swedish entry, ""Diggi-loo Diggi-ley"", in the 1984 Eurovision Song Contest and performed by the Herreys it won the contest.",2,1,N/A,31584583
"Holmquist conducted the Swedish entries for the Eurovision Song Contest on six occasions: 1984, 1985, 1987, 1990, 1993 and 1997.",3,1,N/A,31584583
In addition to conducting the Swedish entries he also conducted the Belgian entry in 1985.,4,1,N/A,31584583
Holmquist was program director at Liseberg.,0,2,N/A,31584583
He was also conductor at Lotta Engberg's sing-along shows (Lotta på Liseberg) at Liseberg.,1,2,N/A,31584583
"Holmquist died on 20 July 2021 from leukemia, at the age of 73.",0,3,N/A,31584583
==,0,4,== References ==,31584583
References ==,1,4,== References ==,31584583
