sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dorothy Donegan (April 6, 1922 – May 19, 1998) was an American  jazz pianist and vocalist, primarily known for performing in the stride piano and boogie-woogie styles as well as played bebop, swing jazz, and classical music.",0,0,N/A,6792417
==,0,1,"== Early life, family and education ==",6792417
"Early life, family and education ==",1,1,"== Early life, family and education ==",6792417
"Donegan was born and raised in Chicago, Illinois, and began studying piano in 1928.",0,2,"== Early life, family and education ==",6792417
"She took her first lessons from Alfred N. Simms, a West Indian pianist who also taught Cleo Brown.",1,2,"== Early life, family and education ==",6792417
"She graduated from Chicago's DuSable High School, where she studied with Walter Dyett, a teacher who also worked with Dinah Washington, Johnny Griffin, Gene Ammons, and Von Freeman.",2,2,"== Early life, family and education ==",6792417
She also studied at the Chicago Musical College and the University of Southern California.,3,2,"== Early life, family and education ==",6792417
==,0,3,== Career ==,6792417
Career ==,1,3,== Career ==,6792417
She was known for her work in Chicago nightclubs.,0,4,== Career ==,6792417
In 1942 she made her recording debut.,1,4,== Career ==,6792417
"She appeared in Sensations of 1945 with Cab Calloway, Gene Rodgers, and W. C. Fields.",0,5,== Career ==,6792417
"She was a protege of Art Tatum, who called her ""the only woman who can make me practice"".",1,5,== Career ==,6792417
"She said that Tatum ""was supposed to be blind...",2,5,== Career ==,6792417
"I know he could see women."")",3,5,== Career ==,6792417
"In 1943, Donegan became the first African American to perform at Chicago's Orchestra Hall.",4,5,== Career ==,6792417
She later said of this pathbreaking performance:,5,5,== Career ==,6792417
In the first half I played Rachmaninoff and Grieg and in the second I drug it through the swamp – played jazz.,0,6,== Career ==,6792417
Claudia Cassidy reviewed the concert on the first page of the Chicago Tribune.,1,6,== Career ==,6792417
She said I had a terrific technique and I looked like a Toulouse-Lautrec lithograph.,2,6,== Career ==,6792417
"In May 1983, Donegan, along with Billy Taylor, Milt Hinton, Art Blakey, Maxine Sullivan, Jaki Byard, and Eddie Locke, performed at a memorial service for Earl Hines, held at St. Peter's Evangelical Lutheran Church in New York City.",0,7,== Career ==,6792417
Her first six albums proved to be obscure compared to her successes in performance.,1,7,== Career ==,6792417
It was not until the 1980s that her work gained notice in the jazz world.,2,7,== Career ==,6792417
"In particular, a recorded appearance at the 1987 Montreux Jazz Festival and her live albums from 1991 were met with acclaim.",3,7,== Career ==,6792417
"Even so, she remained best known for her live performances.",4,7,== Career ==,6792417
She drew crowds with her eclectic mixture of styles and her flamboyant personality.,5,7,== Career ==,6792417
"Ben Ratliff argued in The New York Times that ""her flamboyance helped her find work in a field that was largely hostile to women.",6,7,== Career ==,6792417
"To a certain extent, it was also her downfall; her concerts were often criticized for having an excess of personality.",7,7,== Career ==,6792417
"""Donegan was outspoken about her view that sexism, along with her insistence on being paid the same rates as male musicians, had limited her career.",8,7,== Career ==,6792417
"In 1992, Donegan received an ""American Jazz Master"" fellowship from the National Endowment for the Arts, and in 1994, an honorary doctorate from Roosevelt University.",9,7,== Career ==,6792417
==,0,8,== Personal life and demise ==,6792417
Personal life and demise,1,8,== Personal life and demise ==,6792417
==,2,8,== Personal life and demise ==,6792417
"Donegan died of cancer in 1998, aged 76, in Los Angeles, California.",0,9,== Personal life and demise ==,6792417
==,0,10,== Discography ==,6792417
Discography ==,1,10,== Discography ==,6792417
===,0,11,== Discography == | === As leader ===,6792417
As leader ===,1,11,== Discography == | === As leader ===,6792417
==,0,12,== Filmography ==,6792417
Filmography ==,1,12,== Filmography ==,6792417
"1944: Sensations of 1945 – musical performer, United Artists",0,13,== Filmography ==,6792417
1980:,0,14,== Filmography ==,6792417
North Sea Jazz Classics 1980 – live performance registration by NOS/NPO,1,14,== Filmography ==,6792417
"1995: Jazz at Newport '95 – featured performer, concert for PBS",0,15,== Filmography ==,6792417
2008:,0,16,== Filmography ==,6792417
Dorothy Donegan: Pandemonium,1,16,== Filmography ==,6792417
==,0,17,== References ==,6792417
References ==,1,17,== References ==,6792417
==,0,18,== Further reading ==,6792417
Further reading ==,1,18,== Further reading ==,6792417
"Doerschuk, Bob (November 1, 2001).",0,19,== Further reading ==,6792417
88: the giants of jazz piano.,1,19,== Further reading ==,6792417
Hal Leonard Corporation.,2,19,== Further reading ==,6792417
pp.,3,19,== Further reading ==,6792417
54–57.,4,19,== Further reading ==,6792417
ISBN 978-0-87930-656-4.,5,19,== Further reading ==,6792417
"Retrieved September 14, 2011.",6,19,== Further reading ==,6792417
==,0,20,== External links ==,6792417
External links ==,1,20,== External links ==,6792417
Dorothy Donegan at IMDb,0,21,== External links ==,6792417
Obituary at JazzHouse.org,0,22,== External links ==,6792417
