sentences,sentenceIndex,paragraphIndex,section,wikiId
Anna Ottilie Patterson (31 January 1932 – 20 June 2011) was a Northern Irish blues singer best known for her performances and recordings with the Chris Barber Jazz Band in the late 1950s and early 1960s.,0,0,N/A,12052394
==,0,1,== Biography ==,12052394
Biography ==,1,1,== Biography ==,12052394
"Ottilie Patterson was born in Comber, County Down, Northern Ireland on 31 January 1932.",0,2,== Biography ==,12052394
She was the youngest child of four.,1,2,== Biography ==,12052394
"Her father, Joseph Patterson, was from Northern Ireland, and her mother, Jūlija Jēgers, was from Latvia.",2,2,== Biography ==,12052394
They had met in southern Russia.,3,2,== Biography ==,12052394
"Ottilie's name is an Anglicised form of the Latvian name ""Ottilja"".",4,2,== Biography ==,12052394
"Both sides of the family were musical, and Ottilie trained as a classical pianist from the age of eleven, but never received any formal training as a singer.",5,2,== Biography ==,12052394
"In 1949 Patterson went to study art at Belfast College of Technology where a fellow student introduced her to the music of Bessie Smith, Jelly Roll Morton and Meade Lux Lewis.",6,2,== Biography ==,12052394
"In 1951 she began singing with Jimmy Compton's Jazz Band, and in August 1952 she formed the Muskrat Ramblers with Al Watt and Derek Martin.",7,2,== Biography ==,12052394
"In the summer of 1954, while holidaying in London, Patterson met Beryl Bryden, who introduced her to the Chris Barber Jazz Band.",0,3,== Biography ==,12052394
"She joined the Barber band full-time on 28 December 1954, and her first public appearance was at the Royal Festival Hall on 9 January 1955.",1,3,== Biography ==,12052394
"Between 1955 and 1962 Ottilie toured extensively with the Chris Barber Jazz Band and issued many recordings: those featuring her on every track include the EPs Blues (1955), That Patterson Girl (1955), That Patterson Girl Volume 2 (1956), Ottilie (1959), and the LP Chris Barber's Blues Book (1961); she also appeared on numerous Chris Barber records.",2,3,== Biography ==,12052394
She and Barber were married in 1959.,0,4,== Biography ==,12052394
They divorced in 1983.,1,4,== Biography ==,12052394
"From approximately 1963 she began to suffer throat problems and ceased to appear and record regularly with Chris Barber, officially retiring from the band in 1973.",2,4,== Biography ==,12052394
During this period she recorded some non-jazz/blues material such as settings of Shakespeare (with Chris Barber) and in 1969 issued a solo LP 3000 years with Ottilie which is now much sought after by collectors.,3,4,== Biography ==,12052394
"In 1964, she sang the theme tune for the British horror film, 'Where has Poor Mickey Gone', starring Warren Mitchell.",0,5,== Biography ==,12052394
"In early 1983 she and Barber gave a series of concerts around London, which were recorded for the LP Madame Blues and Doctor Jazz (1984).",0,6,== Biography ==,12052394
This is her most recently issued recording.,1,6,== Biography ==,12052394
"Patterson is buried in Movilla Abbey Cemetery, Newtownards, Northern Ireland in the Patterson family grave.",0,7,== Biography ==,12052394
"Her gravestone, marked Ottilia Anna Barber, is immediately by the left hand wall adjacent to the car park.",1,7,== Biography ==,12052394
"In February 2012 a plaque marking her birthplace in a terraced house in Comber was unveiled, and the same evening a sell-out musical tribute was performed at the La Mon Hotel in Comber.",0,8,== Biography ==,12052394
==,0,9,== Discography ==,12052394
Discography ==,1,9,== Discography ==,12052394
===,0,10,== Discography == | === Solo albums ===,12052394
Solo albums ===,1,10,== Discography == | === Solo albums ===,12052394
"That Patterson Girl (Jazz Today, 1955)",0,11,== Discography == | === Solo albums ===,12052394
"That Patterson Girl Volume 2 (Pye, 1956)",0,12,== Discography == | === Solo albums ===,12052394
"Blues (Decca, 1956)",0,13,== Discography == | === Solo albums ===,12052394
"Ottilie's Irish Night (Pye, 1959)",0,14,== Discography == | === Solo albums ===,12052394
"Ottilie (Columbia, 1960)",0,15,== Discography == | === Solo albums ===,12052394
"3000 Years with Ottilie (Marmalade, 1969)",0,16,== Discography == | === Solo albums ===,12052394
"Spring Song  (Polydor, 1971)",0,17,== Discography == | === Solo albums ===,12052394
"Madame Blues and Doctor Jazz (Black Lion, 1984)",0,18,== Discography == | === Solo albums ===,12052394
"Ottilie Swings the Irish (Columbia, 1960)With Chris Barber",0,19,== Discography == | === Solo albums ===,12052394
"Chris Barber Plays (Jazz Today, 1955)",0,20,== Discography == | === Solo albums ===,12052394
"Echoes of Harlem (Pye Nixa, 1955)",0,21,== Discography == | === Solo albums ===,12052394
"Chris Barber in Concert (Pye Nixa, 1957)",0,22,== Discography == | === Solo albums ===,12052394
"Chris Barber Plays Volume Four (Pye Nixa, 1957)",0,23,== Discography == | === Solo albums ===,12052394
"Chris Barber in Concert Volume Two (Pye Nixa, 1958)",0,24,== Discography == | === Solo albums ===,12052394
"Chris Barber in Concert Volume Three (Pye Nixa, 1958)",0,25,== Discography == | === Solo albums ===,12052394
"Chris Barber Band Box Volume One (Columbia, 1959)",0,26,== Discography == | === Solo albums ===,12052394
"Barber in Berlin (Columbia, 1960)",0,27,== Discography == | === Solo albums ===,12052394
"Chris Barber's Blues Book Volume One (Columbia, 1961)",0,28,== Discography == | === Solo albums ===,12052394
"Chris Barber at the London Palladium (Columbia, 1961)",0,29,== Discography == | === Solo albums ===,12052394
Best Yet!,0,30,== Discography == | === Solo albums ===,12052394
"Chris Barber Band Box – Volume Three (Columbia, 1962)",1,30,== Discography == | === Solo albums ===,12052394
"Chris Barber Jazz Band (Qualiton, 1962)",0,31,== Discography == | === Solo albums ===,12052394
"Chris Barber's Jazz Band in Prague (Supraphon, 1963)",0,32,== Discography == | === Solo albums ===,12052394
"Folk Barber Style (Decca, 1965)",0,33,== Discography == | === Solo albums ===,12052394
"Good Mornin' Blues (Columbia, 1965)",0,34,== Discography == | === Solo albums ===,12052394
"Chris Barber V Praze (Panton, 1971)",0,35,== Discography == | === Solo albums ===,12052394
"The Chris Barber Jubilee Album 1 (Black Lion, 1975)",0,36,== Discography == | === Solo albums ===,12052394
"The Chris Barber Jubilee Album 2 (Black Lion, 1975)",0,37,== Discography == | === Solo albums ===,12052394
"The Chris Barber Jubilee Album 3 (Black Lion, 1975)",0,38,== Discography == | === Solo albums ===,12052394
Ottilie Patterson with Chris Barber's Jazzband 1955–1958 (1993),0,39,== Discography == | === Solo albums ===,12052394
Madame Blues & Doctor Jazz (1994),0,40,== Discography == | === Solo albums ===,12052394
"40 Years Jubilee (Timeless, 1994)",0,41,== Discography == | === Solo albums ===,12052394
The Chris Barber Concerts (1995),0,42,== Discography == | === Solo albums ===,12052394
"Chris Barber's Blues Book Volume One/Good Mornin' Blues (BGO, 1997)",0,43,== Discography == | === Solo albums ===,12052394
"Echoes of Harlem/Sonny, Brownie and Chris (1997)",0,44,== Discography == | === Solo albums ===,12052394
Back in the Old Days (1999),0,45,== Discography == | === Solo albums ===,12052394
"Ottilie Patterson with Chris Barber (Jazz Colours, 2000)",0,46,== Discography == | === Solo albums ===,12052394
"Chris Barber at the BBC (Upbeat, 2000)",0,47,== Discography == | === Solo albums ===,12052394
"Chris Barber's Jazz Band With Special Guest Sister Rosetta Tharpe (Lake, 2000)",0,48,== Discography == | === Solo albums ===,12052394
"Irish Favourites (Pulse, 2001)",0,49,== Discography == | === Solo albums ===,12052394
"The Best of Chris Barber's Jazz Band (EMI, 2002)",0,50,== Discography == | === Solo albums ===,12052394
"In Barber's Chair (Lake, 2003)",0,51,== Discography == | === Solo albums ===,12052394
