sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ralfi Pagán (born Rafael Pagán; 1947–1978) was a Bronx, New York-based Latin soul and salsa singer of Puerto Rican and Cuban parentage who was active from the mid-1960s until his death in 1978.",0,0,N/A,15624082
He specialized in soul ballads sung both in Spanish and English and released five albums during the 1970s.,1,0,N/A,15624082
He is well known for the duet with Sylvia Robinson entitled Soul Je T'aime and for his solo reworking of Make It With You previously recorded by David Gates and Bread.,2,0,N/A,15624082
Ralfi toured with legendary music producer and promoter Eddie Torres for several years throughout the Southwest United States.,3,0,N/A,15624082
Prior to leaving on tour Ralfi visited Eddie’s home to share he was leaving to Colombia.,4,0,N/A,15624082
Eddie told Ralfi he had a bad feeling about the trip.,5,0,N/A,15624082
Eddie advised Ralfi not to go.,6,0,N/A,15624082
Ralfi went to Colombia against Torres’ advise.,7,0,N/A,15624082
"In 1978, he was murdered while on a promotional tour in Colombia, South America.",8,0,N/A,15624082
His murder remains unsolved.,9,0,N/A,15624082
==,0,1,== Early career ==,15624082
Early career ==,1,1,== Early career ==,15624082
The first recording released by Pagán was an all-but-unnoticed 45RPM single recorded in New York and released in 1966 on the RCA Victor label under the name Ray Paige.,0,2,== Early career ==,15624082
"Subsequently, as a backing vocalist Pagán featured on a number of recordings by King Nando's Orchestra (real name Fernando Rivera) before in 1969, Pagán released the self-titled album, Ralfi Pagan, on Fania Records produced by Kenny Vance.",1,2,== Early career ==,15624082
"Issued twice, first with all Spanish sung titles and shortly after with four English song titles substituted for four Spanish titles Pagán's falsetto tenor favored ballads such as Who Is The Girl For Me, Don't Stop Now, and I Can't See Me Without You.",2,2,== Early career ==,15624082
This made him highly popular amongst young Hispanic Americans particularly in the urban centres of Los Angeles and New York where Pagán made a significant cultural impact.,3,2,== Early career ==,15624082
"He was also adept on up-tempo salsa such as his cover of Oscar Brown's Brother, Where Are You?.",4,2,== Early career ==,15624082
In 1971 he broke through nationally with a Latin cover of Make It With You which entered the Billboard R&B chart on the 10 July 1971 for an eleven-week run during which it peaked at #32.,0,3,== Early career ==,15624082
"It sold 250,000 copies nationally and Pagán appeared on the nationally syndicated TV show Soul Train, making him one of the first Latino artists to ever appear on the program.",1,3,== Early career ==,15624082
A second album With Love produced by Harvey Averne and Jerry Masucci and recorded in New York consolidated Pagán's status amongst urban Hispanics and Chicanos.,2,3,== Early career ==,15624082
"A further R&B hit in 1973 with Soul Je T'Aime, a duet with Sylvia Robinson on Vibration records was his last appearance on the national charts.",3,3,== Early career ==,15624082
The Ralfi album containing Latin soul and salsa-influenced tracks was released the same year.,4,3,== Early career ==,15624082
In 1975 he released his fourth and final Fania album I Can See which included his distinctive take on Smokey Robinson & the Miracles track Ooh Baby Baby and the bittersweet Stay Out of My Life.,0,4,== Early career ==,15624082
==,0,5,== Chicano favorite ==,15624082
Chicano favorite ==,1,5,== Chicano favorite ==,15624082
By 1976 Pagán was based in Los Angeles where he connected with Colombian band leader drummer percussionist Mike Rojas.,0,6,== Chicano favorite ==,15624082
He found particular favour among young Chicanos for whom his persona as a sensitive Latin lover resonated.,1,6,== Chicano favorite ==,15624082
"In Los Angeles he recorded his last album El Flaco De Oro with Mike Rojas who features with a timbal solo on the song entitled ""Cubita Triste"".",2,6,== Chicano favorite ==,15624082
"Ralfi became a regular on the thriving club and salsa dance circuit that included The Gold Dust on Garfield Avenue in Montebello, The King's Table in Pico Rivera, The Monterey West in East Los Angeles and the Mardi Gras across from MacArthur Park.",3,6,== Chicano favorite ==,15624082
Pagán maintained a parallel career as a salsa singer and as a latin style disco singer.,4,6,== Chicano favorite ==,15624082
"He released Girl From The Mountain on Coco records in 1976, a record aimed primarily at the disco market.",5,6,== Chicano favorite ==,15624082
"The album El Flaco De Oro, (sung entirely in Spanish), however, represented him as a salsa singer.",6,6,== Chicano favorite ==,15624082
"This release appeared on Pumpkris Records, for whom he also handled production duties on an album by Johnny Nelson entitled Ralfi Pagan Presenta Johnny Nelson - El Principe de La Salsa.",7,6,== Chicano favorite ==,15624082
"Pagán's final known release is the disco sounding ""Take Me With You"" b/w ""Heaven Sent You"" also on Pumpkris.",8,6,== Chicano favorite ==,15624082
"An album Take Me With You was scheduled, but Pagán's early death curtailed its release.",9,6,== Chicano favorite ==,15624082
==,0,7,== Death in Colombia ==,15624082
Death in Colombia ==,1,7,== Death in Colombia ==,15624082
Pagán had a large following in Latin America and regularly appeared in South America.,0,8,== Death in Colombia ==,15624082
"Substituting for fellow Fania Records performer Joe Bataan whilst on tour in Colombia in 1978, Pagán was murdered.",1,8,== Death in Colombia ==,15624082
His family was told that a promoter arranged for his murder to avoid payment of money due with his body being left on a local beach.,2,8,== Death in Colombia ==,15624082
"Most of Pagán's back catalogue has been made available since the mid-1990s, and he is now probably better known to the general music-listening public than he was during his lifetime.",3,8,== Death in Colombia ==,15624082
