sentences,sentenceIndex,paragraphIndex,section,wikiId
Larry Stensvold is an American sound engineer.,0,0,N/A,33427054
He won the Oscar for Best Sound for the film Out of Africa.,1,0,N/A,33427054
He has worked on more than 150 films since 1980.,2,0,N/A,33427054
"In addition to his Oscar, he has been nominated for three Emmy Awards as well for sound.",0,1,N/A,33427054
==,0,2,== Selected filmography ==,33427054
Selected filmography ==,1,2,== Selected filmography ==,33427054
Out of Africa (1985),0,3,== Selected filmography ==,33427054
==,0,4,== References ==,33427054
References ==,1,4,== References ==,33427054
==,0,5,== External links ==,33427054
External links ==,1,5,== External links ==,33427054
Larry Stensvold at IMDb,0,6,== External links ==,33427054
