sentences,sentenceIndex,paragraphIndex,section,wikiId
"Melissa Ashley Graham (born 25 October 1975 in Coventry, England) is an English singer and songwriter, who is most famous as a lead singer and a member of the 1990s British-American girlband Solid HarmoniE.",0,0,N/A,7739712
==,0,1,== History ==,7739712
History ==,1,1,== History ==,7739712
=== 1995–1999: Solid HarmoniE,0,2,== History == | === 1995–1999: Solid HarmoniE ===,7739712
===,1,2,== History == | === 1995–1999: Solid HarmoniE ===,7739712
Graham joined Solid HarmoniE as an original member in 1995 and signed their first record deal in New York with Jive/Zomba records.,0,3,== History == | === 1995–1999: Solid HarmoniE ===,7739712
They had success in the following few years.,1,3,== History == | === 1995–1999: Solid HarmoniE ===,7739712
"The band enjoyed considerable success and popularity in Germany, Netherlands, Philippines, Japan, and Malaysia, where they had toured on different occasions during 1997 until 1998.",2,3,== History == | === 1995–1999: Solid HarmoniE ===,7739712
They released one album and five singles until the group split up in 1999.,3,3,== History == | === 1995–1999: Solid HarmoniE ===,7739712
"During this time they sold over two million records and toured with the Backstreet Boys, NSYNC, and Peter Andre amongst others.",4,3,== History == | === 1995–1999: Solid HarmoniE ===,7739712
"In 2014, she reunited with band members Beki Onslow and Elisa Cariera for a reunion tour and they released a new single called ""Circus"", which was written by Melissa Graham and Tim Laws.",0,4,== History == | === 1995–1999: Solid HarmoniE ===,7739712
===,0,5,== History == | === 2000–2003: Solo ===,7739712
2000–2003:,1,5,== History == | === 2000–2003: Solo ===,7739712
Solo ===,2,5,== History == | === 2000–2003: Solo ===,7739712
Graham started a solo career in 1999 and started a new album in the Netherlands where her former band had been cordially received by the fans.,0,6,== History == | === 2000–2003: Solo ===,7739712
"Her first single ""Bulletproof"" was released on 6 November 2000 in Germany and it was recorded to reach 89 of German top 100.",1,6,== History == | === 2000–2003: Solo ===,7739712
"Shortly after two more singles ""Welcome to my World"" and ""Hello World"" (Belle Perez cover) were released which were reasonable successful in the Netherlands.",2,6,== History == | === 2000–2003: Solo ===,7739712
"She was still to finish her solo album as of 2003, but her album was never released due to some unresolved issues with her recording company.",3,6,== History == | === 2000–2003: Solo ===,7739712
She was also the face of Italian clothing company Freesoul.,4,6,== History == | === 2000–2003: Solo ===,7739712
"She also appeared in a 6-page feature in FHM, making the 'Girls of Summer' Special edition 2001.",5,6,== History == | === 2000–2003: Solo ===,7739712
"Graham and Solid HarmoniE have appeared on The National Lottery, Top of the Pops and she featured on BBC2's Never Mind the Buzzcocks with Kriss Akabusi, Katy B, Johnny Borrell, Alex Brooker and was hosted by Jack Whitehall.",0,7,== History == | === 2000–2003: Solo ===,7739712
===,0,8,== History == | === Songwriting and composition ===,7739712
Songwriting and composition =,1,8,== History == | === Songwriting and composition ===,7739712
==,2,8,== History == | === Songwriting and composition ===,7739712
"Graham then went on to write a number one single for the girl band Raffish with ""Plaything"".",0,9,== History == | === Songwriting and composition ===,7739712
"She also co-wrote the title track to The Afroz album, called ""Ain't It Funny"".",1,9,== History == | === Songwriting and composition ===,7739712
