sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sergei Mikhailovich Lyapunov (or Liapunov; Russian: Серге́й Миха́йлович Ляпуно́в, Russian pronunciation: [sʲɪrˈɡʲej mʲɪˈxajləvʲɪtɕ lʲɪpʊˈnof]; 30 November [O.S.",0,0,N/A,1531242
"18 November] 1859 – 8 November 1924) was a Russian composer, pianist and conductor.",1,0,N/A,1531242
== Life ==,0,1,== Life ==,1531242
Lyapunov was born in Yaroslavl in 1859.,0,2,== Life ==,1531242
"After the death of his father, Mikhail Lyapunov, when he was about eight, Sergei, his mother, and his two brothers (one of them was Aleksandr Lyapunov, later a notable mathematician) went to live in the larger town of Nizhny Novgorod.",1,2,== Life ==,1531242
There he attended the grammar school along with classes of the newly formed local branch of the Russian Musical Society.,2,2,== Life ==,1531242
"On the recommendation of Nikolai Rubinstein, the Director of the Moscow Conservatory of Music, he enrolled in that institution in 1878.",3,2,== Life ==,1531242
"His main teachers were Karl Klindworth (piano; a former pupil of Franz Liszt), and Sergei Taneyev (composition; a former pupil of Pyotr Ilyich Tchaikovsky and his successor at the Conservatory).",4,2,== Life ==,1531242
"He graduated in 1883, more attracted by the nationalist elements in music of the New Russian School than by the more cosmopolitan approach of Tchaikovsky and Taneyev.",0,3,== Life ==,1531242
"He went to St. Petersburg in 1885 to seek Mily Balakirev, becoming the most important member of Balakirev's latter-day circle.",1,3,== Life ==,1531242
"Balakirev, who had himself been born and bred in Nizhny Novgorod, took Lyapunov under his wing, and oversaw his early compositions as closely as he had done with the members of his circle during the 1860s, now known as The Five.",2,3,== Life ==,1531242
Balakirev's influence remained the dominant influence in his creative life.,3,3,== Life ==,1531242
"In 1893, the Imperial Geographical Society commissioned Lyapunov, along with Balakirev and Anatoly Lyadov, to gather folksongs from the regions of Vologda, Vyatka (now Kirov) and Kostroma.",0,4,== Life ==,1531242
"They collected nearly 300 songs, which the society published in 1897.",1,4,== Life ==,1531242
Lyapunov arranged 30 of these songs for voice and piano and used authentic folk songs in several of his compositions during the 1890s.,2,4,== Life ==,1531242
"From 1904, Lyapunov made appearances as a conductor, mounting the podium by invitation in Berlin and Leipzig in 1907.",0,5,== Life ==,1531242
He also enjoyed a successful career as a pianist.,1,5,== Life ==,1531242
"In the spring of 1910, Lyapunov recorded some of his own works for the reproducing piano Welte-Mignon (Op.",2,5,== Life ==,1531242
"11, Nos.",3,5,== Life ==,1531242
"1, 5, and 12; Op.",4,5,== Life ==,1531242
35).,5,5,== Life ==,1531242
"Lyapunov made several tours of Western Europe, including one of Germany and Austria in 1910–1911.",6,5,== Life ==,1531242
"He succeeded Nikolai Rimsky-Korsakov as assistant director of music at the Imperial Chapel, became a director of the Free Music School, then its head, as well as a professor at the St. Petersburg Conservatory in 1911.",0,6,== Life ==,1531242
"After the Revolution, he emigrated to Paris in 1923 and directed a school of music for Russian émigrés, but died of a heart attack the following year.",1,6,== Life ==,1531242
"For many years the official Soviet line was that Lyapunov had died during a concert tour of Paris, no acknowledgement being made of his voluntary exile.Lyapunov is largely remembered for his Douze études d'exécution transcendente.",2,6,== Life ==,1531242
This set completed the cycle of the 24 major and minor keys that Franz Liszt had started with his own Transcendental Études but had left unfinished.,3,6,== Life ==,1531242
"Not only was Lyapunov's set of études as a whole dedicated to the memory of Franz Liszt, but the final étude was specifically titled Élégie en mémoire de François Liszt.",4,6,== Life ==,1531242
"In the UK the pianist Edward Mitchell was an early advocate, first performing and broadcasting the Douze études in 1927.",5,6,== Life ==,1531242
Louis Kentner made the premiere recording in 1949.,6,6,== Life ==,1531242
== Works ==,0,7,== Works ==,1531242
=== Works with opus numbers ===,0,8,== Works == | === Works with opus numbers ===,1531242
Op.,0,9,== Works == | === Works with opus numbers ===,1531242
1 – Three Pieces,1,9,== Works == | === Works with opus numbers ===,1531242
"""Etude"" in D♭ major",0,10,== Works == | === Works with opus numbers ===,1531242
"""Intermezzo"" in E♭ minor",0,11,== Works == | === Works with opus numbers ===,1531242
"""Waltz"" in A♭ major",0,12,== Works == | === Works with opus numbers ===,1531242
Op.,0,13,== Works == | === Works with opus numbers ===,1531242
2 – Ballade (orchestra; 1883; also arranged for 2 pianos),1,13,== Works == | === Works with opus numbers ===,1531242
Op.,0,14,== Works == | === Works with opus numbers ===,1531242
3 – Rêverie du soir in B minor,1,14,== Works == | === Works with opus numbers ===,1531242
Op.,0,15,== Works == | === Works with opus numbers ===,1531242
4 – Piano Concerto No.,1,15,== Works == | === Works with opus numbers ===,1531242
1 in E♭ minor (1890),2,15,== Works == | === Works with opus numbers ===,1531242
Op.,0,16,== Works == | === Works with opus numbers ===,1531242
5 – Impromptu in A♭ major,1,16,== Works == | === Works with opus numbers ===,1531242
Op.,0,17,== Works == | === Works with opus numbers ===,1531242
6 – Seven Preludes (1896),1,17,== Works == | === Works with opus numbers ===,1531242
Allegro risoluto in B♭ major,0,18,== Works == | === Works with opus numbers ===,1531242
Vivace in G♭ major,0,19,== Works == | === Works with opus numbers ===,1531242
Lento in E♭ minor,0,20,== Works == | === Works with opus numbers ===,1531242
Allegro giocoso in B major,0,21,== Works == | === Works with opus numbers ===,1531242
Allegro grazioso in A♭ major,0,22,== Works == | === Works with opus numbers ===,1531242
Andantino mosso in F minor,0,23,== Works == | === Works with opus numbers ===,1531242
Animato assai in D♭ major,0,24,== Works == | === Works with opus numbers ===,1531242
Op.,0,25,== Works == | === Works with opus numbers ===,1531242
7 – Solemn Overture on Russian Themes (1886),1,25,== Works == | === Works with opus numbers ===,1531242
Op.,0,26,== Works == | === Works with opus numbers ===,1531242
8 – Nocturne in D♭ major,1,26,== Works == | === Works with opus numbers ===,1531242
Op.,0,27,== Works == | === Works with opus numbers ===,1531242
9 – Two Mazurkas (1898),1,27,== Works == | === Works with opus numbers ===,1531242
Op.,0,28,== Works == | === Works with opus numbers ===,1531242
10 – 30 Russian Folksongs,1,28,== Works == | === Works with opus numbers ===,1531242
Op.,0,29,== Works == | === Works with opus numbers ===,1531242
11 – 12 Transcendental Études (dedicated to Franz Liszt),1,29,== Works == | === Works with opus numbers ===,1531242
"""Berceuse"" (""Lullaby"") in F♯ major",0,30,== Works == | === Works with opus numbers ===,1531242
"""Ronde des Fantômes"" (""The ghosts' dance"") in D♯ minor",0,31,== Works == | === Works with opus numbers ===,1531242
"""Carillon"" (""The bells"") in B major",0,32,== Works == | === Works with opus numbers ===,1531242
"""Térek"" (""The river Terek"") in G♯ minor",0,33,== Works == | === Works with opus numbers ===,1531242
"""Nuit d'été"" (""Summer night"") in E major",0,34,== Works == | === Works with opus numbers ===,1531242
"""Tempête"" (""The storm"") in C♯ minor",0,35,== Works == | === Works with opus numbers ===,1531242
"""Idylle"" in A major",0,36,== Works == | === Works with opus numbers ===,1531242
"""Chant épique"" (""Epic song"") in F♯ minor",0,37,== Works == | === Works with opus numbers ===,1531242
"""Harpes éoliennes"" (""The Aeolian harps"") in D major",0,38,== Works == | === Works with opus numbers ===,1531242
"""Lesghinka"" in B minor",0,39,== Works == | === Works with opus numbers ===,1531242
"""Ronde des sylphes"" (""Dance of the sylphs"") in G major",0,40,== Works == | === Works with opus numbers ===,1531242
"""Élégie en mémoire de François Liszt"" (""Elegy in memory of Liszt"") in E minor",0,41,== Works == | === Works with opus numbers ===,1531242
Op.,0,42,== Works == | === Works with opus numbers ===,1531242
12 – Symphony No.,1,42,== Works == | === Works with opus numbers ===,1531242
1 in B minor (1887),2,42,== Works == | === Works with opus numbers ===,1531242
Op.,0,43,== Works == | === Works with opus numbers ===,1531242
13 – 35 Russian Folksongs (1897),1,43,== Works == | === Works with opus numbers ===,1531242
