sentences,sentenceIndex,paragraphIndex,section,wikiId
"Scotty (born, David Scott; 1951, in Westmoreland, Jamaica – 27 February 2003, in Kingston, Jamaica) performed as a reggae vocalist and deejay.",0,0,N/A,6129702
==,0,1,== Biography ==,6129702
Biography ==,1,1,== Biography ==,6129702
"While studying at Kingston Technical High School, Scotty and fellow students Valman Smykle and A. J. Franklin (born Franklin Spence)",0,2,== Biography ==,6129702
formed a reggae trio called The Federals.,1,2,== Biography ==,6129702
"They began performing paid concerts in 1967, and shortly thereafter they attracted the attention of reggae producer and music promoter Derrick Harriott while performing at a Kingston venue called the Sombrero Club.",2,2,== Biography ==,6129702
"Harriott added them to a tour of reggae artists, Derrick Harriott's Musical Chariot, and helped them record a series of singles.",3,2,== Biography ==,6129702
"Their first single, ""Penny For Your Song"", was a local hit, but subsequent singles failed to chart, and in 1969 Smykle quit the group and moved to New York City.",4,2,== Biography ==,6129702
"After the break-up of The Federals, Scotty and Franklin re-formed their group by adding two new members, Noel ""Bunny"" Brown and Richard MacDonald.",5,2,== Biography ==,6129702
"They adopted the name The Chosen Few, and resumed work under Harriott.",6,2,== Biography ==,6129702
"Their popularity increased in 1970 after they provided back-up vocals for Hopeton Lewis's single ""Boom Shacka Lacka"", and later that year they scored a Jamaican No. 1 hit of their own with ""Psychedelic Train"".",7,2,== Biography ==,6129702
"Shortly after this success, Harriott removed Scotty from The Chosen Few, replacing him with Busty Brown, the former singer for The Messengers.",0,3,== Biography ==,6129702
"Instead, Scotty provided DJ work for various groups under Harriott's auspices, such as The Crystallites, his first DJ outing being ""Musical Chariot"".",1,3,== Biography ==,6129702
"He appeared on numerous charting hits during this period, such as ""Sesame Street"" (1970, reaching No. 3 in Jamaica), ""Riddle I This"" (1970, #1) and ""Jam Rock Style"" (1971).",2,3,== Biography ==,6129702
"His song ""Draw Your Brakes"", a deejay version of Keith & Tex's hit ""Stop That Train"", was in the soundtrack to the film, The Harder They Come.",3,3,== Biography ==,6129702
Scotty's style prefigured the 'singjay' style of the late 1970s.,0,4,== Biography ==,6129702
"He continued working with Harriott until 1972, after which he spent a couple of years working with other producers such as Harry J, Lloyd Charmers, and Sonia Pottinger.",1,4,== Biography ==,6129702
"Scotty moved to the United States in 1974, settling in Florida.",2,4,== Biography ==,6129702
"He established a recording studio and a record label, but these both failed, and he returned to Jamaica.",3,4,== Biography ==,6129702
"He resumed recording, now in a ragga style, and was working on a new album when he died of prostate cancer in 2003.",4,4,== Biography ==,6129702
==,0,5,== Albums ==,6129702
Albums ==,1,5,== Albums ==,6129702
"Schooldays (1971, Crystal)",0,6,== Albums ==,6129702
"Draw Your Brakes (1972, Crystal)",0,7,== Albums ==,6129702
"Unbelievable Sounds (1988, Trojan)",0,8,== Albums ==,6129702
==,0,9,== References ==,6129702
References ==,1,9,== References ==,6129702
==,0,10,== External links ==,6129702
External links ==,1,10,== External links ==,6129702
Scotty's entry in Allmusic.,0,11,== External links ==,6129702
Scotty at Roots Archives,0,12,== External links ==,6129702
Guardian Obituary,0,13,== External links ==,6129702
